lemma,count
land,9
army,5
bank,4
dispatch,4
pardon,4
conversation,3
secretary,3
man,3
general,3
appointment,3
cabinet,3
meet,3
date,2
ad,2
campaign,2
country,2
president,2
assault,2
restoration,2
purpose,2
view,2
college,2
letter,2
reason,2
effect,2
hand,2
place,2
farragut,2
chronicle,2
interim,2
power,2
grant,2
gulf,2
term,2
--,2
movement,2
word,2
report,2
officer,2
reality,2
staff,2
privilege,2
war,2
commission,2
scene,1
foot,1
life,1
divorce,1
reprieve,1
line,1
explanation,1
consideration,1
absolution,1
library,1
request,1
spring,1
senator,1
merit,1
change,1
committee,1
mind,1
love,1
steamboat,1
conference,1
vote,1
transportation,1
occasion,1
pressure,1
people,1
navy,1
charter,1
continuity,1
antar,1
prayer,1
abuse,1
authority,1
liberal,1
cape,1
lodge,1
government,1
affirmative,1
position,1
mercy,1
fairy,1
"",1
use,1
degree,1
craft,1
communication,1
palmyra,1
depot,1
answer,1
goddess,1
rear,1
revelation,1
confederate,1
omission,1
jew,1
conclusion,1
problem,1
body,1
concurrence,1
physician,1
edict,1
statement,1
skill,1
teacher,1
greek,1
bore,1
convict,1
individual,1
idea,1
hesitation,1
aid,1
character,1
article,1
district,1
congress,1
native,1
keeper,1
department,1
hypothesis,1
pageant,1
immigrant,1
weapon,1
office,1
commander,1
rise,1
part,1
possibility,1
holly,1
corps,1
way,1
offense,1
courage,1
evidence,1
existence,1
care,1
troop,1
neck,1
action,1
democrat,1
sin,1
favor,1
conjunction,1
other,1
company,1
philosophy,1
boon,1
vol,1
liberty,1
sentry,1
queen,1
intention,1
force,1
virtue,1
port,1
god,1
senate,1
contrary,1
joy,1
reward,1
equipment,1
