lemma,count
price,8
temperature,6
order,6
health,5
college,5
level,5
rate,5
standard,5
peace,4
line,4
position,4
school,4
family,4
place,4
control,3
industry,3
force,3
adjustment,3
condition,3
integrity,3
competition,3
point,3
public,3
"",3
connection,3
sea,3
clinic,3
relation,3
weight,3
organization,3
character,3
face,2
fund,2
lead,2
live,2
city,2
body,2
set,2
port,2
spirit,2
tradition,2
total,2
government,2
state,2
feeling,2
manufacturer,2
station,2
manner,2
world,2
water,2
life,2
system,2
law,2
wage,2
tariff,2
potential,2
policy,2
generation,2
status,2
dam,1
change,1
transportation,1
model,1
radical,1
salesroom,1
glass,1
loyalty,1
jealousy,1
departure,1
telegraph,1
defendant,1
institution,1
continuity,1
heat,1
authority,1
possession,1
lavatory,1
slider,1
milk,1
ph,1
cow,1
priority,1
substance,1
gold,1
soil,1
communication,1
fortification,1
membership,1
raise,1
father,1
leader,1
railroad,1
well-being,1
breach,1
silence,1
balance,1
legislature,1
tyranny,1
radio,1
loss,1
variety,1
exclusiveness,1
police,1
calvinist,1
proportion,1
earnings,1
engine,1
garden,1
flow,1
tone,1
environment,1
struggle,1
colony,1
schedule,1
power,1
process,1
gulf,1
essence,1
brood,1
grace,1
identity,1
official,1
succors,1
bacteriologist,1
home,1
support,1
present,1
contact,1
mouth,1
food,1
oneness,1
size,1
outpost,1
wire-cable,1
caning,1
empire,1
thing,1
front,1
stock,1
detachment,1
intellectual,1
bar-rooms,1
supply,1
quota,1
speed,1
student,1
fabric,1
intimidation,1
service,1
play,1
independence,1
class,1
prestige,1
regulation,1
air,1
virtue,1
labor,1
purity,1
man,1
whole,1
cotton,1
average,1
decorum,1
group,1
ship,1
viewpoint,1
depth,1
course,1
market,1
sail,1
living,1
event,1
scale,1
number,1
navy,1
centre,1
contribution,1
puritan,1
wheat,1
billing,1
prosperity,1
taxation,1
effort,1
innocence,1
land,1
alignment,1
silver,1
conspiracy,1
share,1
appearance,1
general,1
bridge,1
feature,1
vocation,1
quo,1
harmony,1
activity,1
business,1
dominion,1
period,1
wife,1
assistance,1
rail,1
defense,1
counsel,1
crowd,1
opportunity,1
expense,1
energy,1
employee,1
sell,1
subject,1
combination,1
cell,1
nationality,1
china,1
cause,1
knowledge,1
feel,1
wire,1
warehousemen,1
duty,1
part,1
lie,1
branch,1
appellant,1
gain,1
oppression,1
way,1
door,1
cabinet,1
rule,1
intensification,1
tomb,1
unity,1
hold,1
child,1
luxury,1
surroundings,1
fluid,1
discipline,1
dominance,1
eddington,1
contractor,1
company,1
other,1
sword,1
atmosphere,1
rank,1
campaign,1
supremacy,1
recall,1
republican,1
road,1
rectitude,1
neutrality,1
barge,1
stock-exchange,1
fellowship,1
commodity,1
conflict,1
sovereignty,1
equilibrium,1
suit,1
plumage,1
inclement,1
grass,1
credit,1
illusion,1
impartiality,1
