lemma,count
sight,15
life,10
"",9
soul,8
man,7
heart,7
treasure,6
distance,6
maiden,6
breath,6
charm,6
way,6
sense,5
friend,5
love,5
will,5
parent,5
elasticity,5
wife,5
think,5
faith,5
admiration,4
spirit,4
thing,4
mother,4
money,4
child,4
father,4
husband,4
tongue,4
power,4
sea,4
caste,4
confidence,4
word,4
chance,3
brightness,3
cloud,3
color,3
brother,3
respect,3
interest,3
habit,3
place,3
companion,3
self-control,3
consciousness,3
balance,3
pleasure,3
tone,3
memory,3
light,3
daughter,3
dread,3
honor,3
joy,3
maze,3
attraction,2
labyrinth,2
reverie,2
eugenia,2
blood,2
friendship,2
roman,2
angel,2
walk,2
note,2
heaven,2
hold,2
lord,2
wit,2
woman,2
purse,2
baby,2
deep,2
grace,2
feature,2
climb,2
other,2
meditation,2
eternity,2
freshness,2
property,2
lustre,2
fanny,2
alick,2
self-respect,2
perception,2
wood,2
sting,2
fate,2
glory,2
satisfaction,2
sister,2
race,2
cedar,2
happiness,2
control,2
grass,2
hollow,2
forest,2
dream,2
presence,2
ground,2
command,2
trace,2
favor,2
patience,2
darkness,2
enthusiasm,2
view,2
cora,2
son,2
health,2
voice,2
scent,2
shoe,2
energy,2
be,2
stroke,2
lesson,2
hunter,2
flower,2
attention,2
people,2
sleep,2
object,2
feeling,2
song,2
mast,2
moment,2
isadore,2
paradise,2
scalp,2
study,2
head,2
blessing,2
idea,2
identity,2
art,1
weakness,1
fall,1
flesh,1
hound,1
jollity,1
waxen,1
fire,1
specimen,1
effort,1
land,1
image,1
mutter,1
victim,1
flood,1
tail,1
crown,1
humor,1
appearance,1
look,1
ardor,1
reproof,1
peace,1
pocketbook,1
work,1
sunlight,1
safe,1
face,1
coil,1
wonder,1
hope,1
dark,1
melody,1
dominion,1
dew,1
human,1
loser,1
mare,1
heir,1
tragedy,1
slave,1
sincerity,1
serpent,1
elder,1
trophy,1
brow,1
hammer,1
opportunity,1
fright,1
flavor,1
vision,1
champion,1
butterfly,1
threat,1
occupation,1
storm,1
rose,1
contemplation,1
truth,1
feel,1
childhood,1
valuables,1
willie,1
duty,1
bulk,1
float,1
portion,1
inquiry,1
cope,1
door,1
winning,1
sorrow,1
wave,1
regularity,1
carpet,1
freedom,1
care,1
endeavor,1
mortify,1
resonance,1
speculation,1
book,1
sake,1
company,1
garment,1
cry,1
conscience,1
sword,1
theme,1
rank,1
bloom,1
path,1
wanderer,1
elysium,1
frolic,1
dinner,1
fatigue,1
dog,1
ticket,1
strand,1
delicacy,1
society,1
hair,1
world,1
village,1
heiress,1
eye,1
saint,1
town,1
back,1
pond,1
lamentation,1
musings,1
esteem,1
wind,1
sex,1
musket,1
situation,1
equipoise,1
phrase,1
crucifix,1
psalm,1
prayer,1
possession,1
peak,1
zephyr,1
use,1
gathering,1
sun,1
cow,1
herd,1
convulsion,1
eurydice,1
reality,1
sentence,1
profit,1
fiend,1
pledge,1
subscription,1
tear,1
smoke,1
paper,1
self,1
chasm,1
aunt,1
weed,1
saddle,1
uncle,1
bargain,1
soldier,1
inactivity,1
recess,1
apprehension,1
lack,1
talk,1
zest,1
piece,1
bay,1
discussion,1
gates,1
gallantry,1
jewel,1
relief,1
daylight,1
student,1
delegation,1
comfort,1
advantage,1
family,1
elf,1
seed,1
labor,1
lover,1
star,1
sensation,1
sunshine,1
outline,1
demon,1
nerve,1
music,1
pupil,1
vitality,1
account,1
desire,1
whistling,1
cause,1
shilling,1
knowledge,1
citizen,1
hand,1
complexion,1
trouble,1
meaning,1
languors,1
courage,1
shakspeare,1
pipe,1
girl,1
party,1
awe,1
boat,1
station,1
prejudice,1
lady,1
channel,1
name,1
catholic,1
relative,1
sterne,1
simplicity,1
city,1
burgess,1
leaf,1
transit,1
opinion,1
rhyme,1
appellation,1
humanity,1
andalusian,1
form,1
level,1
spectacle,1
restorative,1
zeb,1
astonishment,1
appreciation,1
mind,1
sweetness,1
horse,1
principal,1
mist,1
improvement,1
bottom,1
sailor,1
crudity,1
learn,1
oratory,1
fight,1
moon,1
appointment,1
rustle,1
council,1
magic,1
carol,1
ripple,1
train,1
ocean,1
wanderings,1
brier,1
pantry,1
water,1
forwardness,1
violence,1
exchange,1
zeal,1
inheritance,1
page,1
fortune,1
fragrance,1
pig,1
home,1
pretense,1
character,1
present,1
food,1
melancholy,1
shame,1
malice,1
lovelight,1
limb,1
exhaustion,1
integrity,1
darling,1
flame,1
civility,1
bend,1
air,1
coast,1
virtue,1
rosalie,1
bunker,1
pocket-book,1
aspiration,1
scene,1
bundle,1
artist,1
trail,1
disappointment,1
fruition,1
pity,1
interview,1
insert,1
wine,1
vapor,1
school,1
heritage,1
terror,1
marks,1
rest,1
fairness,1
curtain,1
ambassador,1
genius,1
kind,1
estate,1
ball,1
repose,1
pride,1
live,1
thought,1
bishop,1
living,1
intrusion,1
final,1
sensibility,1
ambition,1
