lemma,count
sight,47
head,27
life,25
temper,21
power,21
money,19
way,18
man,17
"",16
think,13
soul,12
sense,12
hold,12
control,12
interest,12
father,11
heart,10
thing,10
game,10
faith,9
case,9
patience,9
moment,9
ground,9
place,8
world,8
position,8
opportunity,7
fortune,7
maze,7
friend,7
force,7
part,7
prestige,7
consciousness,7
child,7
sheep,7
track,7
mother,7
balance,6
live,6
significance,6
battle,6
weight,6
arm,6
courage,6
job,6
eye,6
hand,6
dream,6
dog,6
chance,6
chapter,5
speech,5
right,5
nerve,5
confidence,5
voice,5
direction,5
mind,5
importance,5
leg,5
reason,5
respect,5
art,5
charm,5
number,5
value,5
love,5
sea,4
self-control,4
girl,4
enthusiasm,4
resistance,4
house,4
footing,4
strength,4
war,4
terror,4
hope,4
color,4
taste,4
influence,4
vote,4
province,4
land,4
cause,4
speed,4
public,4
property,4
mist,4
motion,4
beauty,4
wife,4
wonder,4
song,3
customer,3
state,3
sweetness,3
use,3
water,3
country,3
address,3
principal,3
trail,3
manhood,3
lot,3
popularity,3
horse,3
deal,3
home,3
umbrella,3
count,3
ideal,3
limb,3
son,3
appeal,3
air,3
paper,3
letter,3
race,3
look,3
schooner,3
identity,3
fear,3
vision,3
freshness,3
character,3
//,3
fellow,3
disuse,3
expression,3
book,3
system,3
desert,3
crowd,3
fact,3
sleep,3
individuality,3
grip,3
concentration,3
order,3
sort,2
reality,2
distance,2
people,2
garden,2
ticket,2
species,2
baseball,2
fire,2
--,2
habit,2
claim,2
post,2
consequence,2
dignity,2
method,2
hat,2
fall,2
colony,2
touch,2
reward,2
reader,2
appetite,2
daughter,2
seat,2
french,2
lass,2
faculty,2
benefit,2
hog,2
ship,2
face,2
husband,2
memory,2
degree,2
craft,2
stronghold,2
flower,2
outline,2
ice,2
plan,2
hear,2
instinct,2
hair,2
general,2
wilderness,2
representative,2
inclination,2
self-consciousness,2
certainty,2
german,2
storm,2
concrete,2
lady,2
sensation,2
subject,2
helpfulness,2
front,2
quality,2
star,2
feel,2
ability,2
election,2
credit,2
portion,2
dark,2
machine,2
contact,2
stand,2
woman,2
heaven,2
drawing,2
poise,2
appreciation,2
ambition,2
fund,2
hill,2
assurance,2
ally,2
desire,2
mystery,2
honor,2
heir,2
law,2
adventure,2
bud,2
headway,2
return,2
leave,2
self-respect,2
milk,2
brother,2
supply,2
market,2
date,2
practice,2
manufacturer,2
body,2
background,2
propeller,2
poetry,2
fog,2
sound,2
variety,2
package,2
prerogative,2
king,2
gun,2
fight,2
roman,2
humility,2
ball,2
youth,2
heat,2
prisoner,2
boy,2
sake,2
shadow,2
audience,2
corn,2
animal,2
presence,2
smoke,1
heathen,1
skill,1
element,1
self,1
paradise,1
susy,1
prescription,1
ruin,1
confederacy,1
study,1
speculatin,1
glamour,1
hos,1
eyesight,1
cardinal,1
gale,1
flash,1
idea,1
waywardness,1
cecropia,1
crispness,1
bar,1
lack,1
pleiad,1
kindliness,1
zest,1
affection,1
piece,1
perspective,1
action,1
authorship,1
quail,1
veto,1
hatred,1
gentleness,1
democrat,1
refinement,1
shade,1
generosity,1
nothingness,1
independence,1
trial,1
glider,1
creed,1
baby,1
advantage,1
treasure,1
class,1
whim,1
profusion,1
efficacy,1
impression,1
corner,1
tip,1
labor,1
plain,1
lover,1
standard,1
womanhood,1
populist,1
suggestion,1
marsh,1
throat,1
throng,1
barleycorn,1
hosses,1
failure,1
grant,1
polish,1
motor,1
indian,1
waste,1
poll,1
prophet,1
fever,1
nobility,1
destiny,1
pity,1
consideration,1
library,1
grotesque,1
space,1
mismanagement,1
ward,1
superiority,1
cessation,1
heritage,1
hairpin,1
surface,1
low,1
course,1
depth,1
primitive,1
horizon,1
grossness,1
madero,1
orchard,1
yell,1
pride,1
criminal,1
default,1
congressmen,1
respiration,1
purchase,1
pace,1
thought,1
bishop,1
original,1
insurance,1
lawyer,1
sensibility,1
stamina,1
smile,1
decoration,1
metal,1
praise,1
film,1
good,1
recommendation,1
drop,1
past,1
laurel,1
question,1
flood,1
cash,1
validity,1
mistake,1
serving-man,1
solo,1
red,1
ferme,1
work,1
strengthen,1
condition,1
harmony,1
benefaction,1
meet,1
cab,1
age,1
business,1
turn,1
dominion,1
utility,1
dressmaker,1
wait,1
secret,1
precision,1
figure,1
lecture,1
poem,1
whirr,1
local,1
view,1
punic,1
heartiness,1
american,1
cousin,1
pioneer,1
attempt,1
torment,1
folsom,1
spirit,1
kid,1
mountaineer,1
farmer,1
literature,1
commander,1
justice,1
robbery,1
story,1
trouble,1
island,1
colleague,1
internationalism,1
stuff,1
radiation,1
pipe,1
crop,1
party,1
mooring,1
injury,1
awe,1
dive,1
see,1
brain,1
designation,1
name,1
dolores,1
housekeeper,1
jargon,1
extent,1
hazard,1
potency,1
opinion,1
