lemma,count
"",3
permission,2
congress,2
kind,2
feeling,2
pardon,2
petition,2
grace,2
delay,2
land,2
request,2
uncle,2
go,1
part,1
entreaty,1
calos,1
camp,1
courage,1
affection,1
interposition,1
existence,1
president,1
governor,1
church,1
magistrate,1
wish,1
girl,1
tract,1
reason,1
leave,1
heaven,1
friend,1
authority,1
lady,1
crown,1
fulfilment,1
manumission,1
gate,1
hall,1
sake,1
room,1
favour,1
condition,1
fool,1
other,1
name,1
hope,1
letter,1
turn,1
hafen,1
court,1
trial,1
durante,1
temptation,1
queen,1
asylum,1
pledge,1
expression,1
soul,1
audience,1
limit,1
triumph,1
castilian,1
difference,1
body,1
partner,1
shelter,1
commission,1
meeting,1
life,1
foot,1
world,1
reader,1
duke,1
fact,1
pang,1
matter,1
make,1
absence,1
hark,1
committee,1
abdalla,1
love,1
animal,1
horse,1
victor,1
noble,1
mine,1
necessity,1
charter,1
sir,1
protection,1
admiral,1
attempt,1
mother,1
distance,1
refuge,1
daughter,1
prisoner,1
hero,1
hum,1
counsellor,1
power,1
sentiment,1
