lemma,count
love,3
evil,2
vacuum,2
image,2
life,2
half-loaf,1
correspondence,1
reader,1
indictment,1
power,1
imitator,1
person,1
quality,1
disturbance,1
trick,1
picture,1
excitement,1
righteousness,1
country,1
chaos,1
stitch,1
fence,1
pressure,1
loyalty,1
darkness,1
movement,1
child,1
monster,1
confusion,1
egotism,1
history,1
victim,1
mystery,1
perfection,1
tempo,1
order,1
general,1
"",1
sea,1
lot,1
loveliness,1
state,1
sympathy,1
atmosphere,1
science,1
kingdom,1
moon,1
shar,1
somethingthat,1
uproar,1
intimacy,1
feeling,1
beauty,1
opportunity,1
loss,1
city,1
laughter,1
light,1
jazz,1
mud,1
attention,1
gratitude,1
