lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[RELIEF],6.0,5.0,8.0,1.0,5.0,4.0,3.0,3.0,2.0,1.0,5.0,3.0,1.0,7.0,1.0,0.0,1.0,4.0,0.0,60.0
[BOTTLE],3.0,1.0,1.0,1.0,2.0,3.0,3.0,0.0,1.0,4.0,0.0,4.0,7.0,6.0,9.0,5.0,4.0,2.0,4.0,60.0
[END],1.0,4.0,4.0,5.0,6.0,3.0,3.0,6.0,4.0,4.0,5.0,1.0,2.0,4.0,1.0,0.0,3.0,2.0,1.0,59.0
[DOOR],1.0,8.0,1.0,11.0,5.0,9.0,1.0,0.0,2.0,1.0,4.0,1.0,2.0,4.0,3.0,2.0,0.0,1.0,3.0,59.0
[WORD],4.0,4.0,3.0,2.0,5.0,3.0,4.0,2.0,2.0,1.0,8.0,9.0,2.0,2.0,4.0,3.0,0.0,0.0,1.0,59.0
[ROOM],2.0,1.0,2.0,3.0,3.0,2.0,2.0,1.0,5.0,3.0,4.0,5.0,5.0,4.0,3.0,4.0,0.0,4.0,5.0,58.0
[JOY],6.0,1.0,3.0,9.0,6.0,3.0,6.0,3.0,5.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,57.0
[MOTHER],2.0,2.0,1.0,6.0,2.0,3.0,1.0,2.0,4.0,9.0,3.0,9.0,4.0,0.0,1.0,1.0,2.0,3.0,1.0,56.0
[COFFEE],0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,3.0,2.0,9.0,4.0,9.0,3.0,5.0,4.0,6.0,55.0
[WOMAN],0.0,5.0,2.0,1.0,2.0,1.0,6.0,0.0,3.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,1.0,54.0
[PLACE],3.0,6.0,2.0,3.0,3.0,2.0,1.0,3.0,5.0,7.0,5.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,53.0
[CUP],0.0,3.0,0.0,3.0,4.0,3.0,3.0,1.0,2.0,4.0,2.0,2.0,2.0,6.0,2.0,5.0,4.0,4.0,3.0,53.0
[LUCK],0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,12.0,7.0,5.0,5.0,0.0,4.0,3.0,2.0,4.0,53.0
[PAPER],2.0,1.0,0.0,4.0,2.0,5.0,0.0,4.0,4.0,4.0,3.0,4.0,0.0,5.0,2.0,6.0,2.0,3.0,2.0,53.0
[TEA],0.0,0.0,0.0,5.0,1.0,2.0,2.0,1.0,0.0,1.0,5.0,6.0,6.0,2.0,2.0,4.0,6.0,5.0,4.0,52.0
[POINT],3.0,5.0,3.0,4.0,2.0,4.0,2.0,6.0,1.0,1.0,3.0,2.0,4.0,2.0,3.0,0.0,1.0,3.0,2.0,51.0
[GUN],0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,3.0,4.0,1.0,8.0,7.0,0.0,2.0,7.0,5.0,4.0,51.0
