lemma,count
way,146
"",128
account,116
place,106
power,85
rise,84
idea,75
life,70
man,67
hand,64
evidence,62
birth,60
name,58
order,55
opportunity,53
direction,52
word,51
instruction,47
satisfaction,46
pleasure,46
opinion,44
information,43
appearance,42
expression,38
work,37
attention,37
world,37
reason,37
pain,36
offense,36
strength,35
trouble,34
utterance,34
notice,34
air,33
character,32
public,31
hope,30
answer,30
room,30
view,30
description,30
right,29
occasion,29
advantage,28
bee,27
reader,27
light,27
child,27
law,26
proof,26
weight,26
history,26
general,25
vent,25
advice,24
heart,24
credit,24
form,24
people,23
other,23
sketch,23
value,23
force,22
thing,22
effect,21
money,21
promise,21
support,21
picture,20
country,20
impulse,20
tone,20
note,20
look,19
think,19
subject,19
impression,19
protection,19
feeling,19
preference,19
employment,19
number,19
honor,18
--,18
cause,18
interest,18
class,18
consent,17
vote,17
present,17
amount,17
mind,17
part,17
lesson,17
piece,17
mean,17
authority,17
hint,16
chance,16
courage,16
voice,16
portion,16
charge,15
point,15
earth,15
liberty,15
charm,15
assent,15
thought,15
father,15
education,15
body,15
outline,15
beauty,15
example,15
knowledge,15
assurance,15
joy,14
security,14
blessing,14
moment,14
land,14
lecture,14
shape,14
color,14
explanation,13
title,13
king,13
exercise,13
spirit,13
blow,13
signal,13
alarm,13
person,13
house,13
arm,13
start,13
extract,13
testimony,13
soul,13
government,13
command,12
welcome,12
hive,12
heaven,12
dignity,12
encouragement,12
instance,12
//,12
sense,12
return,12
sum,12
love,12
peace,12
token,12
judgment,12
fact,12
condition,11
counsel,11
result,11
food,11
question,11
heed,11
kind,11
grace,11
water,11
book,11
state,11
uneasiness,11
relief,11
case,11
claim,11
report,11
representation,11
influence,11
labor,11
chief,11
freedom,11
bread,11
home,11
assistance,11
figure,10
possession,10
confidence,10
reply,10
turn,10
degree,10
lady,10
exchange,10
intimation,10
congress,10
key,10
chapter,10
mother,10
space,10
scope,10
letter,10
particular,10
warning,10
importance,10
thanks,10
wife,10
flower,10
whole,10
institution,10
friend,10
future,10
illustration,10
side,10
reputation,9
daughter,9
despair,9
sanction,9
lie,9
plant,9
story,9
society,9
consideration,9
principle,9
boy,9
english,9
course,9
rest,9
existence,9
taste,9
glance,9
dinner,9
party,9
battle,9
quantity,9
statement,9
energy,9
school,9
aid,9
deal,9
slave,9
benefit,9
system,9
permission,9
jury,9
sister,9
pupil,9
kiss,9
measure,9
faith,8
college,8
author,8
writer,8
deed,8
list,8
attempt,8
seat,8
detail,8
member,8
aspect,8
credence,8
study,8
control,8
pledge,8
gold,8
motion,8
volume,8
face,8
bond,8
ball,8
judge,8
unity,8
parting,8
god,8
access,8
nation,8
price,8
action,8
cheers,8
court,8
matter,8
method,8
individual,8
position,7
passion,7
origin,7
purpose,7
comfort,7
narrative,7
nature,7
medicine,7
experience,7
abstract,7
brother,7
discussion,7
message,7
eye,7
doctrine,7
page,7
woman,7
commission,7
wine,7
sound,7
company,7
meaning,7
fortune,7
struggle,7
kick,7
reception,7
specimen,7
piety,7
fire,7
death,7
war,7
duty,7
son,7
facility,7
object,7
delight,7
sentence,6
license,6
wind,6
decision,6
success,6
language,6
will,6
vigor,6
variety,6
smile,6
passage,6
drop,6
proportion,6
excuse,6
justice,6
test,6
plan,6
mode,6
drawing,6
length,6
sort,6
animal,6
bill,6
service,6
sign,6
cultivation,6
ear,6
president,6
glory,6
care,6
invention,6
wealth,6
search,6
manner,6
swarm,6
religion,6
plain,6
privilege,6
art,6
live,6
honey,6
touch,6
companion,6
end,6
indication,6
play,6
appetite,6
ground,6
shelter,6
notion,6
prominence,6
foot,5
glass,5
introduction,5
certificate,5
patient,5
immortality,5
lightness,5
use,5
elevation,5
singular,5
estate,5
shilling,5
tobacco,5
grandeur,5
supply,5
emotion,5
style,5
surprise,5
caution,5
property,5
/z/,5
master,5
supper,5
succession,5
line,5
rank,5
feel,5
period,5
majority,5
debate,5
reality,5
motive,5
remedy,5
marriage,5
characteristic,5
copy,5
demonstration,5
guinea,5
truth,5
pull,5
abundance,5
back,5
election,5
magic,5
reading,5
trial,5
guarantee,5
reflection,5
department,5
