lemma,count
home,27
"",18
man,18
thing,13
news,12
boy,12
eye,10
life,10
mother,9
sense,9
letter,8
place,7
smile,7
hand,7
way,7
face,7
right,6
light,6
world,5
tray,5
note,5
father,5
wood,5
foot,5
wife,5
flower,5
child,5
book,5
girl,5
tear,5
woman,5
chair,5
lunch,4
bottle,4
rear,4
end,4
cup,4
paper,4
memory,4
horse,4
mind,4
car,4
house,4
fist,4
water,4
food,4
daughter,4
lot,4
handful,4
subject,4
response,4
elkan,3
dinner,3
baby,3
village,3
color,3
town,3
standstill,3
matter,3
head,3
doll,3
breakfast,3
people,3
happiness,3
return,3
meat,3
friend,3
couple,3
success,3
bud,3
rod,3
soup,3
kid,3
customer,3
gold,3
pleasure,3
room,3
trunk,3
boat,3
name,3
play,3
schooner,3
glass,3
case,3
gun,3
shame,2
uneasiness,2
climax,2
aunt,2
confidence,2
red,2
rest,2
beach,2
code,2
bunch,2
sea,2
present,2
hope,2
kitchen,2
dark,2
cloud,2
supper,2
back,2
flag,2
mainland,2
picture,2
train,2
pass,2
doctor,2
roll,2
scout,2
attack,2
cask,2
game,2
telegram,2
reply,2
orange,2
blanket,2
lady,2
sheep,2
other,2
hack,2
rider,2
front,2
spot,2
booze,2
destination,2
load,2
pressure,2
knee,2
offering,2
family,2
hamper,2
treasure,2
pain,2
bride,2
change,2
charge,2
stuff,2
coffee,2
courage,2
arm,2
comfort,2
palace,2
sister,2
beer,2
money,2
dress,2
look,2
brother,2
box,2
peril,2
mom,2
reason,2
focus,2
safety,2
bread,2
agent,2
hotel,2
ruin,2
range,2
action,2
halt,2
jerk,2
dog,2
stop,2
mail,2
service,2
edge,2
thought,2
skate,2
fruit,2
rodman,2
fire,2
courtland,2
rose,2
officer,2
wind,2
cake,2
road,2
milk,2
side,2
fellow,2
grub,2
oceana,2
peace,2
dear,1
song,1
truth,1
reassurance,1
doorstep,1
furniture,1
fowl,1
duty,1
bulletin,1
frankincense,1
yap,1
wagon,1
blood,1
evidence,1
door,1
armful,1
attendant,1
holiday,1
sorrow,1
calf,1
alicia,1
freedom,1
cupful,1
think,1
cigarette,1
anchorage,1
fish,1
carriage,1
half,1
cholera,1
method,1
bouquet,1
consciousness,1
driscoll,1
point,1
heart,1
baker,1
