lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[KIND],0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0,3.0,0.0,5.0,24.0
[BEING],0.0,1.0,11.0,1.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
[GENERAL],1.0,3.0,1.0,0.0,4.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,23.0
[EFFECT],0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,3.0,7.0,23.0
[SITUATION],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,0.0,23.0
[DIFFICULTY],0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,22.0
[OFFICE],2.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,21.0
[CLIMATE],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,7.0,1.0,3.0,21.0
[PART],0.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,20.0
[DEPARTMENT],0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,20.0
[CLASS],0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,20.0
[LIFE],0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,19.0
[CORPORATION],0.0,3.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0
[INDUSTRY],1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,2.0,3.0,19.0
