lemma,count
place,226
care,48
possession,48
part,43
form,32
"",31
charge,29
advantage,29
hand,24
seat,24
leave,19
life,19
hold,18
command,18
child,17
book,17
refuge,15
man,15
course,14
position,13
account,13
step,13
oath,13
arm,13
interest,12
work,12
name,11
case,11
note,11
flight,10
word,10
road,10
prisoner,10
trouble,10
bed,10
law,9
order,9
head,9
way,9
pain,9
advice,9
country,9
cause,8
story,8
--,8
appearance,8
stand,8
medicine,7
nature,7
shape,7
example,7
earth,7
line,7
thing,7
office,7
subject,7
view,7
side,6
direction,6
war,6
matter,6
cave,6
whole,6
passage,6
nucleus,6
wife,6
department,6
pass,6
mother,6
church,6
notice,6
turn,6
post,6
home,6
field,6
illustration,6
heaven,6
character,6
exercise,6
precaution,6
measure,5
property,5
lead,5
trail,5
shore,5
ground,5
president,5
think,5
horn,5
trip,5
history,5
party,5
horse,5
pleasure,5
action,5
city,5
share,5
people,5
counsel,5
affair,5
food,5
breast,5
water,5
committee,5
mind,5
shop,4
attitude,4
battle,4
breath,4
island,4
wood,4
house,4
infant,4
mountain,4
college,4
pregnancy,4
fire,4
abode,4
vote,4
gourd,4
colony,4
departure,4
impression,4
root,4
transport,4
chase,4
friend,4
bag,4
message,4
one,4
meal,4
piece,4
art,4
right,4
sight,4
opportunity,4
shelter,4
point,4
boat,4
testimony,4
pair,4
tree,4
fact,4
sentence,4
pity,4
delight,4
cold,4
land,4
surprise,3
chair,3
foot,3
absence,3
brigade,3
custody,3
number,3
skull,3
occasion,3
peat-bog,3
question,3
watch,3
cup,3
ether,3
boy,3
face,3
grain,3
clay,3
amazon,3
human,3
sense,3
instance,3
warning,3
landscape,3
existence,3
survey,3
interval,3
shoe,3
rank,3
material,3
present,3
tow,3
furniture,3
mode,3
bark,3
degree,3
manner,3
rest,3
chapter,3
glass,3
gold,3
model,3
sheep,3
principal,3
pinch,3
heed,3
idea,3
chariot,3
front,3
class,3
room,3
walk,3
ship,3
hint,3
heart,3
lodge,3
aim,3
chorus,3
clothing,3
family,3
elf,3
sword,3
rod,3
origin,3
color,3
dragon,3
violin,3
gun,3
alarm,3
shoulder,3
dog,3
tale,3
bone,3
chance,3
voice,3
type,3
workman,2
employment,2
reed,2
station,2
object,2
sound,2
wall,2
thicket,2
dose,2
end,2
girl,2
vessel,2
hollow,2
lesson,2
residence,2
patient,2
connection,2
parish,2
death,2
test,2
area,2
bowl,2
visit,2
world,2
courage,2
narrative,2
