lemma,count
"",49
look,43
chance,37
smile,35
way,29
idea,25
name,24
damn,23
man,23
order,22
hand,22
word,21
money,21
sign,18
think,18
people,16
life,15
glance,14
child,13
laugh,12
trouble,12
party,12
sense,11
lot,11
love,10
opportunity,10
impression,10
gift,10
detail,10
attention,10
kind,10
kiss,9
permission,9
birth,9
thing,9
hell,9
room,8
eye,8
house,8
present,8
back,8
ring,8
address,8
rest,8
pleasure,8
fire,8
shot,8
thanks,7
satisfaction,7
return,7
instruction,7
key,7
strength,7
shove,7
job,7
information,7
credit,7
break,7
answer,7
promise,7
advice,7
right,7
hint,7
boy,7
call,7
wine,7
other,7
power,7
number,6
face,6
line,6
protection,6
story,6
pill,6
bill,6
push,6
check,6
girl,6
shiver,6
hope,6
gun,6
mother,6
grin,6
couple,6
death,6
wife,6
feel,6
appearance,6
light,6
consent,6
excuse,6
sound,5
shit,5
bath,5
bottle,5
woman,5
wave,5
buck,5
dream,5
lecture,5
home,5
comfort,5
reason,5
support,5
message,5
treatment,5
ticket,4
shrug,4
charity,4
salute,4
subject,4
blanket,4
moment,4
son,4
ground,4
direction,4
kid,4
pony,4
sigh,4
list,4
rundown,4
heart,4
proof,4
food,4
care,4
dinner,4
advantage,4
test,4
brother,4
lift,4
heat,4
film,4
choice,4
place,4
dark,4
talk,4
stare,4
voice,4
camera,4
world,4
lesson,4
lunch,4
shar,4
candy,4
past,4
description,4
paper,4
clue,4
thrill,3
hug,3
divorcement,3
suspicion,3
run,3
opinion,3
desk,3
freedom,3
father,3
levin,3
deal,3
signal,3
form,3
nickel,3
car,3
leave,3
advance,3
sergeant,3
fella,3
reply,3
fighter,3
general,3
chase,3
apartment,3
condition,3
business,3
turn,3
baby,3
birthday,3
street,3
soul,3
bread,3
tip,3
terror,3
cup,3
herzog,3
coffee,3
color,3
blood,3
whole,3
finger,3
blessing,3
start,3
squeeze,3
one,3
share,3
service,3
copy,3
consolation,3
drink,3
office,3
bit,3
lady,3
husband,3
hear,3
official,3
agent,3
cause,3
piece,3
supper,3
point,3
air,3
sob,3
wink,3
cigarette,3
dance,3
view,3
disciple,3
bed,3
question,3
water,3
indication,3
country,3
flip,2
credence,2
course,2
shelter,2
ambition,2
handkerchief,2
case,2
coat,2
round,2
wheat,2
good,2
chair,2
pat,2
side,2
pay,2
rule,2
land,2
pair,2
farm,2
operator,2
adolescent,2
vc,2
effort,2
mark,2
leiser,2
expression,2
ice,2
problem,2
quality,2
alien,2
report,2
chuckle,2
bowl,2
age,2
peck,2
human,2
smack,2
tug,2
cream,2
rise,2
peace,2
tinge,2
cookie,2
expense,2
sport,2
help,2
cloak,2
lord,2
warning,2
circus,2
weapon,2
book,2
submachine,2
heave,2
show,2
value,2
letter,2
photography,2
blix,2
period,2
play,2
stuff,2
hair,2
ease,2
bow,2
burden,2
sack,2
whiskey,2
creep,2
history,2
pencil,2
wind,2
bartender,2
excitement,2
tobacco,2
law,2
grand,2
tour,2
evil,2
material,2
state,2
roommate,2
argument,2
watch,2
war,2
energy,2
use,2
god,2
city,2
shirt,2
laughter,2
mule,2
culture,2
leader,2
ride,2
significance,2
body,2
kettleman,2
guarantee,2
price,2
briefing,2
campion,2
trick,2
carlo,2
set,2
sleep,2
song,2
access,2
ant,2
boot,2
head,2
effect,2
inspection,2
whistle,2
fellow,2
store,2
task,2
dog,2
slap,2
jump,2
misery,2
relief,2
nickname,2
stone,2
moan,2
silence,2
neck,2
weight,2
medal,2
grace,2
star,2
box,2
window,2
prowess,2
rent,2
encouragement,2
justification,2
despair,2
raspberry,2
confession,2
substance,2
gold,2
background,2
demand,2
daddy,2
friend,2
capacity,2
fight,2
slip,2
family,2
nod,2
honor,2
notice,2
church,2
secret,2
passion,2
try,2
leverage,2
banquet,2
odds,2
handshake,2
end,2
kingdom,2
familiarity,2
guy,2
president,2
colonel,2
alarm,2
sight,2
clothes,2
driver,2
guess,2
shoulder,2
change,2
screen,2
link,2
grade,2
feeling,2
act,2
news,2
burst,2
shadow,2
type,2
note,1
studio,1
playmate,1
trench,1
lease,1
lock,1
flicker,1
clove,1
rubdown,1
rain,1
whimsy,1
article,1
twirl,1
date,1
temperature,1
jerk,1
mayor,1
summons,1
hunt,1
release,1
adamantine,1
shred,1
self-portrait,1
