lemma,count
"",16
pace,15
hand,14
eye,12
house,10
order,10
state,9
watch,9
mind,9
work,9
people,8
secret,8
view,8
body,7
troop,7
head,7
faith,7
school,6
life,6
gold,6
place,6
run,5
back,5
office,5
law,5
man,5
street,5
peace,5
power,5
horse,5
party,4
seat,4
indian,4
fire,4
world,4
company,4
progress,4
purpose,4
motion,4
front,4
matter,4
foot,4
promise,4
fact,4
soul,4
character,4
field,4
word,4
use,4
force,4
part,4
reader,3
green,3
line,3
territory,3
record,3
communication,3
counsel,3
lookout,3
labor,3
ball,3
country,3
child,3
position,3
condition,3
road,3
spirit,3
water,3
key,3
organization,3
bound,3
interest,3
door,3
sword,3
army,3
room,3
letter,3
ground,3
rule,3
government,3
circulation,3
politics,3
silver,3
book,3
soldier,2
value,2
trouble,2
idleness,2
equilibrium,2
ear,2
center,2
direction,2
name,2
term,2
settler,2
training,2
discovery,2
stock,2
church,2
representative,2
readiness,2
sight,2
payment,2
person,2
relation,2
agency,2
guard,2
standard,2
true,2
art,2
reserve,2
grass,2
right,2
movement,2
war,2
farm,2
tradition,2
service,2
parent,2
engagement,2
score,2
english,2
think,2
hold,2
number,2
wolf,2
gun,2
material,2
agent,2
step,2
appearance,2
touch,2
object,2
family,2
money,2
enemy,2
operation,2
association,2
harmony,2
contract,2
paper,2
business,2
atmosphere,2
distance,2
memory,2
sense,2
repair,2
way,2
prisoner,2
count,2
wage,2
trade,2
public,2
boy,2
attention,2
bed,2
arm,2
process,2
saddle,2
gait,2
rate,2
official,2
border,2
wind,2
province,1
draughtsman,1
policy,1
ridge,1
muscle,1
incisor,1
disciple,1
inviolate,1
song,1
source,1
lawn,1
robin,1
darky,1
subject,1
truth,1
ticknor,1
feel,1
dance,1
duty,1
nature,1
community,1
leadership,1
portion,1
household,1
civilization,1
wagon,1
blanket,1
middle,1
garb,1
reason,1
bullion,1
copyright,1
population,1
demand,1
method,1
point,1
mill,1
heart,1
reign,1
organ,1
other,1
theme,1
rank,1
dust,1
width,1
convention,1
show,1
path,1
brush,1
contentment,1
attack,1
dog,1
limit,1
prate,1
mortgage,1
ticket,1
brave,1
plantation,1
frost,1
anchor,1
habit,1
temper,1
strain,1
uniform,1
belief,1
individuality,1
candidate,1
trestle,1
tambourine,1
fear,1
card,1
town,1
street-car,1
mark,1
bell,1
messmates,1
quality,1
unrest,1
tent,1
reach,1
command,1
death-rate,1
help,1
love,1
excitement,1
creature,1
growth,1
congregation,1
fashion,1
strength,1
evil,1
root,1
heat,1
administration,1
possession,1
authority,1
misalliance,1
notebook,1
shoe,1
acquaintance,1
barrier,1
stick,1
notch,1
sea,1
cow,1
degree,1
chango,1
thumb,1
project,1
temptation,1
railroad,1
father,1
venom,1
lamp,1
outlay,1
operate,1
pant,1
headquarters,1
legislature,1
postmaster,1
expedition,1
price,1
statement,1
abeyance,1
reservation,1
stopper,1
engine,1
vent,1
sabbath,1
colony,1
religion,1
explain,1
schedule,1
diet,1
drain,1
bargain,1
location,1
idea,1
folk,1
drill,1
l'audace,1
call,1
experience,1
medicine,1
bar,1
shipper,1
sash,1
contact,1
crossbar,1
affection,1
piece,1
festival,1
glove,1
abdomen,1
bay,1
sketch,1
beggary,1
action,1
thing,1
stage,1
regret,1
register,1
refusal,1
relief,1
barrel,1
king,1
fineness,1
supply,1
twain,1
speed,1
shade,1
fool,1
application,1
generosity,1
sympathy,1
boarder,1
prison,1
comfort,1
thread,1
ankle,1
lightning-rod,1
beast,1
class,1
clothing,1
impression,1
regulation,1
staff,1
prospect,1
color,1
ritualist,1
fever,1
tool,1
stern,1
library,1
rudder,1
surface,1
fare,1
market,1
control,1
pack,1
hearth,1
mutation,1
live,1
thought,1
banner,1
subjection,1
statistics,1
racket,1
scale,1
frenzy,1
confinement,1
confession,1
navy,1
style,1
gauger,1
toil,1
good,1
side,1
cool,1
question,1
respect,1
diary,1
general,1
tinker,1
selfrespect,1
capacity,1
safe,1
combat,1
wonder,1
//,1
quarrel,1
lad,1
series,1
cloud,1
feeding,1
wife,1
servant,1
assistance,1
trammel,1
canoe,1
system,1
game,1
crowd,1
union,1
expense,1
doing,1
american,1
booth,1
measure,1
music,1
gorge,1
ceremonial,1
caucasian,1
sentiment,1
commander,1
citizen,1
constitution,1
charge,1
girl,1
vegetation,1
dependence,1
boat,1
manuscript,1
upstairs,1
fireman,1
development,1
par,1
drawing,1
woman,1
length,1
city,1
laughter,1
attendance,1
bale,1
opinion,1
instruction,1
suffrage,1
irrigation,1
bond,1
officer,1
delusion,1
trick,1
sick,1
track,1
income,1
twilight,1
orange,1
nerve,1
institute,1
account,1
knock,1
commandment,1
wake,1
stair,1
stone,1
drink,1
bit,1
worshipper,1
author,1
turnpike,1
ceremony,1
pendulum,1
quarter,1
factor,1
cover,1
casing,1
well-informed,1
joke,1
ignorance,1
condemnation,1
noonday,1
request,1
limbo,1
dynasty,1
smoking,1
committee,1
change,1
maximum,1
accumulation,1
sweetness,1
glass,1
lesson,1
response,1
ballot,1
coop,1
garbage,1
custody,1
dread,1
patient,1
famine,1
milk,1
sailor,1
sidewalk,1
leg,1
temple,1
savannah,1
substance,1
fight,1
duello,1
end,1
tax,1
polytechnic,1
building,1
silence,1
ballot-box,1
cost,1
quip,1
teacher,1
flow,1
concession,1
whittle,1
environment,1
youth,1
piano,1
cavalry,1
warm,1
alert,1
pocket,1
individual,1
meade,1
trench,1
polling-place,1
minister,1
yard,1
home,1
aim,1
dumb-show,1
article,1
district,1
present,1
wood,1
mischief,1
bearing,1
fence,1
lake,1
snow,1
flirtation,1
limitation,1
circumstance,1
scout,1
captain,1
endowment,1
savage,1
adjustment,1
difficulty,1
closet,1
increase,1
collection,1
sympathizer,1
launch,1
apartment,1
driver,1
machinery,1
potomac,1
alms,1
voter,1
mastery,1
capitalization,1
horde,1
average,1
conservative,1
artist,1
descendant,1
retreat,1
dig,1
rectangle,1
cheer,1
hostelry,1
advance,1
correspondence,1
mass,1
longing,1
graduate,1
rest,1
congressman,1
fusillade,1
event,1
consulate,1
birthday,1
asort,1
negro,1
pay,1
imitation,1
land,1
equal,1
victim,1
deer,1
look,1
gamekeeper,1
spite,1
schooner,1
irregularity,1
timidity,1
legislation,1
heating,1
race,1
rear,1
novel,1
flight,1
defense,1
tbis,1
problem,1
ice,1
data,1
tally,1
opportunity,1
energy,1
culture,1
observation,1
current,1
