lemma,count
walker,2
reprieve,2
"",2
wong,2
man,2
hero,1
line,1
scholarship,1
respite,1
member,1
interview,1
feat,1
will,1
ma'am,1
yard,1
weather,1
lip,1
hurricane,1
home,1
committee,1
lumber,1
way,1
butcher,1
love,1
commissioner,1
term,1
gift,1
strength,1
whore,1
walk,1
p.-a,1
pork,1
girl,1
autonomy,1
statement,1
foreknowledge,1
prayer,1
scientist,1
confidence,1
red,1
king,1
favor,1
work,1
heart,1
supposition,1
flower,1
logic,1
army,1
race,1
ecstasy,1
weems,1
shop,1
woman,1
gluttony,1
imagination,1
fault,1
mother,1
deity,1
desire,1
