lemma,count
"",23
child,17
eye,15
watch,14
man,14
--,13
mind,10
room,10
secret,9
pace,8
hand,8
house,8
fire,8
foot,8
lookout,7
water,7
place,7
distance,7
sight,6
quiet,6
sun,6
company,6
line,5
ear,5
guard,5
horse,4
hold,4
book,4
peace,4
way,4
road,4
memory,4
fellow,4
account,4
bed,4
tradition,3
thing,3
work,3
heat,3
direction,3
powder,3
home,3
temperature,3
family,3
body,3
labor,3
health,3
hole,3
troop,3
spring,3
motion,3
school,3
breast,3
order,3
bowel,3
silence,3
stranger,3
court,3
fact,3
wagon,3
wind,3
animal,3
subjection,3
head,3
food,3
rank,3
part,3
well,3
stage,3
leg,3
seat,3
dark,3
advance,3
ink,3
mouth,3
woman,2
spirit,2
character,2
tree,2
earth,2
mandments,2
arrest,2
right,2
handful,2
butter,2
girl,2
balance,2
sweet,2
end,2
conversation,2
bound,2
fluid,2
power,2
diet,2
negro,2
regard,2
journal,2
chamber,2
point,2
ocean,2
cry,2
faith,2
saloon,2
neck,2
action,2
look,2
bondage,2
jump,2
cover,2
box,2
history,2
bottle,2
shore,2
department,2
state,2
dog,2
custody,2
soul,2
standard,2
division,2
whole,2
demonstration,2
patient,2
look-out,2
stream,2
stove,2
virtue,2
course,2
creek,2
danger,2
back,2
number,2
form,2
delusion,2
enemy,2
bird,2
plum,2
cool,2
rate,2
general,2
quantity,2
diary,2
commandment,2
army,2
cold,2
inn,2
meat,2
human,2
wife,2
servant,2
fleet,2
traveler,2
slave,2
war,2
word,2
purpose,2
channel,2
falcon,2
view,2
corral,2
run,1
appearance,1
government,1
fly,1
vice,1
sand,1
plat,1
pedantry,1
face,1
cloak,1
courier,1
formula,1
letter,1
hem,1
independent,1
center,1
ground,1
surf,1
row,1
list,1
hypothesis,1
retinue,1
peck,1
corruption,1
cap,1
description,1
inviolate,1
patriotism,1
truth,1
convenience,1
residence,1
cadet,1
operation,1
feel,1
prey,1
rise,1
lip,1
excellence,1
politics,1
aspect,1
household,1
title,1
inquiry,1
pear,1
camp,1
sheep,1
door,1
decatur,1
holiday,1
calf,1
open,1
middle,1
think,1
interval,1
stomach,1
roof,1
assembly,1
carriage,1
half,1
neighbour,1
sake,1
closing,1
hostage,1
superstition,1
dupe,1
conscience,1
atmosphere,1
dust,1
anger,1
count,1
show,1
liberty,1
brush,1
palfrey,1
arm,1
brother,1
raja,1
insect,1
limit,1
brave,1
sister,1
habit,1
diarrhoea,1
conflict,1
world,1
swamp,1
chest,1
grass,1
parish,1
till,1
duke,1
credit,1
bag,1
matter,1
chain,1
chill,1
lying-in,1
creature,1
situation,1
flank,1
law,1
artillerists,1
fashion,1
treachery,1
darkness,1
stride,1
possession,1
leave,1
sidenote,1
position,1
contraction,1
record,1
cut,1
use,1
sea,1
exile,1
degree,1
material,1
iron,1
railroad,1
cheek,1
lamp,1
dis,1
steamer,1
moat,1
light,1
pan,1
paper,1
