lemma,count
"",93
law,70
use,66
man,54
effort,31
attempt,26
thing,26
subject,26
way,25
impression,21
part,20
war,20
other,20
progress,19
power,19
object,18
difference,17
nation,16
treaty,16
mind,16
appearance,16
remark,15
home,15
distinction,15
observation,15
sacrifice,14
provision,14
paste,14
preparation,13
/z/,13
public,13
inquiry,13
road,12
exertion,12
state,12
point,12
good,11
prisoner,11
application,11
attack,11
advance,10
duty,10
god,10
improvement,10
work,10
arch,10
government,10
mention,10
revelation,10
rule,10
escape,10
sign,10
charge,10
retreat,9
love,9
life,9
visit,9
spirit,9
intersection,9
religion,9
present,9
pretension,9
experiment,8
congress,8
house,8
right,8
arrangement,8
people,8
person,8
change,8
diameter,8
society,8
alteration,8
child,8
country,8
constitution,8
prayer,7
canal,7
complaint,7
allowance,7
whole,7
cause,7
righteousness,7
reply,7
place,7
name,7
peace,7
quarter,7
head,7
gospel,7
height,7
world,7
trial,7
reference,7
authority,7
resistance,6
sally,6
instrument,6
--,6
word,6
language,6
light,6
account,6
case,6
reflection,6
purpose,6
article,6
plain,6
report,6
christian,6
number,6
mean,6
science,6
heaven,6
noise,6
principle,6
general,6
mistake,6
discovery,6
ground,6
choice,6
foot,6
truth,6
sin,6
will,6
king,6
appropriation,5
wall,5
knowledge,5
native,5
college,5
side,5
system,5
course,5
business,5
joint,5
friend,5
return,5
concern,5
piece,5
wilderness,5
inhabitant,5
movement,5
body,5
voyage,5
square,5
situation,5
perpendicular,5
step,5
river,5
convert,5
cornice,5
occasion,5
establishment,5
line,5
virtue,5
enemy,5
note,5
form,5
circuit,5
president,5
city,5
term,4
want,4
soul,4
election,4
stand,4
importance,4
suggestion,4
nature,4
feint,4
money,4
depth,4
character,4
editor,4
post,4
wood,4
demand,4
heart,4
beam,4
source,4
mother,4
respect,4
appeal,4
approach,4
statement,4
equal,4
land,4
fall,4
art,4
consequence,4
condition,4
circle,4
understanding,4
board,4
fear,4
partaker,4
agreement,4
atonement,4
death,4
q.-to,4
distance,4
family,4
weakness,4
executive,4
angle,4
question,4
inroad,4
act,4
objection,4
party,4
