lemma,count
place,197
care,58
part,54
"",39
hand,35
fire,31
account,28
possession,27
case,22
refuge,19
form,19
water,18
step,18
pain,18
man,17
money,17
leave,17
advantage,16
--,16
interest,16
life,16
view,15
house,14
meat,13
fish,12
head,12
root,12
lead,12
matter,12
drain,12
way,12
name,12
oath,12
notice,12
risk,11
universe,11
turn,11
field,11
quarter,11
piece,11
subject,11
word,10
heed,10
charge,10
wife,10
bone,10
hold,10
person,10
stand,10
liberty,10
ground,9
arm,9
horse,9
course,9
child,9
shape,9
skin,9
pleasure,9
heart,8
thing,8
trouble,8
fact,8
law,8
food,8
people,8
state,8
precaution,8
flight,8
abode,8
work,8
land,8
chance,7
cross,7
body,7
chicken,7
air,7
butter,7
home,7
opinion,7
boat,7
cognizance,7
property,7
side,7
share,7
number,7
consideration,7
standard,7
king,7
book,6
use,6
note,6
pan,6
master,6
prisoner,6
effect,6
seat,6
cover,6
nature,6
flesh,6
public,6
other,6
wood,6
country,6
cold,6
think,6
fancy,6
government,6
church,6
point,5
oven,5
residence,5
animal,5
portion,5
action,5
measure,5
specimen,5
plant,5
responsibility,5
human,5
light,5
whole,5
evidence,5
pound,5
good,5
system,5
hint,5
sin,5
indian,5
bit,5
order,5
seed,4
storm,4
general,4
room,4
hat,4
knife,4
position,4
trade,4
fat,4
son,4
stock,4
lung,4
father,4
defendant,4
opportunity,4
captive,4
iron,4
city,4
paper,4
direction,4
girl,4
mountain,4
keer,4
medicine,4
onion,4
buffalo,4
pity,4
justice,4
music,4
delight,4
friend,4
palace,4
illustration,4
walk,4
mind,4
basket,4
drink,4
result,4
picture,4
pot,4
testimony,4
rank,4
brother,4
back,4
top,3
office,3
tree,3
vow,3
bread,3
glass,3
exception,3
custody,3
prince,3
tithe,3
cake,3
rest,3
chapter,3
pinion,3
pork,3
observation,3
middle,3
convention,3
shelter,3
round,3
town,3
cat,3
command,3
authority,3
census,3
harm,3
soil,3
profit,3
ear-ring,3
distinction,3
thread,3
alarm,3
surprise,3
passage,3
bird,3
question,3
breath,3
quarrel,3
servant,3
portrait,3
cream,3
game,3
compartment,3
spirit,3
bath,3
story,3
heel,3
party,3
censer,3
gas,3
inside,3
lesson,3
train,3
presence,3
remain,3
page,3
service,3
gun,3
line,3
skimmer,3
look,3
potato,3
moment,3
neighbor,3
skewer,3
insect,3
sister,3
card,3
spring,3
strength,3
war,3
wealth,3
degree,3
manner,3
colony,3
trespass,3
proof,3
devil,3
excess,3
revenge,3
market,3
condition,3
fillet,3
series,3
honor,3
counsel,3
rod,3
leaf,3
bed,3
milk,3
character,3
boy,3
liability,3
comb,2
musket,2
infant,2
uniform,2
symbol,2
reader,2
strain,2
design,2
floor,2
ship,2
experiment,2
armour,2
fork,2
cinnamon,2
duke,2
member,2
purse,2
range,2
clerk,2
emperor,2
guarantee,2
message,2
enactment,2
defense,2
cast,2
tobacco,2
purchase,2
congregation,2
lamentation,2
strip,2
buffaloes,2
nest,2
robe,2
prize,2
laboratory,2
report,2
row,2
worm,2
oversight,2
situation,2
army,2
surface,2
nap,2
object,2
bridge,2
attention,2
paste,2
treasure,2
cart,2
past,2
cool,2
present,2
glove,2
island,2
hunt,2
steak,2
tray,2
kind,2
lexington,2
grouse,2
size,2
ducat,2
sale,2
mare,2
clause,2
purpose,2
characteristic,2
impression,2
sea,2
sun,2
business,2
english,2
mean,2
oyster,2
bottom,2
wheat,2
spoonful,2
thunder,2
denial,2
bud,2
outfit,2
fault,2
test,2
valence,2
politics,2
family,2
string,2
sarafan,2
harp,2
compensation,2
apprentice,2
