lemma,count
account,46
"",45
place,45
opportunity,41
way,40
name,36
rise,29
public,27
work,26
man,26
right,24
reason,23
attention,23
life,22
idea,22
impression,21
power,20
pleasure,18
money,17
chance,17
picture,16
world,15
form,15
people,14
advice,14
credit,14
government,13
evidence,13
part,12
dinner,12
result,12
word,12
subject,12
heed,11
point,11
character,11
book,11
impetus,10
party,10
state,10
lecture,10
measure,10
case,10
view,10
glimpse,10
birth,10
strength,10
color,10
freedom,10
satisfaction,10
voice,9
example,9
woman,9
detail,9
notice,9
country,9
proof,9
support,9
vote,9
opinion,9
interest,9
consideration,9
assurance,8
authority,8
benefit,8
privilege,8
answer,8
encouragement,8
title,8
think,8
child,8
order,8
company,8
advantage,8
general,8
preference,8
play,8
weight,8
fight,8
utterance,8
author,8
expression,8
other,7
moment,7
instruction,7
fact,7
occasion,7
return,7
promise,7
control,7
honor,7
hint,7
office,7
cause,7
effect,7
amount,7
study,7
information,7
question,7
nation,7
deal,6
position,6
series,6
negro,6
definition,6
sign,6
condition,6
hand,6
hope,6
history,6
impulse,6
president,6
--,6
committee,6
meaning,6
service,6
sort,6
story,6
trade,6
statement,6
feel,6
offense,6
welcome,6
secretary,6
board,6
sense,6
testimony,5
direction,5
scope,5
stock,5
matter,5
friend,5
freedmen,5
page,5
student,5
independence,5
person,5
kind,5
reader,5
space,5
object,5
piece,5
war,5
pain,5
note,5
importance,5
manner,5
line,5
school,5
constitution,5
volume,5
lie,5
art,5
community,5
sum,5
period,5
portion,5
number,5
thing,5
officer,5
energy,5
charity,5
list,5
system,5
charge,5
aspect,5
victory,5
confidence,5
aid,5
dignity,5
gift,5
discussion,4
use,4
american,4
appearance,4
property,4
delight,4
battle,4
building,4
english,4
course,4
literature,4
field,4
chief,4
entertainment,4
surprise,4
labor,4
truth,4
substance,4
science,4
narrative,4
introduction,4
ground,4
excuse,4
prominence,4
health,4
task,4
liberty,4
editor,4
charm,4
republican,4
effort,4
graduate,4
development,4
notion,4
instance,4
illustration,4
edition,4
railroad,4
sound,4
society,4
imitation,4
king,4
plurality,4
institution,4
assistance,4
counsel,4
college,4
administration,4
knowledge,4
university,4
servant,4
term,4
cane,4
reply,4
action,4
farm,3
good,3
speech,3
variant,3
self-government,3
official,3
horse,3
quality,3
light,3
image,3
performance,3
profit,3
business,3
church,3
address,3
bread,3
body,3
solution,3
