lemma,count
comfort,3
position,3
silence,3
family,2
attitude,2
rise,1
demeanor,1
hand,1
calm,1
apparition,1
superior,1
stand,1
courage,1
denizen,1
allegiance,1
hold,1
companionship,1
side,1
stillness,1
thing,1
relation,1
friend,1
establisment,1
crown,1
order,1
place,1
"",1
reserve,1
inclination,1
use,1
goodwill,1
right,1
state,1
faith,1
displeasure,1
independence,1
paucity,1
antique,1
show,1
wi,1
self-respect,1
seat,1
management,1
honor,1
system,1
intimacy,1
brave,1
leisure,1
head,1
glory,1
cousin,1
mother,1
friendship,1
poverty,1
