lemma,count
man,10
substance,7
state,6
existence,6
be,5
alarm,5
market,5
/z/,5
mind,5
creation,5
wealth,4
heaven,4
labor,4
power,4
sensation,4
"",3
being,3
other,3
earth,3
thing,3
principle,3
matter,3
necessity,3
government,2
product,2
property,2
soil,2
deep,2
number,2
--,2
navy,2
form,2
action,2
innocence,2
manner,2
variety,2
pleasure,2
right,2
difficulty,2
system,2
element,2
image,2
want,2
hand,2
consideration,2
excitement,2
use,2
taste,2
country,2
creature,2
value,2
circulation,1
understanding,1
person,1
pang,1
debt,1
disease,1
intricacy,1
surprise,1
sameness,1
attribute,1
disturbance,1
progenitor,1
produce,1
righteousness,1
section,1
law,1
horse,1
art,1
people,1
novo,1
praise,1
jealousy,1
darkness,1
evil,1
root,1
executive,1
institution,1
war,1
appearance,1
general,1
purpose,1
sun,1
capital,1
emotion,1
department,1
fiction,1
army,1
poor-rates,1
gold,1
anxiety,1
human,1
reality,1
case,1
balance,1
legislature,1
ground,1
body,1
beauty,1
score,1
efficiency,1
scenery,1
scarcity,1
dissatisfaction,1
proportion,1
garden,1
observatory,1
individual,1
danger,1
panic,1
morality,1
eat,1
cardinal,1
wisdom,1
derangement,1
poetry,1
experience,1
monotony,1
annoyance,1
apprehension,1
phenomenon,1
food,1
affection,1
tbe,1
compact,1
formation,1
assault,1
amount,1
dependent,1
relation,1
order,1
distinction,1
mean,1
kingdom,1
faculty,1
abundance,1
impression,1
consumption,1
degree,1
incapacity,1
spirit,1
cause,1
subject,1
feel,1
duty,1
part,1
nature,1
community,1
blood,1
way,1
think,1
monster,1
proposition,1
confusion,1
aristocracy,1
party,1
reason,1
population,1
like,1
demand,1
universe,1
point,1
heart,1
organ,1
tree,1
atmosphere,1
dust,1
matrix,1
pauperism,1
brute,1
holiness,1
quarter,1
wrath,1
fruit,1
european,1
division,1
star,1
god,1
contrary,1
token,1
cotton,1
quantity,1
dissolution,1
belief,1
indian,1
distrust,1
group,1
disqualification,1
pair,1
