lemma,count
office,42
"",23
hand,22
place,22
position,20
power,18
man,15
people,13
election,13
opinion,11
view,10
check,9
public,7
meeting,7
child,6
head,6
country,6
ground,6
person,6
work,5
right,5
end,5
service,5
society,5
thing,5
mind,5
truth,5
rank,5
other,5
land,5
doctrine,5
representative,5
government,4
life,4
esteem,4
slave,4
law,4
//,4
side,4
bond,4
arm,4
vote,4
court,4
world,4
attention,4
possession,4
war,4
readiness,4
principle,4
council,3
rein,3
faculty,3
official,3
command,3
matter,3
cabinet,3
title,3
nature,3
promise,3
term,3
belief,3
english,3
dear,3
force,3
church,3
member,3
evil,3
state,3
part,3
bank,3
property,3
measure,3
trust,3
human,3
standard,3
friend,3
contempt,3
word,2
university,2
president,2
imagination,2
valley,2
secretary,2
reserve,2
happiness,2
seat,2
catholic,2
river,2
act,2
death,2
mirror,2
nose,2
case,2
tax,2
admiration,2
character,2
present,2
front,2
advance,2
correspondence,2
estate,2
language,2
ambition,2
farm,2
imitation,2
crown,2
peace,2
sum,2
province,2
wire,2
duty,2
heart,2
reverence,2
convention,2
tongue,2
notion,2
turk,2
creature,2
soil,2
railroad,2
beauty,2
idea,2
hut,2
affection,2
family,2
color,2
course,2
scale,2
breath,2
clergyman,2
hope,2
sense,2
sway,2
field,2
helm,2
justice,2
pleasure,2
thinker,2
city,2
custom,2
torch,2
protestant,2
commission,2
wine,2
senator,2
theory,2
consequence,2
oil,2
face,2
husband,2
forest,2
disciple,2
portion,2
evidence,2
investment,2
theme,2
converse,2
equipoise,2
purpose,2
balance,2
body,2
price,2
religion,2
bargain,2
house,2
tenure,2
foreigner,2
estimation,2
quaker,2
conference,2
post,2
respect,2
general,2
condition,2
honor,2
system,2
behavior,2
conflict,1
pronunciation,1
capacity,1
nation,1
board,1
fear,1
certificate,1
quality,1
grindstone,1
sacrament,1
restraint,1
collector,1
room,1
gap,1
security,1
apprehension,1
dialect,1
love,1
cause,1
enemy,1
froni,1
fashion,1
congregation,1
institution,1
landscape,1
regard,1
reception,1
lieutenant-colonel,1
mid-air,1
stick,1
nut,1
cow,1
decision,1
piece,1
iron,1
emigrant,1
aberration,1
--,1
self-government,1
profit,1
warden,1
sound,1
mule,1
status,1
