lemma,count
"",4
question,2
kind,2
people,2
answer,2
shar,2
back,2
car,1
school,1
justice,1
bastard,1
advice,1
fact,1
form,1
creditor,1
level,1
privilege,1
drift,1
being,1
word,1
living,1
mind,1
writhe,1
phantom,1
reply,1
folly,1
crisp,1
law,1
deterioration,1
dish,1
coffee,1
saving,1
ext,1
masculinity,1
wallet,1
appearance,1
demand,1
book,1
follower,1
work,1
raisin,1
english,1
application,1
name,1
contract,1
indemnity,1
turn,1
bias,1
success,1
anger,1
sambo,1
seat,1
wife,1
devil,1
driver,1
taxi,1
stall,1
waziri,1
body,1
woman,1
sterne,1
man,1
light,1
leaf,1
resignation,1
friendship,1
stare,1
wedge,1
refreshment,1
start,1
eye,1
shower,1
concentration,1
sortie,1
list,1
spirit,1
attention,1
damnation,1
moment,1
