lemma,count
place,128
hand,124
care,107
"",79
arm,58
advantage,44
part,43
hold,38
seat,35
possession,34
man,31
interest,29
step,27
turn,25
way,24
paper,24
leave,23
life,22
hat,21
pocket,21
side,21
thing,20
chance,20
child,20
walk,19
charge,19
house,18
look,18
boy,17
home,16
money,16
room,16
view,16
letter,16
glass,16
advice,15
pleasure,15
word,15
liberty,15
head,14
car,14
notice,14
boat,14
heart,14
position,13
case,13
train,13
woman,12
matter,12
father,11
breath,11
dinner,11
note,11
fancy,11
book,11
table,11
trouble,11
watch,11
horse,10
work,10
refuge,10
rest,10
water,10
stock,9
pain,9
cigar,9
risk,9
coat,9
girl,9
precaution,9
keer,9
gun,9
ride,9
delight,8
cold,8
piece,8
eye,8
handkerchief,8
cognizance,8
form,8
wheel,8
occasion,8
flower,8
medicine,8
departure,8
office,7
supper,7
evidence,7
bath,7
bill,7
surprise,7
dog,7
city,7
mother,7
gold,7
moment,7
opportunity,7
friend,6
road,6
candle,6
drawer,6
lantern,6
drive,6
order,6
pocketbook,6
pen,6
account,6
window,6
oath,6
tone,6
bird,6
town,6
line,6
drink,6
bit,6
husband,6
right,6
course,6
pipe,6
prisoner,6
shawl,6
bed,5
land,5
vacation,5
fer,5
kind,5
sun,5
pride,5
tea,5
task,5
chair,5
lot,5
path,5
powder,5
exercise,5
mortgage,5
trip,5
nap,5
cue,5
idea,5
air,5
country,5
alarm,5
wife,5
pencil,5
share,5
sight,5
consequence,5
mind,5
shape,4
wrist,4
brush,4
foot,4
other,4
stable,4
leonore,4
top,4
plunge,4
rein,4
love,4
atter,4
horn,4
name,4
neck,4
cut,4
exception,4
bag,4
stage,4
sir,4
world,4
dear,4
store,4
teddy,4
nomination,4
fact,4
confidence,4
prize,4
opera,4
plan,4
situation,4
help,4
steamer,4
inventory,4
newspaper,4
answer,4
food,4
measure,4
character,4
individual,4
bucket,4
face,4
bread,4
consideration,4
conservatory,4
baby,4
finger,4
dish,4
liking,4
trunk,4
partnership,4
courage,4
sea,3
servant,3
picture,3
baggage,3
cow,3
action,3
lady,3
bark,3
glove,3
bottle,3
journey,3
milk,3
cousin,3
policy,3
couple,3
amount,3
cable,3
basket,3
proceeding,3
fire,3
get,3
fellow,3
lesson,3
pistol,3
card,3
general,3
pay,3
cash,3
attention,3
im,3
telegram,3
revenge,3
glance,3
aim,3
tree,3
color,3
bullet,3
beauty,3
stand,3
mate,3
initiative,3
partner,3
comfort,3
envelope,3
sled,3
out'n,3
ice,3
model,3
tablet,3
canoe,3
sort,3
fruit,3
lump,3
box,3
wood,3
appearance,3
tobacco,3
hope,3
cab,3
scene,3
den,3
pole,3
nature,3
duty,3
camp,3
swim,3
property,3
stuff,3
bundle,3
meat,3
pity,3
satisfaction,3
point,3
observation,3
party,3
end,3
mine,3
chamber,3
affair,3
meal,3
flat,3
history,3
farewell,3
nest,3
mountain,3
mouth,3
study,3
insurance,3
pet,3
coffee,3
exit,3
pair,3
thread,3
lead,3
symptom,3
devil,3
stair,3
trap,3
gal,3
music,3
people,3
creature,3
captain,3
sheet,3
station,3
direction,3
breakfast,3
opinion,3
shot,3
nugget,3
shoot,3
vow,3
street,3
government,3
person,2
pond,2
harness,2
law,2
floor,2
holiday,2
strength,2
rabbit,2
englishman,2
clerk,2
play,2
oar,2
humanity,2
apartment,2
english,2
degree,2
bull,2
doctor,2
manner,2
reason,2
handful,2
significance,2
body,2
expression,2
carriage,2
light,2
sin,2
beast,2
beer,2
frying-pan,2
tray,2
family,2
shopkeeper,2
press,2
pail,2
scalp,2
religion,2
een,2
standard,2
blame,2
heed,2
experience,2
whip,2
bar,2
job,2
elevator,2
knee,2
photograph,2
apple,2
belle,2
shore,2
protection,2
relation,2
lunch,2
ward,2
plate,2
discovery,2
ambergris,2
blow,2
deal,2
comrade,2
hotel,2
tape,2
gratitude,2
hedge,2
pug,2
mamma,2
sachet,2
passenger,2
marshal,2
absence,2
knife,2
indian,2
pull,2
trail,2
article,2
weep,2
ship,2
strawberry,2
mouse,2
member,2
number,2
passage,2
br,2
cat,2
route,2
drop,2
sounding,2
cafe,2
silver,2
cudgel,2
segar,2
specimen,2
writing,2
wunner,2
recommendation,2
service,2
offer,2
mistake,2
companion,2
green,2
red,2
choice,2
sign,2
business,2
shoulder,2
trust,2
cloud,2
force,2
farm,2
commission,2
chronometer,2
report,2
secret,2
magdalena,2
theatre,2
wallet,2
human,2
master,2
wine,2
axe,2
present,2
spade,2
shoe,2
vengeance,2
public,2
roll,2
clothes,2
glory,2
theory,2
mink,2
disease,2
berry,2
education,2
river,2
rival,2
death,2
pile,2
lemon,2
egg,2
cloak,2
gaze,2
material,2
there,2
cup,2
quarter,2
burden,2
schooner,2
capital,2
midge,2
prairie,2
warning,2
forenoon,2
refrain,2
examination,2
fort,2
boot,2
ear,2
average,2
moderation,2
buggy,2
copy,2
rifle,2
field,2
smell,2
log-book,2
petition,2
storm,2
justice,2
key,2
woolcott,2
feel,2
knock,2
story,2
overcoat,2
sum,2
closet,2
hole,2
ground,2
residence,2
elder,2
shine,2
beaver,2
suffer,2
spell,2
rope,2
door,2
survey,2
freedom,2
dress,2
method,2
dining-room,2
slip,2
company,2
wash,2
longitude,2
dust,2
bloom,2
court,2
count,2
peg,2
theme,2
saving,2
show,2
constable,2
lip,2
self-respect,2
cloth,2
credit,2
attack,2
command,2
cage,2
mutineer,2
fan,2
dose,2
brain,2
stick,2
close,2
be,2
leap,2
bayonet,2
sound,2
village,2
shop,2
salute,2
start,2
wing,2
garden,2
wall,2
blanket,2
profession,2
region,2
swallow,2
hint,2
refusal,2
equivalent,1
scent,1
purpose,1
lapel,1
desertion,1
shelf,1
beach,1
larrabee,1
can,1
werewolf,1
search,1
thumb,1
midst,1
gyves,1
shear,1
leader,1
sleigh-ride,1
pinafore,1
opiate,1
excursion,1
tear,1
expedition,1
price,1
riviera,1
pan,1
quiet,1
han,1
cipher,1
