lemma,count
man,12
"",8
name,8
weight,7
ear,5
hand,5
fruit,4
like,4
nose,4
mind,4
eye,3
relation,3
bark,3
witness,3
wind,3
growl,2
animal,2
wolf,2
rider,2
rabbit,2
postmark,2
think,2
scratch,2
town,2
sight,2
dog,2
child,2
bing,2
air,2
memory,2
kid,2
laugh,2
girl,2
scorn,2
father,2
situation,2
mine,2
word,2
pain,2
life,2
message,2
bear,2
case,2
chief,2
part,2
consciousness,2
blouse,1
express,1
river,1
arm,1
iceberg,1
hotel,1
responsibility,1
blossom,1
slavery,1
contrast,1
floor,1
foot,1
captive,1
strain,1
tongue,1
emblem,1
world,1
copy,1
spring,1
germ,1
panther,1
bag,1
back,1
superlative,1
musket,1
crockery,1
sign,1
alumnus,1
stonewall,1
coon,1
dentist,1
purpose,1
temple,1
nut,1
beach,1
dumpling,1
lot,1
bunny,1
resemblance,1
flower,1
gold,1
awfulness,1
thumb,1
heaven-born,1
conqueror,1
doctor,1
human,1
porter,1
black-and-tan,1
wait,1
news,1
glitter,1
grillery,1
grease,1
silence,1
squirrel,1
tiddy,1
center,1
top,1
sort,1
ideal,1
wing,1
light,1
flock,1
forger,1
prose,1
burden,1
cross,1
basket,1
prisoner,1
washing,1
fortune,1
say,1
truce,1
pocket,1
saddle,1
uncle,1
county,1
minister,1
call,1
ruby,1
suspense,1
chum,1
unconscious,1
rapture,1
fellow,1
food,1
balloon,1
house,1
future,1
malice,1
clover,1
paw,1
jump,1
intellectual,1
relief,1
daylight,1
bottle,1
menace,1
ivory,1
trial,1
class,1
tray,1
clothing,1
tale,1
despatch,1
copper,1
throat,1
boot,1
color,1
boy,1
jack,1
joy,1
offend,1
apple,1
knowin,1
squeeze,1
indian,1
orderly,1
ascension,1
wildcat,1
fact,1
rest,1
signature,1
aerodrome,1
slide,1
flag,1
live,1
skull,1
people,1
wheat,1
honey,1
sandwich,1
pause,1
submarine,1
land,1
drop,1
address,1
traffic,1
look,1
bush,1
wearer,1
crystal,1
general,1
fly,1
work,1
rickshaw,1
thrill,1
suffer,1
raccoon,1
mother,1
hell,1
spirit,1
claw,1
pennington,1
dear,1
disciple,1
subject,1
briar,1
moment,1
car,1
go,1
possibility,1
habiliments,1
crumb,1
pasteboard,1
loot,1
camp,1
stuff,1
evidence,1
armful,1
longstreet,1
sorrow,1
seal,1
dish,1
wave,1
test,1
hold,1
bit,1
method,1
forbear,1
brunt,1
company,1
tree,1
right,1
travel,1
recipe,1
atmosphere,1
cross-bones,1
watchin,1
jacket,1
keep,1
