lemma,count
hand,144
office,70
"",64
meeting,59
place,48
man,37
head,34
position,33
power,26
arm,22
people,20
public,18
view,17
life,16
election,15
court,14
opinion,14
water,13
peace,13
end,12
check,12
land,12
possession,12
tongue,12
letter,12
other,12
rein,11
property,11
flame,10
church,10
esteem,10
house,10
council,10
readiness,10
child,10
--,10
ground,10
country,9
breath,9
world,9
work,9
person,9
firm,8
finger,8
right,8
side,8
heart,8
mind,8
truth,8
sway,8
nose,8
woman,7
flower,7
back,7
paper,7
city,7
moment,7
dear,7
light,7
rank,7
attention,7
trust,7
cup,7
debate,7
promise,7
eye,6
representative,6
wife,6
justice,6
society,6
bag,6
course,6
nature,6
bond,6
thing,6
state,6
part,6
law,6
term,6
way,6
door,6
seat,5
baby,5
principle,5
lord,5
general,5
conference,5
government,5
war,5
fear,5
body,5
picture,5
mortgage,5
affection,5
forest,5
husband,5
piece,5
solution,5
dog,5
belief,5
doctrine,5
criminal,5
service,5
convention,5
honor,5
ship,4
purpose,4
command,4
love,4
key,4
soil,4
wire,4
vessel,4
present,4
action,4
vote,4
cabinet,4
number,4
glass,4
trial,4
//,4
hope,4
human,4
fish,4
estimation,4
prisoner,4
slave,4
reverence,4
sort,4
imagination,4
intercourse,4
force,4
line,4
tube,4
death,4
hat,4
mirror,4
bone,4
face,4
bottle,4
interest,4
control,4
scorn,4
book,4
bird,4
rope,4
boy,4
price,4
audience,4
consultation,4
converse,4
member,4
duty,4
title,4
secret,4
behavior,3
measure,3
preacher,3
faculty,3
account,3
custom,3
mine,3
contempt,3
president,3
nest,3
slate,3
standard,3
chapter,3
air,3
commission,3
county,3
color,3
string,3
conversation,3
senator,3
consequence,3
relation,3
post,3
front,3
oil,3
friend,3
deed,3
respect,3
memory,3
allegiance,3
bank,3
thread,3
mother,3
benefit,3
subject,3
sovereign,3
score,3
portion,3
contract,3
river,3
assembly,3
beauty,3
official,3
owner,3
scale,3
word,3
character,3
infant,3
camp,3
fire,3
evil,3
fort,3
money,3
lamp,3
science,3
english,3
wealth,3
stick,3
thumb,3
authority,3
cane,3
soul,3
egg,3
estate,3
gold,3
elbow,3
enemy,3
gates,3
spell,3
grasp,3
age,3
knife,3
hair,3
matter,3
counsel,3
club,3
meat,3
skirt,3
case,3
helm,3
torch,3
card,3
king,3
form,3
girl,3
chair,3
name,3
teacher,2
language,2
majority,2
flesh,2
painting,2
horse,2
bay,2
handle,2
faith,2
painter,2
wool,2
proof,2
change,2
candle,2
amount,2
benefice,2
again,2
period,2
bridle,2
mankind,2
fief,2
watch,2
condition,2
province,2
kind,2
turk,2
thought,2
pair,2
reception,2
storm,2
tax,2
cap,2
porcelain,2
elder,2
lotus,2
capital,2
plaintiff,2
bailor,2
roman,2
pleasure,2
foot,2
wave,2
catholic,2
shield,2
answer,2
expectation,2
collector,2
bargain,2
hut,2
odium,2
think,2
importance,2
close,2
center,2
suggestion,2
investment,2
confederate,2
stand,2
system,2
operation,2
wood,2
admiration,2
quaker,2
garment,2
idea,2
show,2
retirement,2
interview,2
hos,2
band,2
disciple,2
worth,2
field,2
secretary,2
future,2
malice,2
object,2
laughter,2
cat,2
advance,2
babe,2
town,2
certificate,2
engagement,2
dust,2
variety,2
evidence,2
reserve,2
railroad,2
situation,2
thinker,2
sense,2
equipoise,2
cymbal,2
fate,2
iron,2
conviction,2
behaviour,2
history,2
dish,2
pot,2
sun,2
greeting,2
chin,2
silk,2
doctor,2
congress,2
breast,2
female,2
correspondence,2
balance,2
order,2
prayer,2
dress,2
congregation,2
fact,2
press,2
furniture,2
magic,2
skewer,2
blossom,2
responsibility,2
aim,2
union,2
earth,2
religion,2
deacon,2
creed,2
moral,2
purse-string,2
lake,2
museum,2
point,2
star,2
cold,2
judge,2
inducement,2
tenant,2
superior,2
daughter,2
dominion,2
rock,2
ball,2
leg,2
corner,2
live,2
appointment,2
communication,2
ratio,2
ambition,2
palm,2
university,2
theme,2
tail,2
bit,2
valley,2
italian,2
oyster,2
lady,2
bunch,2
trap,2
liter,2
happiness,2
family,2
temperature,2
tradition,2
protestant,2
clergyman,2
labor,2
trespass,2
crown,2
mouth,2
defendant,2
fruit,2
subjection,2
smile,2
foreigner,2
farm,2
gun,2
shoulder,2
shawl,2
knee,2
row,2
shadow,2
wine,2
creature,2
professorship,2
regard,2
imitation,2
act,2
coat,2
festival,2
tenure,2
middle,2
strait,2
sum,2
company,2
notion,2
organization,2
visitation,2
living,2
governor,2
theory,2
veracity,2
christy,1
bed,1
sweetness,1
reunion,1
enterprise,1
speaker,1
emergency,1
priest,1
epistle,1
milk,1
sailor,1
landsman,1
cask,1
fragility,1
assailant,1
dressing-gown,1
cooling,1
building,1
sapling,1
lamb,1
law-making,1
minority,1
pitcher,1
fault,1
