lemma,count
pleiad,66
"",19
sight,19
shadow,14
daughter,12
friend,12
moment,11
child,9
soul,9
way,9
think,8
life,8
maze,7
money,6
heaven,6
sea,5
power,5
distance,5
use,5
man,4
mind,4
world,4
presence,4
beauty,4
one,4
son,4
reverie,4
earth,4
effort,3
fortune,3
dream,3
charm,3
word,3
cloud,3
purity,3
wife,3
wilderness,3
forest,3
character,3
wood,3
chaos,3
darkness,3
opportunity,3
hand,3
thing,3
hue,3
wit,3
shade,3
drop,3
mass,3
leg,3
exit,2
companion,2
twilight,2
love,2
excitement,2
self-respect,2
abyss,2
right,2
deep,2
letter,2
watch,2
elvira,2
strength,2
conjecture,2
influence,2
parent,2
inquiry,2
happiness,2
blood,2
dark,2
knowledge,2
river,2
art,2
flower,2
woman,2
vigor,2
father,2
hat,2
form,2
place,2
limb,2
water,2
hear,2
husband,2
tooth,2
country,2
balance,2
battle,2
heart,2
rashness,2
tear,2
voice,2
light,2
loss,2
peace,2
self,2
book,2
wave,2
sense,2
sister,2
grief,2
health,2
temper,2
prairie,2
turn,2
sum,2
nation,2
silence,2
thought,2
eye,2
respect,2
brother,2
game,2
apple,1
classic,1
resignation,1
giant,1
arch,1
comrade,1
steed,1
retreat,1
ship,1
outcast,1
alteration,1
howsomever,1
nurse,1
trait,1
coward,1
reader,1
sicken,1
salutation,1
niver,1
encounter,1
childe,1
peasantry,1
highlands,1
glare,1
chance,1
space,1
couple,1
embellishment,1
conviction,1
vengeance,1
course,1
relish,1
archness,1
chapter,1
flag,1
kind,1
monsieur,1
orchard,1
pride,1
hoard,1
despair,1
discord,1
claim,1
obscurity,1
gayety,1
bate,1
event,1
reply,1
doom,1
people,1
vigilance,1
street,1
fall,1
flesh,1
wedding,1
grave,1
massacre,1
sir,1
image,1
caste,1
breath,1
look,1
bush,1
quittance,1
red,1
work,1
freshness,1
benefit,1
fold,1
humility,1
wonder,1
owner,1
worthy,1
hope,1
whirlwind,1
prudence,1
philadelphian,1
memory,1
business,1
age,1
whale,1
mention,1
flight,1
servant,1
honor,1
multitude,1
shipwreck,1
tragedy,1
livy,1
ground,1
ear,1
crowd,1
figure,1
view,1
remembrance,1
vision,1
sulphur,1
inexpressibles,1
voyage,1
mag,1
mother,1
ridge,1
key,1
fun,1
loiter,1
dear,1
contemplation,1
truth,1
jaw,1
hill-top,1
throne,1
lie,1
lip,1
tinge,1
aspect,1
portion,1
brick,1
brimstone,1
ray,1
freedom,1
care,1
hold,1
wish,1
peril,1
elegy,1
appetite,1
orphan,1
consciousness,1
speculation,1
coolness,1
sub,1
company,1
other,1
madcap,1
bloom,1
reverence,1
wardrobe,1
liquid,1
piquancy,1
boon,1
arm,1
road,1
self-control,1
sting,1
oby,1
hotel,1
society,1
weep,1
coherence,1
sunshiny,1
start,1
fleeter,1
fear,1
sabre,1
person,1
babe,1
addition,1
dialect,1
growth,1
law,1
throb,1
mor,1
forgetfulness,1
position,1
mercy,1
exclusion,1
be,1
crew,1
search,1
reality,1
fame,1
profit,1
gloss,1
enliven,1
marriage,1
sound,1
result,1
fiend,1
incident,1
body,1
revelry,1
quiet,1
toper,1
haze,1
brightness,1
study,1
aunt,1
set,1
idea,1
humour,1
pain,1
odor,1
fellow,1
affection,1
amount,1
attitude,1
nerve,1
pupil,1
music,1
pursuer,1
institute,1
seraph,1
whistling,1
patch,1
office,1
novelty,1
part,1
grasp,1
value,1
story,1
bliss,1
meaning,1
habiliments,1
self-possession,1
rock,1
altar,1
tomb,1
verdure,1
reflection,1
direction,1
boat,1
maid,1
foe,1
sich,1
table,1
seat,1
fruit,1
difference,1
pelf,1
taste,1
simplicity,1
glory,1
carelessness,1
blue,1
astonishment,1
illusion,1
death,1
exaggeration,1
turf,1
horse,1
palace,1
execution,1
track,1
bowers,1
mist,1
paternity,1
grandeur,1
herbage,1
footnote,1
morbleu,1
judgment,1
philosopher,1
delirium,1
lantern,1
popularity,1
gloom,1
ingomar,1
piety,1
sovereign,1
habitude,1
tumult,1
fancy,1
allegory,1
trace,1
madalena,1
observer,1
cavern,1
deal,1
blow,1
youth,1
faro,1
blush,1
note,1
range,1
home,1
admiration,1
chase,1
oblivion,1
bait,1
messenger,1
strife,1
morceau,1
archytas,1
relation,1
tiding,1
jump,1
content,1
feebleness,1
gentleman,1
kit,1
relief,1
safety,1
play,1
mistress,1
mankind,1
thread,1
faculty,1
swell,1
tie,1
elinor,1
crime,1
tale,1
discrimination,1
meditation,1
pocket-book,1
cavalcade,1
boy,1
joy,1
