lemma,count
eye,103
"",58
mind,46
hand,34
secret,31
pace,28
thing,26
watch,24
head,23
track,22
man,21
right,21
people,18
company,17
record,17
think,17
distance,16
balance,16
way,15
face,15
water,15
order,15
house,14
voice,14
back,14
edge,14
family,13
quiet,13
control,13
mouth,12
work,11
walk,11
level,11
animal,11
place,11
door,10
sight,10
home,10
plant,9
cool,9
run,9
food,9
money,9
word,9
line,9
child,9
finger,9
peace,9
minimum,9
shape,9
name,9
car,8
temperature,8
light,8
city,8
view,8
promise,8
low,8
safe,8
arm,8
woman,8
dark,8
war,8
cut,8
move,8
side,8
faith,8
fire,8
bay,8
wind,8
road,7
book,7
government,7
counsel,7
foot,7
touch,7
check,7
gun,7
state,7
mother,7
diary,7
body,7
pressure,7
milk,7
force,7
room,7
hen,6
position,6
count,6
calm,6
step,6
talk,6
dog,6
blade,6
population,6
flat,6
bed,6
building,6
air,6
ship,6
happen,6
kid,6
pig,6
price,6
supply,6
matter,5
interest,5
school,5
village,5
baby,5
paper,5
rule,5
question,5
floor,5
length,5
public,5
condition,5
rat,5
surveillance,5
tab,5
farm,5
cow,5
come,5
list,5
turn,5
boy,5
police,5
country,5
fear,5
plot,5
life,5
live,5
communication,4
guard,4
crowd,4
bug,4
surface,4
tent,4
play,4
ring,4
letter,4
see,4
society,4
cage,4
color,4
area,4
wheel,4
enthusiasm,4
tooth,4
development,4
economy,4
hotel,4
president,4
file,4
end,4
reserve,4
perspective,4
father,4
parent,4
service,4
bowl,4
angle,4
note,4
story,4
job,4
age,4
student,4
office,4
friend,4
inside,4
operate,4
spread,4
conversation,4
ram,4
land,4
isolation,4
individual,4
pocket,4
pot,4
stock,4
cry,4
machine,3
sink,3
shoot,3
key,3
egg,3
son,3
golf,3
teacher,3
civilian,3
change,3
action,3
cost,3
silence,3
table,3
profit,3
picture,3
cell,3
heart,3
neighbor,3
eating,3
tool,3
shooter,3
hat,3
memory,3
game,3
material,3
music,3
strength,3
station,3
difference,3
disease,3
army,3
girl,3
acidity,3
progress,3
detail,3
wood,3
activity,3
hunt,3
union,3
zoo,3
press,3
trouble,3
captain,3
relative,3
market,3
bag,3
center,3
horse,3
stomach,3
shout,3
number,3
appointment,3
politics,3
sheep,3
figure,3
ticket,3
love,3
standard,3
bench,3
world,3
court,3
leg,3
project,3
sort,3
soul,3
town,3
ignorance,3
other,3
labor,3
street,3
piece,3
purpose,3
race,3
group,3
sound,3
shelf,3
pen,3
use,3
tree,3
wealth,3
stable,3
daughter,3
kind,3
bit,3
function,3
entrance,3
nose,3
attention,3
limit,3
wall,3
kitchen,3
share,3
band,3
ground,3
tradition,3
herd,3
oil,3
seat,3
wait,3
human,2
repair,2
offer,2
profile,2
set,2
melt,2
movement,2
option,2
handle,2
notion,2
cabin,2
mean,2
chimpanzee,2
fellow,2
chill,2
image,2
barn,2
agitator,2
morale,2
momentum,2
crunch,2
shoulder,2
knife,2
cattle,2
feeling,2
blind,2
life-style,2
bink,2
visit,2
outta,2
class,2
map,2
shoe,2
present,2
reporter,2
sperm,2
corner,2
cleaner,2
star,2
farmer,2
field,2
customer,2
wit,2
part,2
wildlife,2
chocolate,2
umbrella,2
mountain,2
occasion,2
yell,2
island,2
sail,2
rating,2
charge,2
lick,2
bucket,2
gallop,2
henhouse,2
write,2
passenger,2
fit,2
chief,2
green,2
furnishing,2
look,2
viewer,2
inflation,2
crop,2
business,2
basket,2
freeze,2
assurance,2
capital,2
science,2
schedule,2
system,2
expectation,2
history,2
pump,2
process,2
moon,2
elephant,2
front,2
account,2
hole,2
ear,2
wire,2
commandment,2
sow,2
closet,2
rhythm,2
fabric,2
shot,2
moment,2
plane,2
clothes,2
feel,2
king,2
will,2
battalion,2
backyard,2
vinegar,2
blood,2
death,2
tourist,2
community,2
bottle,2
treasure,2
gaze,2
recruit,2
chicken,2
camp,2
cheese,2
minority,2
calf,2
case,2
team,2
news,2
officer,2
danger,2
character,2
hear,2
roof,2
cold,2
flame,2
bull,2
odds,2
ing,2
rate,2
variation,2
rifle,2
model,2
fact,2
care,2
tension,2
liquid,2
wish,2
income,2
suspension,2
brother,2
sand,2
fish,2
health,2
private,2
period,2
defense,2
drawer,2
energy,2
insect,2
culture,2
quaver,2
demand,2
connection,2
port,2
stove,2
down,2
