lemma,count
place,22
"",13
contract,12
hand,11
part,10
church,9
land,9
man,8
office,8
light,8
honor,8
sway,7
company,7
arm,7
good,7
position,6
king,6
country,6
life,6
people,6
agreement,5
belief,5
plaintiff,5
check,4
kind,4
work,4
purpose,4
knife,4
esteem,4
title,4
member,4
thing,4
head,4
promise,4
conversation,4
offer,4
council,4
meeting,4
group,4
court,4
class,4
power,4
owner,3
vessel,3
word,3
principal,3
vassal,3
reunion,3
air,3
stock,3
person,3
order,3
service,3
party,3
knowledge,3
crop,3
job,3
note,3
agent,3
paper,3
market,3
institution,3
water,3
school,3
post,3
interest,3
primitive,3
feast,3
deed,3
congress,3
tenancy,3
pen,3
void,3
woman,3
discussion,3
trust,3
acceptance,3
society,3
table,3
crown,3
seller,2
maturity,2
agency,2
plan,2
delivery,2
infant,2
stage,2
policy,2
performance,2
form,2
dear,2
money,2
truth,2
shoulder,2
operation,2
wheel,2
sheet,2
license,2
firm,2
advantage,2
food,2
concession,2
family,2
bahai,2
share,2
growth,2
government,2
banquet,2
mind,2
section,2
button,2
community,2
french,2
tension,2
civilization,2
worker,2
evidence,2
individual,2
war,2
authority,2
dish,2
shield,2
use,2
child,2
wealth,2
english,2
collar,2
herd,2
number,2
noble,2
degree,2
taper,2
contest,2
speech,2
respect,2
empire,2
plane,2
breath,2
knight,2
memory,2
belt,2
object,2
//,2
influence,2
university,2
representation,2
balance,2
variety,2
other,2
slave,2
rank,2
case,2
college,2
rain,2
rod,2
press,2
greek,2
linen,2
property,2
process,2
skirt,2
ceremonial,2
field,2
philosophy,2
christian,2
doctrine,2
idea,2
fact,2
awe,2
road,2
fullness,2
penalty,2
minimum,2
name,2
right,2
public,2
article,2
act,2
threat,2
deck,2
festival,2
opinion,2
trophy,1
conception,1
row,1
club,1
representative,1
durendal,1
list,1
edge,1
ridge,1
attention,1
chopsticks,1
chief,1
key,1
stitching,1
subject,1
nationalism,1
code,1
diffusion,1
rise,1
cookery,1
childhood,1
wire,1
fleece,1
corn,1
shepherd,1
lip,1
nature,1
possibility,1
aspect,1
politics,1
portion,1
close,1
sheep,1
excerpt,1
interval,1
mike,1
crucifixion,1
investment,1
resource,1
step,1
bouquet,1
mould,1
railway,1
book,1
point,1
universe,1
sake,1
contractor,1
faith,1
better,1
dust,1
provision,1
liquid,1
count,1
analysis,1
clime,1
eclipse,1
fan,1
limit,1
surplus,1
biology,1
permit,1
gravity,1
satisfaction,1
celebration,1
definition,1
foot,1
