lemma,count
place,519
care,216
"",153
step,123
hand,112
part,94
look,92
action,83
account,82
advantage,81
chance,68
form,64
turn,56
arm,56
position,52
picture,51
breath,49
job,48
view,48
office,47
man,46
money,46
course,42
seat,40
risk,39
responsibility,34
room,33
home,33
note,32
bath,32
trip,31
walk,31
people,31
clothes,30
pride,30
stand,29
interest,29
thing,28
charge,28
word,28
side,27
leave,27
work,27
effect,27
lead,26
life,26
water,26
hold,26
drink,25
air,25
book,25
child,25
shower,25
lot,25
command,24
way,24
shape,24
name,24
eye,23
measure,23
precaution,23
example,23
case,22
notice,22
bus,21
world,21
pain,21
initiative,21
advice,20
pleasure,20
trouble,20
house,20
shot,20
girl,19
power,19
moment,19
heart,19
--,19
family,19
role,19
train,19
photograph,19
line,18
pill,18
point,18
lesson,18
kid,18
control,18
city,17
wife,17
rifle,17
country,17
vitamin,17
head,17
sip,17
right,16
woman,16
car,16
gun,16
government,16
matter,16
horse,16
land,16
oath,16
other,16
court,15
cigarette,15
father,15
task,15
lunch,15
body,15
stride,15
test,14
precedence,14
game,14
bed,14
ride,14
share,14
mother,14
force,14
aim,14
vacation,13
taxi,13
shoe,13
state,13
flight,13
refuge,13
show,13
food,13
foot,13
offense,13
milk,13
field,12
boy,12
business,12
kind,12
meal,12
consideration,12
face,12
whole,12
order,12
piece,12
decision,12
table,12
light,12
glass,12
effort,12
blood,12
box,12
end,11
hospital,11
number,11
town,11
paper,11
root,11
possession,11
network,11
idea,11
mind,11
post,11
route,11
plant,11
amount,10
love,10
credit,10
shoulder,10
attitude,10
fact,10
couple,10
call,10
letter,10
party,10
meaning,10
question,10
plane,10
sign,10
gold,10
road,10
approach,10
bottle,10
floor,10
movie,10
company,10
friend,10
cut,10
toll,10
class,10
nation,10
front,9
situation,9
jacket,9
bite,9
mouth,9
issue,9
deal,9
border,9
property,9
chair,9
camera,9
dog,9
hint,9
war,9
jump,9
space,9
series,9
elevator,9
police,9
hat,9
public,9
school,9
nature,9
top,9
beating,9
drug,9
load,8
break,8
absence,8
drive,8
system,8
card,8
back,8
skill,8
wing,8
sample,8
wallet,8
courage,8
door,8
prisoner,8
direction,8
run,8
buck,8
revolution,8
corner,8
sea,8
ball,8
cue,8
tax,8
