lemma,count
place,290
part,80
care,67
possession,46
advantage,40
"",37
leave,36
interest,35
measure,34
view,33
subject,29
seat,25
step,24
pleasure,23
pain,23
refuge,22
hand,22
notice,21
hold,19
lead,17
occasion,16
course,16
oath,16
effect,15
liberty,15
degree,14
stand,13
trouble,13
charge,13
prisoner,13
direction,12
arm,11
--,11
other,11
hint,11
instance,11
general,11
consideration,11
land,11
share,11
life,11
account,10
cognizance,10
work,10
country,10
root,10
side,10
thing,9
house,9
state,9
case,9
word,8
//,8
opportunity,8
man,8
residence,8
quarter,8
station,8
ground,8
survey,8
exercise,7
command,7
whole,7
present,7
precaution,7
abode,7
field,7
french,7
party,7
rank,7
business,7
offense,7
history,6
principle,6
consequence,6
court,6
plate,6
property,6
connection,6
note,6
government,6
example,6
departure,6
responsibility,6
condition,6
surprise,6
form,6
office,6
affair,5
judge,5
delight,5
boat,5
choice,5
shelter,5
precedence,5
exception,5
distinction,5
mean,5
food,5
discussion,5
air,5
line,5
power,5
soul,5
public,5
paper,5
point,5
matter,5
purpose,5
war,5
lodging,5
portion,5
law,5
tree,5
passage,5
nation,5
person,5
resolution,5
counsel,5
rise,5
character,5
debate,5
question,4
debtor,4
task,4
order,4
journey,4
fire,4
trial,4
pen,4
reference,4
opinion,4
average,4
head,4
shape,4
horse,4
idea,4
action,4
right,4
gentleman,4
body,4
blood,4
way,4
pride,4
path,4
heed,4
manner,4
quantity,4
impression,4
flight,4
moment,4
heel,4
position,4
daughter,4
truth,4
ship,4
vengeance,3
wing,3
review,3
policy,3
author,3
congress,3
size,3
walk,3
aim,3
operation,3
force,3
nature,3
return,3
march,3
individual,3
negotiation,3
front,3
hat,3
benefit,3
extract,3
room,3
tea,3
steel,3
people,3
bird,3
writer,3
politics,3
think,3
science,3
human,3
wife,3
sense,3
farewell,3
sting,3
society,3
system,3
slave,3
pencil,3
bosom,3
situation,3
volume,3
cognisance,3
warning,3
advice,3
credit,3
glance,3
doctor,3
father,3
guilt,3
guide,3
rest,3
colony,3
clay,3
piece,3
amount,3
authority,3
name,3
table,3
hy,3
death,3
language,3
woman,3
extent,3
live,3
specimen,3
attribute,3
exchange,3
mind,3
text,3
conduct,2
mother,2
journal,2
hammer,2
sail,2
chisel,2
umbrage,2
patience,2
population,2
official,2
animal,2
mass,2
letter,2
requisite,2
town,2
forest,2
argument,2
rifle,2
look,2
likeness,2
transport,2
security,2
chance,2
lord,2
criticism,2
controversy,2
eternity,2
leap,2
custody,2
savage,2
shelf,2
copy,2
aunt,2
reader,2
fancy,2
revenue,2
fever,2
lot,2
earth,2
post,2
tool,2
vessel,2
leader,2
conversation,2
shilling,2
cause,2
alarm,2
variety,2
fact,2
justice,2
rock,2
pastor,2
respect,2
frigate,2
object,2
notion,2
pistol,2
color,2
statesman,2
ceremony,2
scalp,2
senate,2
characteristic,2
aggregate,2
tradition,2
religion,2
friend,2
compassion,2
enterprise,2
study,2
water,2
meaning,2
bible,2
refreshment,2
employment,2
scene,2
section,2
cotton,2
lip,2
term,2
education,2
shoulder,2
tbe,2
trade,2
ease,2
duty,2
gun,2
prison,2
phrase,2
service,2
transaction,2
king,2
cold,2
robin,2
retrospect,2
date,2
legislature,2
neighboring,2
construction,2
wood,2
practice,2
voice,2
discovery,2
range,2
ramble,2
design,2
preference,2
foundation,2
eloquence,2
process,2
lung,2
lesson,2
class,2
page,2
swim,2
load,2
event,2
partner,2
par,2
reproach,2
attitude,2
division,2
affection,2
dark,2
selection,2
grant,2
indian,2
period,2
calculation,2
frame,2
mouth,2
battle,2
shore,2
observation,2
estimate,2
moon,2
report,2
child,2
xvith,2
book,2
rope,2
hope,2
chair,2
army,2
evidence,2
worship,2
convention,2
