lemma,count
eye,60
"",28
secret,24
track,19
head,18
face,17
voice,16
hand,16
think,15
thing,14
mind,14
way,13
walk,13
watch,13
mouth,12
people,12
place,11
pace,10
house,9
quiet,9
man,7
arm,7
control,6
word,6
company,6
distance,6
name,6
lip,6
nose,6
back,6
run,6
family,6
talk,6
safe,5
door,5
air,5
road,5
son,5
woman,5
promise,5
gun,5
touch,5
move,5
tab,5
balance,5
father,5
animal,5
low,4
jail,4
sight,4
shoulder,4
radar,4
other,4
right,4
movin,4
car,4
fly,4
--,4
steady,4
work,3
food,3
book,3
edge,3
point,3
stand,3
stuff,3
money,3
finger,3
radio,3
mother,3
girl,3
pressure,3
listen,3
report,3
ground,3
note,3
peace,3
state,3
front,3
husband,3
light,3
dark,3
city,3
leroy,3
paper,3
friend,3
line,3
check,3
record,3
enemy,3
wait,3
child,3
fat,3
street,3
image,3
submarine,3
clothes,3
look,3
step,3
boy,2
space,2
interest,2
happen,2
slope,2
path,2
corporal,2
copy,2
bug,2
jack,2
equipment,2
energy,2
dog,2
cross,2
forehead,2
knife,2
passport,2
snake,2
conversation,2
trap,2
land,2
smile,2
appearance,2
garden,2
hall,2
drug,2
side,2
fire,2
entrance,2
row,2
find,2
cool,2
come,2
ring,2
foot,2
question,2
trackin,2
breath,2
home,2
fact,2
rest,2
relationship,2
world,2
sunlight,2
case,2
chart,2
tellin,2
trust,2
need,2
county,2
wife,2
guard,2
wood,2
call,2
bud,2
slave,2
game,2
figure,2
wind,2
knee,2
coffee,2
expression,2
spirit,2
rule,2
sir,2
shape,2
formation,2
part,2
story,2
trouble,2
telephone,2
jame,2
nature,2
jump,2
file,2
rhythm,2
lighthouse,2
scream,2
chuckle,2
cost,2
mode,2
sheep,2
room,2
camera,2
length,2
private,2
floor,2
change,2
mankind,2
outta,2
hold,2
level,2
moan,2
harm,2
noise,2
health,2
country,2
leash,2
bed,2
journal,2
store,2
break,2
standby,2
leg,2
appointment,2
dream,2
job,2
hostage,2
box,2
window,2
pushin,2
lab,2
wheel,2
area,2
marriage,2
warm,2
seat,2
cry,2
column,2
faith,2
cleis,2
body,2
bathroom,2
wit,2
court,2
count,2
earlock,1
chuck,1
andthat,1
leave,1
idle,1
ridgeline,1
shoe,1
position,1
purpose,1
elbow,1
cut,1
shirt,1
sun,1
can,1
herd,1
cow,1
crew,1
lair,1
flower,1
degree,1
thumb,1
