lemma,count
trial,31
"",17
light,17
home,9
perfection,9
face,8
work,7
notice,7
word,7
mind,7
bill,7
thing,6
end,6
man,6
house,6
side,6
action,6
fruit,6
court,5
influence,5
place,5
power,5
intelligence,5
state,5
deer,5
use,5
existence,5
book,5
bear,4
wind,4
justice,4
surface,4
material,4
form,4
parliament,4
question,4
sale,4
lodge,4
contact,4
consideration,4
country,4
child,4
food,4
life,4
number,4
people,4
supply,4
conclusion,4
boat,3
/z/,3
spoil,3
distance,3
issue,3
judge,3
door,3
portion,3
recollection,3
calamity,3
school,3
parent,3
letter,3
umbrella,3
knowledge,3
destruction,3
quantity,3
english,3
labor,3
pound,3
answer,3
chase,3
halt,3
bundle,3
reach,3
operation,3
account,3
right,3
point,3
revolution,3
king,3
term,3
pollen,3
jury,3
name,3
steamer,3
wood,3
case,3
way,3
body,3
discussion,2
lady,2
level,2
shape,2
husband,2
model,2
weight,2
neck,2
connection,2
communication,2
council,2
race,2
treason,2
gentleman,2
order,2
shore,2
flour,2
discovery,2
curve,2
cultivation,2
ice,2
block,2
character,2
principle,2
ground,2
plant,2
contempt,2
return,2
shame,2
impression,2
habeas,2
family,2
stump,2
verdict,2
plain,2
punishment,2
change,2
libel,2
hive,2
sight,2
collision,2
frame,2
proposal,2
rock,2
stand,2
water,2
message,2
difficulty,2
room,2
strength,2
competition,2
conviction,2
riches,2
argument,2
public,2
ball,2
war,2
fur,2
animal,2
bird,2
specimen,2
obscurity,2
occasion,2
be,2
honey,2
degree,2
close,2
camp,2
--,2
evidence,2
father,2
result,2
deck,2
play,2
safe,2
trader,2
art,2
variety,2
wife,2
circle,2
corpus,2
price,2
wheat,2
impeachment,2
egg,2
scalp,2
lord,2
pioneer,2
ruin,2
mill,2
tale,2
field,2
support,2
other,2
idea,2
hand,2
sledge,2
district,2
island,2
charge,2
soldier,2
hot-bed,2
aid,2
government,2
french,2
reproach,2
plane,2
swarm,2
plate,2
witness,2
levy,1
loon,1
company,1
spectator,1
sword,1
gout,1
conscience,1
vacancy,1
provision,1
prediction,1
liberty,1
arm,1
dinner,1
swivel,1
ennoble,1
cradle,1
dog,1
audience,1
fan,1
hotel,1
slavery,1
sister,1
plantation,1
chlorine,1
society,1
habit,1
strain,1
tongue,1
bow,1
feather,1
bride,1
world,1
coating,1
nation,1
sack,1
fear,1
bell,1
spring,1
step-ladder,1
person,1
haste,1
matter,1
pencil,1
imperfect,1
creature,1
rendezvous,1
tow,1
situation,1
square,1
fashion,1
instance,1
meat,1
implement,1
