lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[FACT],0.0,1.0,2.0,4.0,5.0,3.0,1.0,2.0,3.0,1.0,7.0,2.0,1.0,1.0,2.0,3.0,0.0,2.0,2.0,42.0
[CAUSE],1.0,1.0,1.0,2.0,0.0,5.0,4.0,4.0,4.0,3.0,3.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,0.0,42.0
[ELECTION],0.0,2.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,4.0,6.0,6.0,1.0,3.0,41.0
[PEOPLE],2.0,1.0,2.0,1.0,1.0,2.0,1.0,7.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,6.0,2.0,3.0,40.0
[SOUL],0.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,0.0,6.0,2.0,3.0,2.0,6.0,5.0,0.0,1.0,2.0,3.0,39.0
[THING],0.0,2.0,4.0,6.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,5.0,4.0,4.0,0.0,0.0,2.0,1.0,2.0,38.0
[CONSCIOUSNESS],0.0,1.0,2.0,0.0,2.0,1.0,3.0,2.0,0.0,4.0,2.0,3.0,2.0,1.0,3.0,1.0,3.0,2.0,5.0,37.0
[HEART],0.0,0.0,0.0,4.0,2.0,0.0,6.0,3.0,4.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,37.0
[CHANCE],0.0,0.0,2.0,1.0,3.0,3.0,0.0,1.0,8.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,37.0
[PATIENCE],1.0,1.0,4.0,0.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,37.0
[HOPE],3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,2.0,5.0,1.0,2.0,1.0,3.0,0.0,37.0
[HOME],1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,3.0,0.0,6.0,8.0,0.0,0.0,2.0,3.0,3.0,3.0,36.0
[SEAT],1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,2.0,1.0,6.0,3.0,3.0,7.0,5.0,0.0,35.0
[FORCE],2.0,2.0,4.0,1.0,3.0,2.0,0.0,3.0,1.0,4.0,2.0,2.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,35.0
[BUSINESS],0.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,2.0,1.0,3.0,3.0,6.0,4.0,1.0,34.0
[MOMENT],2.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,34.0
[STATE],0.0,0.0,2.0,1.0,0.0,1.0,2.0,4.0,0.0,1.0,2.0,4.0,0.0,1.0,7.0,1.0,3.0,3.0,1.0,33.0
[BALANCE],0.0,0.0,0.0,2.0,2.0,2.0,2.0,5.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,32.0
[ART],0.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,32.0
[PLACE],1.0,0.0,0.0,1.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,31.0
[CHARM],0.0,5.0,3.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,31.0
[STRENGTH],4.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,30.0
[POINT],0.0,1.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,3.0,2.0,2.0,0.0,4.0,30.0
[IDENTITY],0.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,4.0,28.0
[FORTUNE],1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,9.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,28.0
[POSITION],0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,28.0
[OTHER],1.0,2.0,2.0,3.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,28.0
[CITY],1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,2.0,7.0,1.0,3.0,1.0,3.0,28.0
[//],5.0,4.0,0.0,4.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,26.0
[RESPECT],0.0,5.0,1.0,3.0,2.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,26.0
[LEG],0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,1.0,5.0,2.0,2.0,0.0,2.0,3.0,0.0,2.0,0.0,26.0
[CONTACT],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,5.0,8.0,2.0,3.0,0.0,1.0,26.0
