lemma,count
"",247
way,164
sense,151
money,134
decision,126
love,111
mistake,101
difference,99
use,92
man,88
point,87
people,86
thing,79
effort,75
life,69
move,68
sound,64
noise,57
feel,55
mind,54
change,46
gesture,46
work,45
progress,45
speech,42
part,41
statement,41
plan,40
trip,40
choice,40
kind,39
child,39
contribution,38
attempt,38
living,38
call,37
public,36
film,36
room,35
home,35
friend,34
contact,34
show,34
deal,33
movie,33
arrangement,33
case,32
face,31
discovery,30
cut,30
right,29
peace,28
lot,28
war,28
distinction,27
place,26
woman,26
impression,26
world,26
judgment,26
number,26
profit,25
cheese,24
response,24
picture,24
turn,24
fun,23
family,23
sort,23
law,23
light,23
king,23
error,23
cup,23
look,22
house,22
think,22
bed,22
note,22
appearance,22
back,21
pass,21
--,21
government,21
country,21
word,21
fact,21
demand,21
other,20
round,20
model,20
paper,20
coffee,20
school,20
comment,19
city,19
motion,19
wood,19
movement,19
list,19
hand,19
suggestion,19
end,19
mother,19
reference,19
appointment,18
name,18
rule,18
visit,18
mark,18
history,18
journey,18
car,18
commitment,18
joint,18
fortune,18
final,17
run,17
material,17
claim,17
matter,17
hole,17
television,17
remark,17
girl,16
member,16
joke,16
head,16
question,16
study,16
system,16
power,16
plant,15
phone,15
fool,15
state,15
scene,15
land,15
sign,15
concession,15
story,14
promise,14
situation,14
see,14
provision,14
water,14
service,14
process,14
line,14
event,14
society,14
character,14
piece,13
subject,13
field,13
game,13
comparison,13
stand,13
sacrifice,13
top,13
idea,13
stage,13
talk,13
dog,13
secret,13
series,13
debut,13
set,13
president,13
animal,13
language,13
object,13
person,13
eye,13
party,13
art,13
cost,12
advance,12
book,12
tour,12
price,12
body,12
steel,12
basis,12
building,12
milk,12
report,12
size,12
team,12
program,12
observation,12
condition,12
type,12
connection,11
test,11
break,11
recommendation,11
live,11
area,11
wife,11
german,11
agreement,11
correction,11
enemy,11
ground,11
policy,11
request,11
furniture,11
mass,11
community,11
hay,11
safe,11
answer,11
student,11
human,11
figure,11
hero,11
baby,11
crop,11
father,10
edge,10
tape,10
record,10
play,10
copy,10
design,10
mountain,10
purchase,10
production,10
announcement,10
view,10
present,10
theory,10
adjustment,10
strike,10
circle,10
arrest,10
front,10
side,10
brick,10
lack,10
hell,10
whole,10
sandwich,10
product,10
trial,10
loan,10
board,10
blood,10
iron,10
network,10
term,9
agency,9
shape,9
master,9
period,9
recreation,9
experience,9
conversation,9
appeal,9
leader,9
metal,9
business,9
meat,9
moment,9
interest,9
entry,9
food,9
start,9
boy,9
return,9
square,9
music,9
painting,9
allowance,9
drink,9
nation,9
effect,9
trade,9
issue,9
investment,9
fire,9
display,9
task,9
star,9
cause,9
breakfast,8
sun,8
inquiry,8
flower,8
sick,8
chicken,8
preparation,8
need,8
reduction,8
evaluation,8
dish,8
voice,8
success,8
total,8
selection,8
press,8
width,8
inroad,8
will,8
general,8
style,8
complaint,8
shot,8
door,8
stone,8
amount,8
jump,8
hit,8
husband,8
good,8
instrument,8
meal,8
earth,8
cream,8
camp,8
offer,8
foot,8
oil,8
soup,8
god,8
pay,8
gold,8
church,8
news,8
walk,8
impact,8
wonder,8
army,8
space,8
charge,8
official,8
education,8
voyage,8
bet,8
speaker,8
operation,7
freedom,7
job,7
classic,7
machine,7
fat,7
candidate,7
mixture,7
action,7
gain,7
concept,7
assumption,7
article,7
component,7
heart,7
health,7
presence,7
paste,7
bit,7
reason,7
hair,7
act,7
structure,7
pot,7
court,7
death,7
mine,7
red,7
pile,7
unit,7
ice,7
fuss,7
firm,7
rose,7
drawing,7
role,7
reputation,7
stop,7
photograph,7
crime,7
plain,7
buck,7
value,7
approach,7
broadcast,7
contract,7
purpose,7
assistant,7
group,7
//,7
calculation,7
future,7
flour,7
cross,7
tool,7
go,6
