lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[ROOM],14.0,14.0,25.0,41.0,25.0,26.0,19.0,25.0,29.0,33.0,43.0,40.0,39.0,56.0,54.0,35.0,40.0,27.0,44.0,629.0
[TRIP],3.0,7.0,2.0,4.0,14.0,17.0,16.0,24.0,20.0,48.0,58.0,52.0,69.0,63.0,72.0,40.0,39.0,44.0,33.0,625.0
[CHOICE],14.0,22.0,19.0,11.0,22.0,16.0,30.0,26.0,24.0,23.0,23.0,12.0,31.0,40.0,56.0,40.0,51.0,63.0,92.0,615.0
[PEACE],48.0,40.0,27.0,26.0,52.0,18.0,20.0,21.0,27.0,36.0,54.0,41.0,38.0,43.0,25.0,28.0,26.0,19.0,13.0,602.0
[SUBJECT],71.0,83.0,69.0,36.0,60.0,39.0,36.0,33.0,28.0,25.0,16.0,12.0,17.0,7.0,13.0,13.0,9.0,14.0,10.0,591.0
[WOMAN],15.0,18.0,22.0,11.0,21.0,33.0,27.0,44.0,40.0,44.0,55.0,28.0,44.0,32.0,25.0,26.0,29.0,35.0,37.0,586.0
[REPLY],66.0,60.0,41.0,56.0,35.0,59.0,41.0,37.0,44.0,40.0,25.0,19.0,17.0,8.0,11.0,5.0,6.0,2.0,2.0,574.0
[CALL],8.0,15.0,17.0,11.0,15.0,23.0,24.0,15.0,27.0,17.0,17.0,15.0,31.0,40.0,64.0,37.0,61.0,58.0,77.0,572.0
[OTHER],44.0,45.0,30.0,41.0,35.0,31.0,24.0,26.0,39.0,24.0,38.0,31.0,23.0,19.0,30.0,20.0,28.0,22.0,21.0,571.0
[STUDY],13.0,20.0,20.0,22.0,28.0,27.0,39.0,32.0,56.0,59.0,28.0,35.0,41.0,35.0,46.0,16.0,22.0,12.0,14.0,565.0
[GOVERNMENT],41.0,35.0,32.0,32.0,50.0,30.0,31.0,32.0,38.0,18.0,33.0,23.0,33.0,33.0,24.0,21.0,22.0,23.0,9.0,560.0
[INQUIRY],47.0,53.0,57.0,50.0,44.0,67.0,33.0,33.0,28.0,24.0,30.0,16.0,12.0,13.0,12.0,8.0,8.0,5.0,9.0,549.0
[LIVING],1.0,4.0,3.0,11.0,7.0,20.0,28.0,29.0,25.0,41.0,32.0,55.0,34.0,56.0,42.0,38.0,36.0,35.0,47.0,544.0
[CHILD],25.0,12.0,19.0,15.0,34.0,44.0,29.0,29.0,24.0,40.0,28.0,40.0,26.0,32.0,23.0,39.0,18.0,38.0,25.0,540.0
[KIND],15.0,19.0,16.0,22.0,15.0,17.0,20.0,30.0,37.0,37.0,32.0,30.0,43.0,31.0,45.0,39.0,31.0,29.0,29.0,537.0
[CASE],19.0,31.0,35.0,25.0,29.0,21.0,26.0,24.0,29.0,24.0,21.0,30.0,27.0,32.0,17.0,32.0,31.0,41.0,42.0,536.0
[HEART],54.0,52.0,70.0,55.0,38.0,30.0,33.0,29.0,26.0,21.0,26.0,11.0,15.0,7.0,18.0,7.0,10.0,11.0,22.0,535.0
[MATTER],20.0,45.0,39.0,34.0,25.0,36.0,38.0,29.0,32.0,35.0,31.0,21.0,22.0,14.0,24.0,17.0,29.0,21.0,22.0,534.0
[DISCOVERY],26.0,41.0,33.0,25.0,39.0,32.0,33.0,24.0,51.0,30.0,47.0,18.0,20.0,22.0,14.0,30.0,21.0,4.0,19.0,529.0
[BUSINESS],16.0,28.0,29.0,18.0,10.0,29.0,41.0,24.0,38.0,32.0,29.0,49.0,34.0,33.0,22.0,9.0,24.0,29.0,21.0,515.0
[MOVE],0.0,2.0,2.0,3.0,7.0,12.0,11.0,17.0,15.0,26.0,45.0,23.0,33.0,50.0,58.0,68.0,52.0,52.0,36.0,512.0
[FORTUNE],20.0,29.0,36.0,30.0,25.0,53.0,47.0,22.0,26.0,29.0,22.0,35.0,25.0,22.0,22.0,18.0,15.0,14.0,20.0,510.0
[ACQUAINTANCE],9.0,28.0,28.0,37.0,59.0,102.0,60.0,37.0,41.0,22.0,26.0,20.0,6.0,7.0,5.0,4.0,5.0,4.0,7.0,507.0
