lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[CONTROL],0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,0.0,3.0,2.0,8.0,12.0,2.0,6.0,2.0,2.0,48.0
[NUMBER],2.0,0.0,1.0,5.0,0.0,2.0,2.0,0.0,2.0,5.0,2.0,3.0,5.0,7.0,0.0,3.0,5.0,2.0,2.0,48.0
[BOOK],0.0,4.0,4.0,2.0,2.0,4.0,4.0,3.0,1.0,7.0,4.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,48.0
[PART],1.0,3.0,3.0,4.0,2.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,0.0,1.0,5.0,3.0,3.0,47.0
[SIGHT],2.0,1.0,1.0,5.0,1.0,6.0,1.0,7.0,4.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,0.0,47.0
[TEMPERATURE],0.0,0.0,3.0,0.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,4.0,2.0,5.0,9.0,5.0,2.0,0.0,0.0,47.0
[HOME],3.0,1.0,2.0,5.0,2.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,1.0,6.0,3.0,2.0,0.0,2.0,0.0,45.0
[FAMILY],0.0,1.0,3.0,2.0,0.0,3.0,1.0,3.0,3.0,1.0,4.0,2.0,0.0,7.0,3.0,4.0,2.0,3.0,2.0,44.0
[QUIET],2.0,1.0,0.0,6.0,1.0,6.0,3.0,4.0,0.0,4.0,2.0,5.0,2.0,4.0,1.0,0.0,1.0,0.0,2.0,44.0
[CHECK],3.0,2.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,6.0,4.0,1.0,1.0,2.0,43.0
[POSITION],1.0,1.0,1.0,5.0,1.0,1.0,3.0,3.0,4.0,4.0,3.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,2.0,43.0
[ARMY],1.0,5.0,2.0,2.0,6.0,2.0,5.0,0.0,0.0,3.0,6.0,0.0,4.0,2.0,1.0,0.0,2.0,0.0,1.0,42.0
[PURPOSE],1.0,3.0,2.0,2.0,1.0,2.0,10.0,1.0,5.0,2.0,3.0,1.0,3.0,1.0,1.0,2.0,0.0,2.0,0.0,42.0
[COUNTRY],2.0,2.0,2.0,5.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,6.0,4.0,1.0,2.0,2.0,2.0,0.0,2.0,42.0
[ANIMAL],0.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,2.0,3.0,0.0,2.0,5.0,6.0,1.0,9.0,4.0,2.0,0.0,42.0
[WAR],5.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,6.0,4.0,2.0,2.0,2.0,5.0,3.0,1.0,0.0,41.0
[SCHOOL],5.0,5.0,0.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,5.0,3.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,41.0
[PLANT],0.0,0.0,2.0,5.0,1.0,0.0,3.0,1.0,0.0,3.0,3.0,2.0,6.0,4.0,0.0,9.0,0.0,0.0,1.0,40.0
[PRICE],1.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,7.0,4.0,1.0,7.0,2.0,6.0,0.0,2.0,40.0
[RIGHT],0.0,0.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,4.0,0.0,1.0,2.0,2.0,8.0,1.0,2.0,1.0,39.0
[LEVEL],1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,8.0,2.0,1.0,0.0,2.0,7.0,3.0,5.0,2.0,1.0,38.0
[PUBLIC],1.0,2.0,2.0,3.0,0.0,1.0,2.0,0.0,2.0,5.0,1.0,3.0,1.0,3.0,4.0,3.0,1.0,1.0,3.0,38.0
[DOOR],0.0,2.0,3.0,6.0,1.0,1.0,2.0,7.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,38.0
[DARK],1.0,0.0,0.0,9.0,0.0,3.0,4.0,1.0,1.0,5.0,1.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,37.0
[REPAIR],2.0,3.0,5.0,3.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,9.0,1.0,2.0,0.0,0.0,0.0,1.0,37.0
[AIR],0.0,2.0,2.0,7.0,4.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,3.0,2.0,0.0,37.0
[RUN],0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,2.0,3.0,4.0,2.0,3.0,3.0,4.0,3.0,2.0,36.0
[FOOD],0.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,4.0,4.0,5.0,2.0,1.0,1.0,36.0
[LAND],1.0,1.0,0.0,2.0,1.0,0.0,4.0,3.0,2.0,1.0,1.0,6.0,5.0,2.0,3.0,2.0,1.0,0.0,1.0,36.0
[POWER],4.0,1.0,4.0,2.0,1.0,2.0,0.0,3.0,5.0,0.0,1.0,3.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,36.0
[ARM],3.0,3.0,3.0,4.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,35.0
[SUPPLY],0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,7.0,2.0,0.0,5.0,1.0,2.0,1.0,5.0,2.0,1.0,0.0,35.0
[LIFE],0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,35.0
[FAITH],6.0,0.0,5.0,3.0,0.0,2.0,1.0,2.0,0.0,6.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0
[PROMISE],1.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,5.0,4.0,0.0,2.0,4.0,1.0,0.0,1.0,1.0,3.0,3.0,33.0
[HORSE],1.0,4.0,4.0,3.0,2.0,4.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,33.0
[SIDE],2.0,1.0,2.0,7.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,0.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,32.0
[COURSE],7.0,2.0,1.0,5.0,1.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,32.0
[MINIMUM],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,6.0,7.0,4.0,1.0,2.0,5.0,32.0
[GENERAL],3.0,1.0,3.0,0.0,4.0,2.0,1.0,0.0,4.0,1.0,0.0,4.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,32.0
[LIMIT],1.0,4.0,3.0,5.0,0.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,32.0
[REST],3.0,4.0,2.0,2.0,2.0,0.0,3.0,1.0,2.0,1.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,31.0
[MOTION],1.0,3.0,4.0,1.0,3.0,3.0,1.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,31.0
[BOUND],1.0,1.0,5.0,6.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,31.0
[QUALITY],0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,7.0,5.0,6.0,1.0,4.0,0.0,0.0,31.0
[COMMUNICATION],2.0,2.0,2.0,4.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,1.0,30.0
[FORCE],2.0,1.0,4.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,0.0,3.0,3.0,0.0,0.0,1.0,30.0
[SLAVE],1.0,4.0,9.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,29.0
[POINT],0.0,3.0,0.0,3.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,2.0,6.0,2.0,1.0,1.0,0.0,1.0,1.0,29.0
[FIELD],2.0,0.0,6.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,29.0
[OTHER],2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,29.0
[WORLD],0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,3.0,1.0,1.0,1.0,3.0,3.0,29.0
[BAY],1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,9.0,29.0
[BUSINESS],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,4.0,1.0,4.0,1.0,1.0,3.0,2.0,28.0
[LIGHT],0.0,2.0,1.0,4.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,4.0,1.0,2.0,1.0,4.0,1.0,28.0
[USE],0.0,0.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,4.0,3.0,1.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,28.0
[HEAT],0.0,0.0,0.0,5.0,1.0,3.0,4.0,1.0,5.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,28.0
[BEE],0.0,0.0,0.0,22.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,28.0
[FACT],1.0,0.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,5.0,3.0,2.0,0.0,1.0,2.0,1.0,28.0
[PRISONER],0.0,0.0,2.0,4.0,1.0,1.0,5.0,1.0,1.0,6.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,28.0
[LAW],2.0,2.0,6.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27.0
[HEART],3.0,2.0,5.0,2.0,1.0,0.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,27.0
[SURFACE],0.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,0.0,27.0
[ROAD],0.0,0.0,1.0,4.0,1.0,4.0,0.0,3.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,27.0
[SUBJECTION],2.0,1.0,6.0,4.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,27.0
[IDEA],0.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,3.0,4.0,1.0,27.0
[PERSON],0.0,2.0,3.0,2.0,5.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,26.0
[NAME],1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,4.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0,4.0,1.0,26.0
[BALANCE],0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,4.0,1.0,3.0,26.0
[BACK],1.0,1.0,1.0,3.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,26.0
[TOUCH],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,5.0,1.0,2.0,1.0,5.0,2.0,1.0,26.0
[JOURNAL],2.0,3.0,4.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,26.0
[BANK],7.0,3.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,25.0
[BED],2.0,1.0,0.0,2.0,1.0,4.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,25.0
[SILENCE],2.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,25.0
[SHOP],0.0,0.0,4.0,1.0,1.0,0.0,5.0,2.0,0.0,2.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,25.0
[GUARD],3.0,0.0,1.0,1.0,0.0,5.0,0.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,24.0
[STANDARD],0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,4.0,3.0,0.0,5.0,2.0,0.0,1.0,1.0,24.0
[MEMORY],0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,24.0
[STEP],0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,24.0
[RATE],1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,2.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,23.0
[CLASS],0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,5.0,0.0,1.0,2.0,0.0,23.0
[WOMAN],0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,23.0
[END],0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,3.0,1.0,2.0,2.0,0.0,2.0,23.0
[STORE],0.0,2.0,1.0,4.0,0.0,0.0,2.0,0.0,2.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,23.0
[TROOP],3.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,22.0
[SUN],1.0,0.0,0.0,6.0,0.0,6.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,22.0
[/Z/],3.0,5.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
