lemma,count
eye,56
"",55
secret,41
mind,36
pace,31
view,30
place,25
company,21
watch,20
water,19
house,19
order,17
hand,16
man,16
fire,15
state,15
way,15
thing,14
school,13
people,13
distance,13
bay,10
sight,10
part,10
account,10
spirit,10
office,10
purpose,10
pot,9
public,9
possession,9
horse,9
appearance,9
quiet,9
knowledge,9
work,9
head,9
side,8
hold,8
guard,8
other,8
foot,8
peace,8
party,8
steam,8
look-out,8
heart,8
reach,8
limit,7
check,7
home,7
word,7
age,7
--,7
ground,7
army,6
arm,6
journal,6
rest,6
ignorance,6
circulation,6
tongue,6
border,6
species,6
sort,6
term,5
countenance,5
attention,5
path,5
design,5
bank,5
bound,5
population,5
present,5
land,5
country,5
subject,5
force,5
truth,5
fruit,5
silver,5
balance,5
fly,5
look,5
pan,5
silence,5
name,5
diary,5
carriage,5
/z/,5
whole,5
memory,5
money,5
rival,4
currency,4
capital,4
fear,4
life,4
manner,4
lid,4
duty,4
stand,4
station,4
surface,4
woman,4
plain,4
wall,4
door,4
child,4
letter,4
book,4
point,4
motion,4
warm,4
dark,4
bottle,4
business,4
store,4
slave,4
trade,4
family,4
kettle,4
string,4
repair,4
boy,4
prisoner,4
back,4
wind,4
boat,3
sound,3
suspicion,3
amount,3
vessel,3
friend,3
mine,3
opposition,3
invention,3
faith,3
condition,3
throne,3
person,3
enemy,3
face,3
key,3
operation,3
property,3
mistress,3
improvement,3
object,3
line,3
system,3
law,3
gun,3
pain,3
mischief,3
lecture,3
connection,3
remembrance,3
thinkin,3
soul,3
shop,3
blood,3
grape,3
weed,3
value,3
power,3
speech,3
ear,3
intercourse,3
matter,3
suspense,3
care,3
exercise,3
appointment,3
communication,3
abeyance,3
reflection,3
gold,3
bill,3
gate,3
//,3
paper,3
price,3
ice,3
compass,3
body,3
readiness,3
presence,3
credit,3
emotion,3
sea,3
field,3
record,3
current,3
window,3
promise,3
wife,3
air,3
footing,3
turnin,3
stone,3
apartment,3
excitement,3
position,3
jar,3
correspondence,3
servant,3
establishment,3
harm,3
stream,3
existence,3
tavern,3
strait,3
lip,3
affection,3
room,3
syrup,3
vigil,3
subjection,3
kind,3
world,3
course,3
progress,3
confinement,3
moment,3
gentleman,3
war,3
beef,2
hero,2
health,2
note,2
flour,2
lock,2
engagement,2
range,2
band,2
idea,2
rain,2
deck,2
oath,2
district,2
pocket,2
ox,2
mouth,2
corn,2
gravy,2
individual,2
never-ceasing,2
custody,2
safety,2
action,2
white,2
agent,2
shoulder,2
stage,2
fire-arms,2
vine,2
civilization,2
follower,2
quantity,2
supply,2
close,2
sayin,2
wine,2
march,2
glare,2
prison,2
doctrine,2
knife,2
medium,2
advance,2
consequence,2
middle,2
art,2
treasure,2
freedom,2
loose,2
labor,2
stretch,2
extravagance,2
chamber,2
run,2
mass,2
hall,2
determination,2
fish,2
alarm,2
mould,2
death,2
assistant,2
sin,2
resolution,2
glance,2
space,2
interest,2
equilibrium,2
feel,2
sword,2
thought,2
community,2
fact,2
agreement,2
dust,2
number,2
think,2
character,2
count,2
spaniard,2
plate,2
cash,2
breath,2
