lemma,count
eye,76
"",61
mind,55
man,41
secret,40
hand,35
order,31
way,30
house,30
place,29
watch,29
thing,27
quiet,24
pace,19
people,19
company,17
word,17
body,17
account,17
peace,17
right,17
family,16
promise,16
head,16
condition,16
track,15
water,15
spirit,14
mouth,13
boy,13
lookout,13
work,13
store,13
child,13
law,13
machine,13
book,13
stock,12
level,12
prisoner,12
distance,11
dark,11
country,11
world,11
fire,11
room,11
back,11
school,10
mother,10
chest,10
home,10
face,10
life,10
silence,9
line,9
heart,9
faith,9
door,9
ear,9
business,9
jail,9
war,8
bed,8
position,8
run,8
sight,8
number,8
foot,8
arm,8
state,8
name,8
money,8
girl,8
courage,8
father,7
interest,7
game,7
public,7
seat,7
fact,7
sense,7
end,7
side,7
soul,7
limit,7
path,7
letter,7
check,7
sun,7
progress,6
supply,6
alert,6
force,6
wind,6
course,6
suspense,6
hold,6
touch,6
record,6
finger,6
conversation,6
nerve,6
price,6
growth,6
soldier,6
repair,6
general,6
good,6
step,6
ledger,5
road,5
power,5
race,5
guard,5
mum,5
background,5
ground,5
shop,5
plant,5
reason,5
rule,5
land,5
rate,5
moment,5
front,5
animal,5
activity,5
horse,5
gun,5
tear,5
agreement,5
respect,5
wait,5
light,5
shadow,5
fellow,5
officer,5
hole,4
leg,4
move,4
air,4
affair,4
news,4
lip,4
range,4
appearance,4
boarder,4
balance,4
engagement,4
dinner,4
dear,4
temper,4
party,4
army,4
lady,4
pressure,4
character,4
story,4
shape,4
city,4
writing,4
english,4
action,4
husband,4
use,4
darkness,4
middle,4
friend,4
mischief,4
communication,4
marriage,4
cellar,4
baby,4
daughter,4
chicken,4
office,4
manner,4
living,4
ridge,4
clothes,4
wife,4
--,4
tradition,4
sand,4
part,4
rest,4
control,4
holiday,3
appointment,3
purpose,3
case,3
illustration,3
flower,3
mood,3
you,3
shoe,3
paper,3
box,3
rebel,3
teacher,3
talk,3
doubt,3
term,3
festival,3
material,3
bay,3
gates,3
question,3
class,3
breath,3
german,3
temperature,3
relationship,3
trail,3
intellectual,3
safe,3
vow,3
warfare,3
live,3
white,3
service,3
ignorance,3
human,3
candy,3
past,3
servant,3
quantity,3
figure,3
union,3
view,3
counsel,3
college,3
sugar,3
couple,3
pursuit,3
weather,3
nose,3
roar,3
close,3
field,3
death,3
well,3
gaze,3
trouble,3
fight,3
memory,3
charge,3
voice,3
pocket,3
subject,3
mass,3
truth,3
feel,3
prison,3
resolution,3
table,3
politics,3
vigil,3
event,3
camp,3
negro,3
woman,3
tooth,3
top,3
debt,3
list,3
current,3
point,3
edge,3
dog,3
other,3
detail,3
standard,3
form,3
show,3
hotel,3
count,3
habit,3
cold,3
present,3
town,3
enemy,3
tab,3
kitchen,3
result,3
reservation,3
monopoly,3
idea,3
minimum,2
scene,2
tax,2
type,2
island,2
procession,2
lad,2
process,2
window,2
change,2
rum,2
pleasure,2
firm,2
owner,2
altar,2
panada,2
kettle,2
settlement,2
pipe,2
danger,2
fish,2
minister,2
fist,2
dry,2
cool,2
deacon,2
being,2
bob,2
catch,2
style,2
