lemma,count
eye,43
"",38
secret,23
watch,20
way,18
house,16
hand,12
head,11
man,11
lookout,11
sight,11
pace,11
dog,9
quiet,9
thing,9
child,8
word,8
work,8
money,8
distance,7
order,7
place,7
track,7
side,7
body,6
fire,6
home,6
ice,6
mind,6
face,6
boy,5
move,5
ignorance,5
state,5
room,5
wind,5
cold,5
seat,5
business,5
tear,5
back,5
water,5
lip,5
girl,5
spirit,5
guard,4
promise,4
law,4
form,4
wit,4
course,4
position,4
people,4
peace,4
wait,4
other,4
company,4
shadow,4
faith,4
sabbath,4
arm,4
woman,4
right,4
fellow,4
boarding,4
silence,4
ball,4
engagement,4
account,4
city,3
truth,3
reach,3
store,3
occasion,3
balance,3
number,3
snow,3
background,3
kind,3
horse,3
teddy,3
steam,3
table,3
heart,3
kitchen,3
train,3
speed,3
dancing,3
thought,3
fly,3
cow,3
road,3
im,3
suspense,3
gaze,3
sun,3
daughter,3
foot,3
window,3
lady,3
quarter,3
think,3
fum,3
life,2
friendship,2
make,2
dust,2
pleasure,2
sir,2
heat,2
set,2
heel,2
count,2
flame,2
boat,2
direction,2
brute,2
baby,2
dinner,2
housekeeper,2
matter,2
den,2
limit,2
countenance,2
floor,2
duty,2
mistress,2
mouth,2
sayin,2
saloon,2
future,2
attitude,2
park,2
troop,2
door,2
country,2
stove,2
hair,2
illustration,2
sled,2
lead,2
trail,2
latin,2
indian,2
school,2
temper,2
there,2
key,2
beast,2
village,2
sort,2
rest,2
amount,2
comp'ny,2
box,2
picture,2
gittin,2
passenger,2
jump,2
bit,2
public,2
alert,2
standard,2
household,2
supply,2
king,2
affair,2
mischief,2
raft,2
temperature,2
callin,2
dress,2
br,2
shet,2
dot,2
friend,2
health,2
brig,2
bush,2
tail,2
will,2
general,2
sea,2
manner,2
shirt,2
tone,2
foothold,2
they,2
shop,2
waitin,2
run,2
original,2
hit,2
danger,2
end,2
exit,2
look,2
servant,2
armoire,2
paper,2
foe,2
runnin,2
cross,2
image,2
game,2
reputation,2
counsel,2
cry,2
pig,2
greek,2
stock,2
family,2
rate,2
parent,2
spade,2
power,2
part,2
worry,1
bee,1
collie,1
strain,1
bow,1
