lemma,count
sight,23
"",15
man,10
place,8
interest,8
power,8
faith,8
life,8
think,7
love,7
situation,6
battle,6
moment,6
hope,6
property,6
soul,6
way,6
leg,6
world,6
voice,5
wit,5
control,5
patience,5
arm,5
temper,5
son,5
charm,4
breath,4
part,4
home,4
friend,4
sense,4
money,3
sir,3
heaven,3
art,3
thing,3
dark,3
red,3
bliss,3
girl,3
gain,3
light,3
fame,3
dominion,3
character,3
nose,3
heart,3
affection,3
flesh,3
watch,3
election,3
glitter,3
pound,3
sister,3
dinner,3
hold,3
dream,3
war,3
assembly,2
star,2
half,2
expression,2
principal,2
sin,2
chapter,2
freshness,2
chance,2
bloom,2
taste,2
flag,2
isid,2
brother,2
self-possession,2
memory,2
desire,2
tree,2
grief,2
right,2
darling,2
footing,2
folly,2
fear,2
patient,2
tint,2
bosom,2
honor,2
one,2
forest,2
death,2
serenity,2
possession,2
hat,2
ground,2
fortune,2
shoe,2
sea,2
opportunity,2
vision,2
father,2
solitude,2
fire,2
mother,2
loss,2
key,2
admiration,2
respect,2
head,2
boy,2
dear,2
idea,2
identity,2
friendship,2
finger,2
recess,2
whirl,2
affair,2
house,2
blood,2
xi,2
care,2
child,2
shade,2
sympathy,2
car,2
headway,2
reason,2
family,2
fact,2
force,1
air,1
experiment,1
tale,1
shadow,1
hue,1
line,1
coward,1
interview,1
whine,1
generation,1
glare,1
crocker,1
terror,1
vivacity,1
horizon,1
relish,1
primitive,1
conceit,1
surprise,1
repose,1
absence,1
live,1
thought,1
claim,1
phantom,1
coat,1
delight,1
smile,1
bird,1
murry,1
hound,1
neophyte,1
write,1
toil,1
land,1
image,1
caste,1
nag,1
tulip,1
chamber,1
sinner,1
share,1
past,1
confidence,1
run,1
french,1
green,1
government,1
look,1
fly,1
general,1
prize,1
top-knot,1
ardor,1
agony,1
capacity,1
inclination,1
owner,1
thimble,1
bunch,1
gypsy,1
face,1
out-bursts,1
fair,1
business,1
age,1
letter,1
swagger,1
trust,1
nigger,1
human,1
wife,1
wait,1
pass,1
dome,1
maiden,1
game,1
triumph,1
crowd,1
caprice,1
flavor,1
navigation,1
heading,1
droop,1
mail,1
smell,1
purple,1
threat,1
target,1
chief,1
sleep,1
sadness,1
rose,1
fun,1
need,1
caution,1
impulse,1
deacon,1
personality,1
operation,1
throne,1
tinge,1
sprightliness,1
sheep,1
likeness,1
dress,1
venture,1
cheerfulness,1
auditor,1
appetite,1
consciousness,1
speculation,1
sake,1
brilliancy,1
other,1
rank,1
reverence,1
count,1
path,1
jacket,1
self-respect,1
liberty,1
road,1
fog,1
self-control,1
sting,1
shelter,1
satisfaction,1
defiance,1
strain,1
heiress,1
eye,1
town,1
sentinel,1
credit,1
wind,1
command,1
enemy,1
pine,1
equipoise,1
evil,1
starvation,1
pharaoh,1
position,1
mouthful,1
use,1
wealth,1
project,1
doctor,1
reality,1
mate,1
trapper,1
defeat,1
steamer,1
balance,1
governorship,1
body,1
cricket,1
postmaster,1
incisiveness,1
beauty,1
wing,1
discomfiture,1
distance,1
paradise,1
rebel,1
dignity,1
colony,1
study,1
cherub,1
sit,1
guerdon,1
pain,1
archy,1
fellow,1
daughter-in-law,1
balloon,1
piece,1
glove,1
walk,1
bay,1
shape,1
jewel,1
regret,1
meed,1
king,1
principle,1
advantage,1
league,1
meditation,1
purity,1
job,1
debate,1
prospect,1
color,1
olympus,1
winding,1
moral,1
cazador,1
waste,1
ship,1
member,1
eternity,1
hairpin,1
dud,1
pang,1
fate,1
dash,1
low,1
nerve,1
intelligence,1
music,1
spirit,1
promotion,1
helm,1
contention,1
justice,1
novelty,1
rush,1
well,1
citizen,1
hand,1
pony,1
meaning,1
amaze,1
brand,1
pleasure,1
courage,1
hospital,1
roso,1
injury,1
regiment,1
lady,1
name,1
happiness,1
bear,1
seat,1
queen,1
housekeeper,1
relative,1
negligence,1
woman,1
hill,1
vigor,1
bead,1
keenness,1
laughter,1
revery,1
mountain,1
battalion,1
effect,1
sink,1
clasp,1
cowardice,1
bond,1
coral,1
humanity,1
ruther,1
form,1
spectacle,1
education,1
adle,1
cold,1
astonishment,1
calm,1
balm,1
brutality,1
mind,1
country,1
plan,1
vote,1
model,1
mirror,1
horse,1
enterprise,1
motion,1
squire,1
income,1
poignancy,1
deed,1
companionship,1
impudence,1
footnote,1
sailor,1
dere,1
swift,1
lute,1
substance,1
fight,1
gloom,1
end,1
train,1
ocean,1
fancy,1
idol,1
fault,1
trace,1
grove,1
stamp,1
felicity,1
flow,1
water,1
tone,1
deal,1
page,1
note,1
fragrance,1
engagement,1
practice,1
aim,1
influence,1
slumber,1
word,1
disposition,1
article,1
colonel,1
mourn,1
district,1
rapture,1
wood,1
oval,1
reading,1
future,1
slime,1
dell,1
countryman,1
empire,1
content,1
intellectual,1
mean,1
liar,1
fellow-man,1
service,1
health,1
wreck,1
guess,1
prestige,1
