lemma,count
"",15
change,13
end,12
relief,10
light,10
court,8
temperature,7
improvement,7
price,7
world,6
point,6
state,6
contact,6
country,6
man,5
home,5
animal,5
subject,5
child,5
charge,5
fruit,5
evil,5
order,5
control,5
line,5
suit,5
discussion,5
close,4
family,4
peace,4
group,4
public,4
room,4
word,4
people,4
use,4
warp,4
agreement,3
knowledge,3
classroom,3
horse,3
result,3
form,3
increase,3
product,3
problem,3
work,3
welding,3
play,3
attack,3
limit,3
lighting,3
wage,3
water,3
prestige,3
attention,3
reaction,3
machine,3
earth,3
land,3
history,3
amount,3
possibility,3
blanket,3
life,3
income,3
present,3
war,3
church,3
surface,3
place,3
wealth,3
commerce,2
multitude,2
enterprise,2
need,2
consequence,2
industry,2
disease,2
hand,2
forge,2
element,2
assumption,2
nation,2
woe,2
effort,2
human,2
cost,2
feel,2
throne,2
english,2
market,2
thing,2
boat,2
relation,2
cotton,2
table,2
specimen,2
quarry,2
region,2
living,2
luxury,2
joint,2
community,2
par,2
soul,2
interaction,2
picture,2
excellency,2
fee,2
condition,2
matter,2
science,2
advantage,2
breath,2
birth,2
total,2
meeting,2
metal,2
sick,2
conclusion,2
kind,2
number,2
growth,2
shift,2
concern,2
other,2
fact,2
chaos,2
situation,2
comparison,2
standard,2
record-keeping,2
government,2
manner,2
division,2
difference,2
existence,2
descendant,2
realization,2
device,2
heart,2
doctrine,2
freedom,2
unity,2
project,2
paddle,2
member,2
exposure,2
fortune,2
barb,2
material,2
school,2
barbary,2
range,2
heat,2
answer,2
flame,2
support,2
date,2
technology,2
benefit,2
fire,2
production,2
expert,2
parent,2
pressure,2
mother,2
view,2
notice,2
microphone,2
case,2
idea,2
location,2
pupil,2
interest,2
television,2
employment,2
conflict,2
face,2
acceptance,2
fusion,2
sell,1
prover,1
convenience,1
sodium,1
doorstep,1
after-image,1
politics,1
leadership,1
wagon,1
realism,1
coffer,1
evidence,1
idealism,1
sorrow,1
tonto,1
emergence,1
think,1
wish,1
howl,1
estimate,1
reason,1
hebraism,1
tooth,1
fluid,1
step,1
ware,1
integration,1
demand,1
consciousness,1
swelling,1
finding,1
divergency,1
supervisor,1
company,1
regimen,1
cry,1
atmosphere,1
gambling,1
italian,1
count,1
freethinker,1
management,1
dinner,1
brother,1
reprisal,1
road,1
desert,1
incompatibility,1
decay,1
strand,1
satisfaction,1
peg,1
habit,1
spice,1
worth,1
reward,1
outside,1
stereotype,1
belief,1
core,1
working,1
distress,1
smallpox,1
chest,1
pair,1
fear,1
huguenot,1
collective,1
mark,1
pemmican,1
quality,1
person,1
bag,1
deviant,1
back,1
quack,1
laboratory,1
command,1
cabinetwork,1
halt,1
breakfast,1
yonkers,1
radical,1
chemical,1
darkness,1
factory,1
espionage,1
argument,1
enthusiasm,1
ceiling,1
forgetfulness,1
research,1
