lemma,count
"",160
way,159
account,116
order,108
rise,100
name,87
man,80
idea,79
life,75
place,68
hand,67
opportunity,62
birth,55
pleasure,53
power,51
look,50
attention,49
reason,49
chance,49
information,49
direction,47
world,46
right,46
word,44
evidence,43
trouble,43
child,39
expression,38
work,38
strength,36
opinion,35
hint,35
answer,35
money,33
thing,33
sign,33
hope,33
think,32
promise,31
glance,31
utterance,31
--,30
advice,30
credit,29
detail,29
satisfaction,28
medicine,27
pain,27
explanation,26
food,26
notice,26
view,26
character,25
appearance,25
history,25
vote,24
public,23
impression,23
note,23
form,23
warning,23
honor,22
proof,22
letter,22
liberty,22
other,22
room,22
people,21
sense,21
cry,21
start,21
love,20
color,20
heart,20
encouragement,20
part,20
light,20
alarm,20
daughter,20
law,19
moment,19
woman,19
turn,19
instruction,18
signal,18
king,18
authority,18
air,18
kind,18
sigh,18
general,18
description,18
horse,18
picture,17
country,17
case,17
example,17
impulse,17
wife,17
arm,17
laugh,17
government,17
question,17
friend,17
subject,16
rest,16
confidence,16
weight,16
knowledge,16
value,16
feel,16
person,16
command,16
kiss,16
number,16
consent,15
effect,15
marriage,15
title,15
advantage,15
sort,15
vent,15
assurance,14
truth,14
study,14
key,14
nature,14
statement,14
fact,14
paper,14
mind,14
animal,14
son,14
feeling,14
share,14
cause,13
course,13
comfort,13
address,13
relief,13
water,13
meat,13
death,13
chase,13
education,13
servant,13
exchange,13
book,13
report,13
piece,13
reader,13
lie,13
story,12
happiness,12
quantity,12
position,12
matter,12
news,12
service,12
party,12
english,12
nod,12
purpose,12
blow,12
dose,12
voice,12
society,12
point,12
ground,12
impetus,11
aperient,11
employment,11
soul,11
aid,11
permission,11
lesson,11
joy,11
ring,11
present,11
drink,11
//,11
tone,11
human,11
fellow,11
interest,11
shelter,11
freedom,11
milk,11
choice,11
notion,11
student,11
father,11
mean,11
sir,11
assistance,10
smile,10
duty,10
security,10
whole,10
control,10
welcome,10
shock,10
thanks,10
boy,10
force,10
counsel,10
lecture,10
testimony,10
breakfast,10
offense,10
taste,10
house,10
benefit,10
energy,10
importance,10
girl,10
instance,10
reply,10
state,10
gold,9
theory,9
dinner,9
sketch,9
belief,9
sound,9
plan,9
officer,9
help,9
consideration,9
rein,9
art,9
claim,9
labor,9
church,9
mother,9
head,9
berth,9
material,9
courage,9
bread,9
assent,9
heed,9
line,9
extract,9
glimpse,9
good,9
support,9
beauty,9
deal,9
scope,9
circumstance,8
receipt,8
translation,8
illustration,8
play,8
system,8
spirit,8
insight,8
school,8
cold,8
basis,8
greeting,8
thought,8
property,8
back,8
body,8
prize,8
shrug,8
occasion,8
office,8
price,8
home,8
lady,8
aspect,8
variety,8
operation,8
sister,8
soldier,8
grace,8
supper,8
scene,8
return,8
measure,8
dignity,7
acid,7
change,7
approval,7
charm,7
infant,7
whistle,7
conversation,7
outline,7
substance,7
science,7
peace,7
uneasiness,7
desire,7
amount,7
conception,7
glory,7
condition,7
husband,7
significance,7
french,7
indication,7
sympathy,7
prominence,7
trial,7
touch,7
foot,7
brandy,7
method,7
leave,7
family,7
shape,7
vessel,7
faith,7
shake,7
despair,7
payment,7
earth,7
wine,6
passion,6
clothes,6
response,6
principle,6
space,6
set,6
chief,6
origin,6
scream,6
chapter,6
company,6
business,6
token,6
health,6
manner,6
toss,6
attempt,6
sanction,6
card,6
twist,6
existence,6
possession,6
benediction,6
bond,6
object,6
zest,6
sum,6
adhesion,6
care,6
babe,6
gospel,6
anxiety,6
end,6
shirt,6
god,6
surprise,6
war,6
college,6
suspicion,6
development,6
bracelet,6
decision,6
chill,6
praise,6
audience,6
action,6
dream,6
charge,6
training,5
class,5
discipline,5
plain,5
suggestion,5
pull,5
construction,5
entertainment,5
yell,5
specimen,5
post,5
clue,5
countenance,5
intelligence,5
branch,5
tear,5
stone,5
success,5
judgment,5
region,5
principal,5
nation,5
period,5
hue,5
list,5
effort,5
kick,5
watch,5
rose,5
introduction,5
protection,5
appetite,5
improvement,5
author,5
eye,5
population,5
chair,5
reception,5
hair,5
pledge,5
battle,5
profit,5
influence,5
ticket,5
reading,5
pound,5
message,5
intellectual,5
alms,5
grave,5
ear,5
enemy,5
silver,5
blood,5
portion,5
language,5
guest,5
unity,5
genesis,5
army,5
disease,5
reputation,5
hat,5
jewel,5
majority,5
gift,5
gentleman,5
argument,5
obligation,5
figure,5
sentence,5
literature,5
feast,5
constitution,5
individual,5
victory,5
consolation,4
exclamation,4
shoulder,4
commission,4
demonstration,4
police,4
pursuit,4
congress,4
throne,4
city,4
doctrine,4
court,4
result,4
heat,4
president,4
economy,4
stranger,4
vigor,4
reflection,4
degree,4
fall,4
imagination,4
access,4
latin,4
struggle,4
affair,4
brother,4
copy,4
land,4
section,4
final,4
open,4
draught,4
oil,4
face,4
blessing,4
seat,4
it,4
capacity,4
fruit,4
distance,4
experience,4
delight,4
movement,4
treatment,4
preparation,4
meal,4
culture,4
administration,4
breath,4
moan,4
indian,4
clew,4
occupation,4
tartar,4
sensation,4
fame,4
contest,4
representation,4
wink,4
pair,4
physician,4
secretary,4
colonel,4
step,4
proportion,4
river,4
rank,4
nourishment,4
mine,4
show,4
analysis,4
lift,4
attack,4
writing,4
expedition,4
whisky,4
consequence,4
practice,4
glass,4
bed,4
bow,4
parting,4
equality,4
prayer,4
event,4
jew,4
clerk,4
interpretation,4
danger,4
motion,4
lord,4
music,4
race,4
star,4
requisite,4
journey,4
correspondence,4
visit,4
wealth,4
responsibility,4
cabin,4
version,4
search,4
cup,4
mixture,4
rate,4
text,4
series,4
package,4
capital,4
soil,4
hear,4
loss,4
justice,4
tug,4
pretext,4
cousin,4
inspiration,4
representative,4
production,4
currency,4
stand,4
faculty,4
meaning,4
live,4
hearty,4
depth,4
lurch,4
facility,4
pause,4
invitation,4
side,4
primitive,4
reward,4
age,4
surface,4
town,4
understanding,4
institution,4
palm,4
collection,4
bone,4
independence,3
newspaper,3
consciousness,3
wisdom,3
activity,3
earnest,3
horror,3
date,3
farmer,3
apple,3
garment,3
witness,3
emphasis,3
particle,3
piquancy,3
official,3
sentiment,3
muscle,3
governor,3
poem,3
mistress,3
appreciation,3
supply,3
scholar,3
beggar,3
cream,3
smoke,3
stroke,3
definition,3
ale,3
companion,3
worth,3
chuckle,3
triumph,3
abundance,3
flavor,3
commander,3
article,3
treasure,3
loan,3
baby,3
fur,3
owner,3
incident,3
kindness,3
thunder,3
candidate,3
efficiency,3
cough,3
confirmation,3
fire,3
credence,3
republican,3
meeting,3
call,3
friendship,3
gain,3
animation,3
remedy,3
use,3
check,3
aim,3
future,3
safety,3
