lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[GENERAL],1.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,23.0
[KIND],0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,2.0,3.0,2.0,2.0,0.0,22.0
[ENGINEER],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0
[KING],0.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,21.0
[BUSINESS],2.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,21.0
[INDUSTRY],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0,21.0
[--],0.0,1.0,1.0,0.0,0.0,4.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,21.0
[REASON],2.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,21.0
[SYSTEM],0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,4.0,0.0,0.0,21.0
[CHILD],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,5.0,4.0,1.0,1.0,0.0,21.0
[SKILL],0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,20.0
[SIDE],0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,6.0,1.0,0.0,3.0,1.0,20.0
[PAYMENT],1.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,20.0
[PULL],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0
[NATURE],0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,19.0
[RESOURCE],2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,1.0,19.0
[AUTHORITY],1.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,18.0
[OTHER],0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,18.0
[WOMAN],0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,18.0
[KNOWLEDGE],3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,18.0
[PURPOSE],0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,18.0
[MANAGER],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,18.0
[EXERCISE],0.0,1.0,5.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,17.0
[EDUCATION],2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,17.0
[PERSON],0.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,17.0
[CONTROL],0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,6.0,2.0,1.0,17.0
[STUDY],1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,17.0
