lemma,count
care,156
step,114
breath,95
hand,91
place,65
look,53
sip,41
seat,40
moment,36
picture,29
turn,28
money,25
life,24
advantage,24
job,23
glass,22
arm,22
bite,22
thing,22
eye,22
chance,21
note,19
shower,18
walk,17
break,16
hold,16
train,15
class,15
couple,15
right,15
child,14
word,14
drink,14
face,14
lunch,13
part,13
man,13
water,12
pain,12
room,12
dinner,12
home,12
dog,12
school,11
coffee,11
air,11
mother,11
road,11
"",11
leave,10
work,10
kid,10
effort,10
course,10
bus,10
house,10
car,10
name,10
phone,10
trip,10
toll,9
responsibility,9
shoe,9
way,9
sample,9
swig,9
side,9
woman,9
dad,8
bed,8
tea,8
wine,8
table,8
surprise,8
risk,8
cigarette,8
bag,8
form,8
nap,8
swallow,8
world,8
notice,8
pressure,8
sister,8
clothes,8
head,8
gulp,8
father,8
pleasure,7
test,7
bit,7
number,7
hospital,7
friend,7
pride,7
bottle,7
front,7
girl,7
heart,7
edge,7
wife,7
charge,7
lot,7
family,7
people,7
shape,7
mind,7
ride,7
measure,7
flight,6
space,6
opportunity,6
chair,6
message,6
wallet,6
drug,6
guy,6
fact,6
interest,6
pocket,6
smoke,6
business,6
office,6
door,6
age,6
shot,6
wall,6
pill,6
town,6
stair,5
paper,5
ship,5
food,5
shoulder,5
action,5
med,5
knife,5
order,5
taxi,5
brother,5
plate,5
body,5
offense,5
kind,5
stroll,5
piece,5
direction,5
husband,5
lesson,5
church,5
baby,5
refuge,5
residence,5
shirt,5
back,5
daughter,5
photograph,5
parent,5
box,5
card,5
street,5
bath,4
call,4
detail,4
boy,4
glance,4
view,4
precedence,4
hair,4
inventory,4
ground,4
ball,4
elevator,4
tone,4
deep,4
meaning,4
tour,4
sleep,4
bullet,4
court,4
soul,4
control,4
foot,4
strength,4
sign,4
memory,4
news,4
chin,4
position,4
bribe,4
case,4
ice,4
stock,4
doctor,4
window,4
frustration,4
shop,4
finger,4
precaution,4
vodka,4
wrist,4
change,4
weight,4
share,4
power,4
cap,4
mom,4
heat,4
tube,4
pity,4
check,4
horse,4
peek,4
assignment,4
camera,4
gun,4
snapshot,4
city,4
rest,4
science,4
hit,4
fall,4
pair,3
umbrage,3
copy,3
grave,3
profit,3
center,3
pull,3
son,3
rock,3
sandal,3
sound,3
degree,3
elbow,3
cut,3
letter,3
bike,3
radio,3
floor,3
stride,3
root,3
poison,3
level,3
sea,3
crap,3
pick,3
sort,3
bet,3
purse,3
account,3
park,3
hell,3
mask,3
clinic,3
chest,3
statement,3
lead,3
handkerchief,3
satisfaction,3
ambulance,3
boot,3
liberty,3
situation,3
law,3
hostage,3
jeep,3
greer,3
wind,3
slug,3
dress,3
hall,3
mouth,3
person,3
track,3
key,3
mine,3
dark,3
run,3
trouble,3
hallway,3
leak,3
curve,3
match,3
red,3
beating,3
live,3
guess,3
stage,3
consideration,3
tape,3
practice,3
tray,3
advice,3
pan,3
page,3
yard,3
glove,3
cab,3
custody,3
light,3
idea,3
show,3
role,3
half,3
cash,3
question,3
drop,2
study,2
blame,2
set,2
painting,2
monkey,2
pass,2
pen,2
folk,2
soldier,2
bridge,2
captain,2
experience,2
visa,2
game,2
lack,2
possession,2
try,2
route,2
hook,2
site,2
egg,2
tree,2
shoot,2
closet,2
service,2
initiative,2
augury,2
student,2
coach,2
apron,2
bucket,2
comfort,2
force,2
counter,2
boxing,2
bunker,2
silk,2
stop,2
scene,2
star,2
giant,2
bundle,2
burger,2
line,2
wheelchair,2
legion,2
merchant,2
warhorse,2
enforcement,2
field,2
revenge,2
six-year-old,2
t-shirt,2
apartment,2
cast,2
mountain,2
default,2
bread,2
roll,2
living,2
gold,2
coat,2
claim,2
no,2
twin,2
post,2
dump,2
flesh,2
sandwich,2
towel,2
general,2
victim,2
medication,2
joint,2
furniture,2
secret,2
end,2
college,2
nerve,2
courage,2
answer,2
breathe,2
lid,2
problem,2
crack,2
favorite,2
president,2
alien,2
issue,2
idiot,2
sponge,2
snake,2
smell,2
station,2
boat,2
screen,2
subject,2
hint,2
grade,2
king,2
river,2
pile,2
fancy,2
mirror,2
rise,2
blood,2
wave,2
cake,2
effect,2
headphone,2
camp,2
suit,2
think,2
length,2
sock,2
roof,2
flashlight,2
construction,2
future,2
surroundings,2
reason,2
pee,2
attendance,2
security,2
book,2
truck,2
ski,2
lover,2
desk,2
loan,2
other,2
shuttle,2
scarf,2
pda,2
cue,2
color,2
width,2
daisy,2
rifle,2
journal,2
pitch,2
base,2
nursery,2
vice,2
cold,2
breather,2
candle,2
spot,2
washcloth,2
hike,2
bull,2
canister,2
list,2
hack,2
whiff,2
rose,2
judge,2
subway,2
