lemma,count
shoot,25
mind,20
wood,20
arm,19
fruit,12
interest,12
name,11
"",11
testimony,9
witness,9
egg,8
proportion,8
relation,7
loss,5
resemblance,5
character,4
date,4
man,4
future,4
center,3
condition,3
fatigue,3
inscription,3
crop,3
amount,3
burthen,3
question,3
distance,3
weight,3
number,3
labourer,2
otter,2
evidence,2
quantity,2
think,2
money,2
population,2
load,2
bear,2
/z/,2
capital,2
sword,2
vine,2
wind,2
land,2
hand,2
analogy,2
thing,2
individual,2
wage,2
profession,2
slave,2
note,2
nation,2
fact,2
circumference,2
part,2
designation,2
spur,2
flag,2
object,2
increase,2
penalty,2
election,2
wolf,2
welcome,2
duty,2
nature,2
branch,2
purpose,2
art,2
premium,2
providence,2
necessity,2
place,1
sea,1
comparison,1
sun,1
flower,1
vault,1
judgment,1
degree,1
amendment,1
--,1
perseverance,1
anxiety,1
father,1
case,1
vessel,1
timony,1
fellowmen,1
sort,1
wing,1
accident,1
trace,1
burden,1
skin,1
cross,1
roman,1
dignity,1
slight,1
gall,1
power,1
fox,1
iniquity,1
missive,1
lafayette,1
wisdom,1
moose,1
column,1
liban,1
experience,1
hole,1
word,1
present,1
consummation,1
disadvantage,1
lake,1
twopenny,1
assumption,1
hunt,1
circumstance,1
sot,1
empire,1
action,1
heaven,1
stock,1
front,1
fore,1
region,1
smart,1
order,1
king,1
distinction,1
speed,1
ry,1
mankind,1
mistress,1
trial,1
friction,1
examination,1
meekness,1
class,1
intention,1
slander,1
partner,1
punishment,1
division,1
exposition,1
throng,1
whole,1
contrary,1
draft,1
rate,1
nave,1
arch,1
moral,1
descendant,1
disappointment,1
prophecy,1
consolation,1
stern,1
measure,1
requisite,1
space,1
cessation,1
marks,1
tude,1
debt,1
palm-tree,1
kind,1
public,1
repetition,1
animal,1
event,1
consequence,1
people,1
contribution,1
proceed,1
post,1
torrent,1
taxation,1
image,1
sinner,1
deer,1
crown,1
french,1
government,1
general,1
thne,1
fickleness,1
bunch,1
face,1
sum,1
olive,1
hope,1
quarrel,1
trader,1
species,1
turn,1
age,1
rear,1
period,1
sense,1
portrait,1
system,1
extremity,1
palm,1
ground,1
top,1
sincerity,1
view,1
tiger,1
expense,1
beaver,1
ability,1
haven,1
policy,1
occupation,1
sacrifice,1
truth,1
impulse,1
operation,1
neighbor,1
publick,1
fowl,1
politics,1
possibility,1
portion,1
title,1
oppression,1
landholder,1
attendant,1
existence,1
likeness,1
endeavor,1
ratio,1
reason,1
diat,1
composure,1
point,1
journal,1
heart,1
other,1
organization,1
cry,1
tendency,1
dust,1
te,1
dog,1
grief,1
society,1
habit,1
foot,1
conflict,1
belief,1
consideration,1
adventure,1
agio,1
cutting,1
sway,1
infancy,1
field,1
badge,1
constitution,1
value,1
grape,1
charge,1
rock,1
globe,1
rule,1
test,1
pipe,1
mandate,1
tract,1
injury,1
station,1
fund,1
see,1
remainder,1
villain,1
extent,1
length,1
responsibility,1
hyena,1
glory,1
gentility,1
industry,1
posterior,1
opinion,1
cornucopia,1
interpretation,1
instruction,1
disgrace,1
appellation,1
eye,1
emperor,1
bond,1
subsidence,1
quality,1
person,1
panther,1
musket,1
produce,1
country,1
bosom,1
growth,1
law,1
horse,1
judge,1
horeb,1
principal,1
calumet,1
companion,1
currency,1
exception,1
pine,1
allusion,1
strength,1
meat,1
necklace,1
institution,1
complaint,1
phrase,1
spon,1
priest,1
eagle,1
parent,1
position,1
offender,1
