lemma,count
"",6
explanation,4
attention,3
md,2
bink,2
chantry,2
tone,2
death,2
shelter,2
question,2
life,2
megrim,2
weapon,1
crombie,1
subject,1
office,1
moment,1
car,1
deadline,1
hand,1
call,1
inactivity,1
coal,1
way,1
courage,1
shield,1
nephew,1
freedom,1
care,1
dress,1
weight,1
captain,1
reason,1
thing,1
assembly,1
helicopter,1
king,1
gratification,1
privacycurtain,1
other,1
right,1
name,1
cry,1
carbine,1
faith,1
desperation,1
casa,1
fausto,1
business,1
kink,1
stagger,1
campaign,1
answer,1
crab,1
father,1
gun,1
news,1
driver,1
hillel,1
crunch,1
wage,1
slave,1
precision,1
crime,1
audience,1
body,1
hijacker,1
billboard,1
neutrality,1
job,1
man,1
head,1
boy,1
artist,1
borrower,1
fugitive,1
mahoney,1
heroism,1
line,1
scholarship,1
eye,1
low,1
back,1
polo,1
kind,1
control,1
coverage,1
laboratory,1
wind,1
law,1
pressure,1
attorney,1
land,1
argument,1
consumer,1
gaze,1
general,1
work,1
public,1
police,1
openness,1
headline-grabbers,1
skill,1
teacher,1
craftsman,1
voice,1
music,1
account,1
scalp,1
team,1
