lemma,count
job,43
"",38
control,32
money,29
weight,27
interest,21
power,21
sight,18
--,18
game,18
war,14
way,14
think,13
pound,13
faith,12
track,12
child,10
sense,10
balance,9
temper,9
ability,9
consciousness,9
people,9
battle,9
mind,9
patience,8
touch,8
momentum,8
contact,8
hold,8
boat,8
man,8
confidence,8
position,8
ground,8
world,8
vote,8
meaning,8
friend,7
case,7
credibility,7
life,7
seat,7
face,7
land,7
voice,6
english,6
sleep,6
point,6
place,6
energy,6
hand,6
hair,6
business,6
election,6
lot,6
state,6
heart,6
wife,6
student,6
strength,6
boy,6
blood,5
family,5
deal,5
city,5
sea,5
loss,5
hope,5
moment,5
altitude,5
home,5
part,5
eye,5
result,5
capacity,5
son,5
glory,5
force,5
father,5
influence,4
sales,4
feel,4
crowd,4
nerve,4
bearing,4
tax,4
husband,4
government,4
memory,4
round,4
soul,4
team,4
cause,4
revenue,4
identity,4
count,4
wit,4
leg,4
side,4
american,4
house,4
dignity,4
piece,4
leader,4
popularity,4
train,4
congress,3
woman,3
taste,3
matter,3
tooth,3
football,3
scholarship,3
sub,3
other,3
trade,3
love,3
grace,3
hear,3
chance,3
player,3
aspect,3
mine,3
heat,3
parent,3
share,3
magic,3
number,3
reality,3
radio,3
crash,3
lawsuit,3
freedom,3
struggle,3
object,3
breath,3
reason,3
researcher,3
work,3
lock,3
reform,3
support,3
thing,3
appetite,3
wage,3
word,3
service,3
debate,3
process,3
generation,3
race,3
competition,3
live,3
subsidy,3
luster,3
period,3
line,3
charm,3
gamble,3
parliament,3
master,3
character,3
fall,3
value,3
present,3
pleasure,3
relevance,3
murder,3
foot,3
right,3
party,3
mother,3
development,3
edge,3
fight,3
rain,2
bladder,2
worker,2
population,2
injury,2
bid,2
mormon,2
primary,2
tune,2
appointment,2
independence,2
tribe,2
law,2
unit,2
composure,2
cost-of-living,2
access,2
humanity,2
situation,2
limb,2
footing,2
engine,2
stand,2
mean,2
form,2
shoe,2
end,2
operation,2
dominance,2
incentive,2
map,2
rule,2
back,2
agent,2
security,2
criminal,2
possession,2
member,2
confrontation,2
authority,2
moe,2
direction,2
feeling,2
plausibility,2
connection,2
sizzle,2
drainage,2
daughter,2
will,2
license,2
weapon,2
depth,2
market,2
electricity,2
privilege,2
aid,2
objectivity,2
appeal,2
individual,2
export,2
beat,2
color,2
pilot,2
ball,2
town,2
hole,2
post,2
quarter,2
tion,2
depression,2
income,2
accent,2
machine,2
republican,2
industry,2
need,2
card,2
fold,2
