lemma,count
eye,86
"",46
mind,46
people,42
secret,39
track,36
thing,32
head,31
pace,31
watch,27
hand,25
way,22
place,20
control,20
face,19
house,19
think,19
voice,19
record,17
run,16
family,15
mouth,15
walk,14
distance,14
company,13
inflation,13
home,12
word,12
arm,12
system,12
price,12
--,12
back,12
quiet,11
peace,11
touch,11
balance,11
work,11
promise,11
line,11
tab,10
part,10
animal,10
child,10
air,9
level,9
life,9
world,9
job,9
pressure,9
name,9
power,9
faith,9
right,9
man,9
money,9
order,9
water,8
move,8
group,8
number,8
sight,8
floor,8
woman,8
gun,8
door,8
book,8
food,8
pen,8
spirit,8
fight,7
body,7
equipment,7
bird,7
cost,7
light,7
nose,7
schedule,7
communication,7
country,7
war,7
relationship,7
game,7
talk,7
profile,7
safe,7
enemy,6
point,6
prison,6
school,6
check,6
ball,6
other,6
ground,6
dog,6
minimum,6
jail,6
firm,6
cool,6
road,6
weight,6
low,6
business,6
room,6
foot,6
lip,6
husband,5
mother,5
confinement,5
report,5
patient,5
area,5
father,5
motion,5
office,5
top,5
radio,5
land,5
public,5
story,5
cage,5
love,5
cell,5
dark,5
court,5
city,5
fire,5
development,5
bay,5
department,5
stand,5
boy,5
son,5
appointment,5
shoulder,5
tone,5
image,5
surface,5
health,4
sugar,4
movin,4
drug,4
oil,4
energy,4
edge,4
operate,4
status,4
sheep,4
program,4
breeding,4
dream,4
blood,4
box,4
window,4
soul,4
lid,4
black,4
wheel,4
sow,4
seat,4
listen,4
steady,4
cow,4
collection,4
wrap,4
quality,4
garden,4
elbow,4
idea,4
official,4
note,4
demand,4
supply,4
paper,4
finger,4
press,4
shape,4
feel,4
course,4
beat,4
rise,4
file,4
case,4
tax,4
side,4
friend,4
front,4
chain,4
general,4
street,4
car,4
stuff,4
radar,4
hear,4
condition,4
future,4
key,4
step,4
play,4
rate,4
stall,4
class,4
government,4
fly,4
audience,4
private,4
diet,3
diary,3
shop,3
option,3
sentence,3
prisoner,3
application,3
fact,3
building,3
routine,3
margin,3
wife,3
high,3
grip,3
wage,3
girl,3
result,3
score,3
marriage,3
community,3
fruit,3
property,3
leg,3
question,3
interest,3
fish,3
marine,3
clothes,3
breath,3
herd,3
member,3
leroy,3
length,3
operation,3
vessel,3
economy,3
space,3
figure,3
stock,3
hold,3
issue,3
position,3
trouble,3
total,3
live,3
defense,3
