count,lemma
157,place
77,care
59,step
51,""
51,part
37,job
32,look
31,chance
29,advantage
28,man
26,hand
21,picture
20,account
19,turn
19,form
18,command
18,government
17,office
17,responsibility
17,interest
17,war
16,charge
16,order
15,view
15,country
15,air
14,shape
14,army
14,people
14,position
14,money
13,stand
13,house
13,german
13,measure
13,walk
13,action
12,course
12,pride
12,line
12,pleasure
12,refuge
11,control
10,trip
10,room
10,field
10,case
10,politics
10,pain
10,advice
10,courage
10,life
10,prisoner
10,town
10,lead
10,work
9,business
9,attitude
9,hold
9,whole
8,thing
8,police
8,photograph
8,home
8,seat
8,oath
8,piece
8,water
7,car
7,matter
7,letter
7,program
7,paper
7,stride
7,power
7,note
7,notice
7,eye
7,fly
7,tow
7,number
7,direction
7,movie
7,cut
7,way
7,value
7,world
6,character
6,other
6,risk
6,state
6,ship
6,fire
6,tax
6,task
6,camp
6,train
6,arm
6,hospital
6,name
6,offensive
6,department
6,bath
6,school
6,bed
6,wife
6,fact
5,side
5,city
5,back
5,tour
5,woman
5,book
5,precedence
5,breath
5,management
5,patient
5,choice
5,floor
5,sample
5,issue
5,road
5,soldier
5,news
5,station
5,post
5,court
5,battle
5,force
5,stock
5,church
5,party
5,boat
5,vote
5,cue
5,leave
5,test
5,street
5,live
5,will
5,situation
5,lot
5,flyer
5,present
5,french
5,vacation
5,trouble
5,hill
4,boy
4,pill
4,story
4,passport
4,figure
4,game
4,aspect
4,cab
4,edge
4,copy
4,security
4,surprise
4,food
4,example
4,word
4,tone
4,cognizance
4,drink
4,pilot
4,general
4,sail
4,supply
4,beating
4,punishment
4,corner
4,class
4,comfort
4,delight
4,machine
4,price
4,english
4,sea
4,port
4,--
4,point
4,blood
4,think
4,storm
4,problem
4,husband
4,land
4,liberty
4,fall
4,public
4,gun
4,son
4,route
4,root
4,deal
4,democracy
4,wheel
4,possession
4,foot
4,store
4,lesson
4,plan
4,nap
3,color
3,dicumarol
3,series
3,text
3,satisfaction
3,material
3,crowd
3,sugar
3,football
3,strike
3,tip
3,child
3,labor
3,president
3,plane
3,wrap
3,treatment
3,mind
3,delivery
3,decision
3,mother
3,profit
3,baby
3,face
3,oil
3,building
3,heart
3,island
3,score
3,shower
3,italian
3,flesh
3,lick
3,shot
3,consideration
3,hint
3,consequence
3,gas
3,pen
3,presidency
3,head
3,industry
3,nation
3,japanese
3,activity
3,spot
3,cold
3,service
3,ground
3,darling
3,hook
3,departure
3,opportunity
3,hope
3,cargo
3,article
3,alcohol
3,beaver
3,basket
3,hero
3,girl
3,exception
3,sheet
3,duty
3,telephone
3,opera
3,slack
3,authority
3,production
3,company
3,message
3,drive
3,kind
3,body
3,race
3,lunch
3,flight
3,exercise
3,magazine
3,log
3,arab
3,bridge
3,saddle
3,experience
3,hut
3,wind
3,chief
3,pencil
3,discussion
3,detective
3,person
3,salary
3,card
3,toll
3,bow
3,inc
3,market
3,drug
3,russian
3,friend
2,base
2,scat
2,chair
2,author
2,inventory
2,quarter
2,visitor
2,glass
2,ease
2,deck
2,substance
2,end
2,volume
2,expression
2,cost
2,fancy
2,harbor
2,ride
2,punch
2,piano
2,knife
2,abode
2,trade
2,yard
2,front
2,bottle
2,violin
2,health
2,advance
2,cake
2,cruise
2,debt
2,movement
2,painting
2,lodge
2,throne
2,affair
2,luncheon
2,fish
2,rumor
2,bride
2,loaf
2,shoe
2,lizard
2,area
2,vessel
2,theater
2,process
2,county
2,principle
2,total
2,family
2,senate
2,failure
2,writer
2,age
2,portrait
2,egg
2,american
2,farmer
2,earth
2,qualification
2,customer
2,teaching
2,tank
2,spell
2,elimination
2,history
2,paranoia
2,manuscript
2,peek
2,gallery
2,ad
2,taxi
2,officer
2,wad
2,trick
2,track
2,council
2,chin
2,radio
2,box
2,blow
2,youth
2,page
2,bill
2,lease
2,practice
2,rain
2,solemnity
2,date
2,temperature
2,treaty
2,percentage
2,unit
2,document
2,captain
2,safety
2,collection
2,fraternity
2,potomac
2,merchant
2,trend
2,publisher
2,el
2,restaurant
2,onus
2,theory
2,reply
2,conversation
2,art
2,gang
2,build
2,capital
2,contract
2,castle
2,lump
2,center
2,hammer
2,invasion
2,subject
2,shine
2,politician
2,chicken
2,offense
2,stomach
2,clock
2,investment
2,campaign
2,liquid
2,show
2,sting
2,sister
2,ham
2,capsule
2,telegram
2,haste
2,thanks
2,law
2,dislike
2,canto
2,worker
2,argument
2,administration
2,liberal
2,record
2,wealth
2,degree
2,search
2,advisement
2,loss
2,proportion
2,tribute
2,decline
2,blame
2,set
2,heed
2,bay
2,ax
2,amount
2,precaution
2,boarder
2,trial
2,load
2,debate
2,group
2,conference
2,function
2,insurance
2,plunge
2,trap
2,cudgel
2,write
2,system
2,secret
2,lecture
2,college
2,sextant
2,hell
2,coal
2,lady
2,skipper
2,right
2,remainder
2,clothes
2,leaf
2,cover
2,joke
2,act
2,education
2,committee
2,tourist
2,mirror
2,horse
2,milk
2,full-page
2,selection
2,dip
2,pocket
2,minister
2,future
2,newspaper
2,pwa
2,desk
2,bend
2,squeeze
2,flag
2,critic
2,negro
2,beginning
2,peace
2,sum
2,defense
2,subway
2,dance
