count,lemma
315,place
99,care
62,seat
62,patent
60,""
46,part
32,hand
31,consideration
30,advantage
29,step
29,leave
26,possession
24,fire
24,oath
21,interest
19,trouble
18,measure
18,course
18,view
18,man
17,chair
17,pain
17,pound
17,name
16,root
16,account
16,order
15,hold
15,ground
15,charge
15,/z/
14,side
14,notice
13,position
13,paper
13,piece
12,meeting
12,bone
12,quantity
12,sense
11,power
11,arm
11,stand
11,law
11,subject
11,liberty
11,tree
11,note
11,state
11,station
10,character
10,direction
10,other
10,head
10,child
9,lead
9,seed
9,meat
9,word
9,coffee
9,life
8,rule
8,proceeding
8,mouth
8,house
8,right
8,payment
8,thing
7,fact
7,branch
7,money
7,lesson
7,cognizance
7,atonement
7,bunch
7,refuge
7,water
6,rise
6,exercise
6,tea
6,opportunity
6,bill
6,oyster
6,term
6,vine
6,scum
6,public
6,heart
6,end
6,case
6,effect
6,drain
6,meal
6,degree
6,purpose
6,constitution
6,peach
6,quarter
6,middle
6,circulation
6,aboue
6,precaution
6,pleasure
6,pipe
6,beef
6,point
6,extent
6,general
6,wife
5,decision
5,--
5,aisle
5,soil
5,opinion
5,egg
5,mean
5,green
5,country
5,room
5,passage
5,leg
5,shell
5,appearance
5,mushroom
5,fish
5,plum
5,whole
5,evidence
5,book
5,allegiance
5,doctrine
5,wing
5,table
5,use
5,fruit
5,mind
5,snuff
5,pen
5,present
5,merchant
5,price
5,work
5,lean
5,eye
5,ham
5,portion
4,city
4,distance
4,object
4,heed
4,bank
4,skin
4,form
4,angle
4,liver
4,principle
4,body
4,committee
4,act
4,wood
4,future
4,society
4,circumstance
4,example
4,standard
4,moderator
4,matter
4,chop
4,average
4,land
4,leaf
4,flesh
4,hat
4,friend
4,member
4,share
4,government
4,french
4,letter
4,way
4,lobster
4,credit
4,liquor
4,top
4,motion
4,judge
4,cold
4,instance
4,duty
4,party
4,pot
4,kind
4,cutting
4,property
4,core
4,court
4,people
4,plate
4,breath
4,grant
3,ginger
3,walnut
3,mutton
3,pocket
3,lantern
3,stem
3,quality
3,debate
3,center
3,moment
3,specimen
3,fowl
3,boy
3,string
3,veal
3,vote
3,door
3,breakfast
3,clerk
3,calf
3,amount
3,think
3,estimate
3,trunk
3,charter
3,space
3,boat
3,nature
3,motive
3,counsel
3,stone
3,soup
3,dinner
3,courage
3,brother
3,foot
3,road
3,peel
3,trust
3,spit
3,sister
3,infant
3,value
3,world
3,statement
3,tax
3,plant
3,fancy
3,free-stone
3,business
3,method
3,turn
3,medicine
3,sin
3,roll
3,consequence
3,discount
3,delight
3,inhabitant
3,service
3,gentleman
3,safety
3,revolution
3,look
3,appeal
3,ship
3,difference
3,cherry
3,pare
3,influence
3,onion
3,sum
3,creation
3,run
3,supper
3,husband
