count,lemma
214,place
81,care
78,part
56,""
47,advantage
44,step
35,account
35,form
34,hand
27,interest
25,man
25,charge
24,life
23,hold
21,position
19,possession
19,chance
19,pain
19,action
18,view
18,german
18,risk
17,thing
17,refuge
17,course
16,responsibility
16,work
16,house
15,stand
14,measure
14,matter
14,prisoner
13,shape
13,child
13,government
13,war
13,consideration
12,pleasure
12,pride
12,leave
12,office
12,trouble
11,case
11,note
11,name
11,side
11,fact
11,arm
11,stock
11,money
10,task
10,walk
10,think
9,command
9,people
9,seat
9,share
9,precaution
8,country
8,order
8,number
8,battle
8,family
8,delight
8,duty
8,word
8,look
7,line
7,breath
7,party
7,surprise
7,example
7,question
7,notice
7,heart
7,character
7,exception
7,attitude
7,train
7,picture
7,army
6,city
6,control
6,general
6,congress
6,whole
6,french
6,vacation
6,trench
6,power
6,law
6,fund
6,other
6,world
6,school
6,road
6,situation
6,business
6,politics
6,strength
5,ship
5,condition
5,land
5,food
5,fight
5,occasion
5,turn
5,clothes
5,illustration
5,liberty
5,tea
5,woman
5,opportunity
5,home
5,railroad
5,stage
5,price
5,american
5,faith
5,effort
5,english
5,affair
5,friend
5,instance
5,lead
5,yard
4,amount
4,water
4,gun
4,blow
4,fool
4,legation
4,root
4,field
4,tariff
4,literature
4,room
4,income
4,examination
4,knife
4,cognizance
4,advice
4,bath
4,effect
4,lesson
4,burden
4,subject
4,residence
4,ground
4,station
4,start
4,atom
4,plant
4,observation
4,property
4,initiative
4,quarter
4,movement
4,hat
4,horse
4,need
4,conversation
4,consequence
4,farm
4,system
4,standard
4,result
4,passage
4,flight
4,opinion
4,camp
4,drug
4,present
4,color
4,right
4,wife
4,fire
4,way
4,custody
4,boat
4,decision
4,letter
3,face
3,shelter
3,rank
3,river
3,floor
3,curve
3,foot
3,generation
3,tone
3,bond
3,heaven
3,eye
3,oath
3,shot
3,king
3,degree
3,credit
3,factor
3,body
3,proportion
3,element
3,appointment
3,job
3,soldier
3,presence
3,sort
3,fellow
3,section
3,deal
3,consumption
3,phrase
3,kind
3,seriousness
3,member
3,troop
3,service
3,silver
3,shoulder
3,series
3,gold
3,science
3,material
3,hope
3,block
3,knowledge
3,success
3,leaf
3,offensive
3,coat
3,delay
3,act
3,criterion
3,bed
3,street
3,bank
3,pay
3,spirit
3,expression
3,increase
3,story
3,boy
3,courage
3,secondary
3,cause
3,heel
3,feel
3,period
3,defense
3,will
3,portion
3,pot
3,direction
3,survey
3,population
3,organization
