lemma,count
hand,178
arm,64
"",52
breath,29
man,28
head,26
position,24
job,23
meeting,23
place,22
office,22
back,19
warp,13
finger,13
line,13
gun,13
public,12
hearing,12
water,12
sword,12
paper,11
check,11
people,11
glass,11
palm,11
life,11
hope,10
conference,10
cup,10
world,10
court,10
key,10
horse,10
right,10
power,10
cross,10
child,10
election,10
interest,9
force,9
member,9
promise,9
end,9
bottle,9
book,9
other,9
baby,9
price,9
boy,8
attention,8
face,8
bay,8
cigarette,8
service,8
record,8
way,8
moment,8
girl,8
conversation,8
--,8
card,7
belief,7
title,7
pole,7
city,7
state,7
door,7
tray,7
temperature,7
hear,7
banner,7
woman,7
land,7
light,7
candle,7
course,7
foot,6
rank,6
body,6
tree,6
shoulder,6
seat,6
wall,6
tongue,6
ship,6
frontier,6
bedpost,6
case,6
view,6
ear,6
form,6
war,6
home,6
silence,6
knee,6
metal,6
thing,6
breast,6
wire,6
act,6
mouth,6
enemy,5
father,5
letter,5
post,5
leg,5
lamp,5
period,5
pan,5
length,5
union,5
party,5
side,5
smile,5
sway,5
receiver,5
degree,5
knife,5
nation,5
eye,5
company,5
labor,5
general,5
camera,5
prison,5
mind,5
table,5
robot,5
stock,5
field,5
lighter,5
part,5
ransom,5
coffee,5
firm,5
air,5
school,5
fire,5
note,5
respect,5
jew,5
blaster,5
wrist,5
government,5
money,4
headband,4
oil,4
question,4
mother,4
piece,4
room,4
rope,4
front,4
matter,4
gas,4
nose,4
flag,4
opinion,4
level,4
flower,4
cheek,4
peace,4
captive,4
top,4
ground,4
order,4
number,4
bar,4
term,4
class,4
cost,4
king,4
council,4
group,4
phone,4
faith,4
block,4
german,4
red,4
club,4
work,4
secret,4
crowd,4
town,4
attitude,4
bill,4
box,4
bag,4
control,4
kind,4
church,4
hat,4
machine,4
torch,4
country,4
esteem,4
mirror,4
benefit,4
balance,3
crown,3
feel,3
move,3
liquor,3
morbius,3
chain,3
conviction,3
umbrella,3
brother,3
spade,3
primary,3
idea,3
guinevere,3
oar,3
close,3
republican,3
point,3
handle,3
captain,3
pistol,3
rule,3
folder,3
building,3
limp,3
person,3
condition,3
ash,3
rein,3
bow,3
station,3
senate,3
industry,3
paddle,3
rail,3
minister,3
scene,3
quality,3
look,3
purpose,3
danger,3
rate,3
lip,3
individual,3
interview,3
standard,3
lance,3
constant,3
rain,3
weapon,3
leader,3
image,3
age,3
furnace,3
convention,3
television,3
neck,3
spirit,3
husband,3
theory,3
pressure,3
half,3
truck,3
refugee,3
education,3
match,3
prisoner,3
shape,3
beachhead,3
amount,3
house,3
hold,3
auspices,3
operation,3
asset,3
ball,3
gourd,3
soldier,3
pair,3
family,3
bath,3
excalibur,3
distance,3
board,3
knowledge,3
charge,3
object,3
heat,3
appointment,3
mc,3
value,3
maximum,3
press,3
food,3
island,3
loop,3
relationship,2
will,2
reach,2
chief,2
black,2
factory,2
use,2
floor,2
cut,2
stick,2
male,2
soil,2
iron,2
scarf,2
railroad,2
lead,2
tear,2
officer,2
jubilee,2
passenger,2
police,2
abeyance,2
endurance,2
freshman,2
revival,2
minimum,2
size,2
veteran,2
experience,2
model,2
envelope,2
rag,2
subcommittee,2
congress,2
clothing,2
outpost,2
formation,2
nail,2
hawk,2
telephone,2
gold,2
constitutional,2
middle,2
shot,2
hint,2
student,2
final,2
chin,2
train,2
stud,2
reason,2
lap,2
star,2
cambric,2
illustration,2
voter,2
needle,2
wife,2
bat,2
instrument,2
wage,2
pillow,2
principle,2
steady,2
pack,2
plant,2
news,2
animal,2
contempt,2
car,2
justice,2
issue,2
settlement,2
past,2
pleasure,2
pose,2
jig,2
history,2
commitment,2
boat,2
plate,2
development,2
konar,2
content,2
sugar,2
drawing,2
behavior,2
smoking,2
hook,2
clerk,2
grief,2
status,2
safety,2
