lemma,count
eye,77
"",52
mind,45
secret,45
hand,35
people,34
track,34
thing,30
control,29
head,29
pace,27
distance,21
record,20
watch,20
house,19
way,19
run,18
price,18
man,17
place,15
--,14
family,13
water,13
number,13
woman,13
job,13
money,12
business,12
arm,12
back,12
balance,12
promise,12
child,12
move,11
mouth,11
company,11
peace,11
body,11
pressure,11
line,10
quiet,10
voice,10
think,10
country,10
fire,9
home,9
profile,9
order,9
minimum,9
city,9
work,9
talk,9
love,8
supply,8
life,8
touch,8
ball,8
walk,8
come,8
book,8
level,8
face,8
spirit,7
faith,7
surface,7
door,7
system,7
end,7
part,7
inflation,7
sight,7
foot,7
power,7
shoulder,7
diary,7
word,7
father,7
bay,7
safe,7
view,6
side,6
top,6
rest,6
condition,6
gun,6
sense,6
tab,6
clothes,6
animal,6
relationship,6
hear,6
other,6
silence,6
low,5
right,5
name,5
stand,5
food,5
dog,5
note,5
cow,5
firm,5
war,5
equipment,5
audience,5
story,5
cost,5
point,5
bird,5
fight,5
ship,5
shape,5
soul,5
household,5
communication,5
mother,5
schedule,5
horse,5
world,5
human,5
value,5
memory,5
wrap,4
step,4
ear,4
data,4
problem,4
lid,4
husband,4
oil,4
room,4
land,4
fish,4
nose,4
air,4
heart,4
angle,4
pain,4
stock,4
viewer,4
calm,4
team,4
vegetable,4
wheel,4
machine,4
quality,4
figure,4
option,4
appointment,4
drug,4
person,4
industry,4
garden,4
knowledge,4
ring,4
rule,4
game,4
account,4
production,4
department,4
employee,4
bound,4
position,4
turn,4
closet,4
town,4
friend,4
cool,4
play,4
cell,4
stuff,4
question,4
product,4
group,4
high,4
picture,4
office,4
sun,4
press,4
lip,4
boy,4
patient,3
trouser,3
state,3
station,3
breathe,3
trouble,3
material,3
idea,3
repair,3
army,3
wall,3
rein,3
overall,3
information,3
telephone,3
string,3
marriage,3
black,3
party,3
cage,3
count,3
court,3
dust,3
cry,3
hostage,3
method,3
sheep,3
edge,3
energy,3
ground,3
fact,3
school,3
development,3
learn,3
car,3
lord,3
news,3
jew,3
say,3
score,3
bank,3
wife,3
tone,3
exchange,3
bed,3
disease,3
review,3
seat,3
pounding,3
jail,3
unemployment,3
status,3
wait,3
report,3
dark,3
chatter,3
general,3
apartment,3
live,3
beating,3
margin,3
member,3
camera,3
reserve,3
mass,3
contact,3
soldier,3
identity,3
weed,3
dignity,3
wallet,3
effort,3
worker,3
law,3
smile,3
guard,3
sister,3
beat,3
fan,3
livestock,3
turkey,3
spread,3
key,3
rise,3
truth,3
subject,3
attention,3
fat,3
recovery,3
appearance,3
deer,3
street,3
art,3
conversation,3
demand,3
journal,3
prison,3
son,3
collection,3
temperature,3
commitment,3
alert,3
prisoner,3
nation,3
window,3
stream,3
mark,3
bag,3
box,3
program,3
economy,3
help,3
sphere,2
hum,2
pen,2
luxury,2
secretary,2
relative,2
cleis,2
vow,2
coalition,2
sermon,2
palace,2
investor,2
lead,2
judgment,2
sales,2
case,2
bowel,2
sickness,2
morale,2
present,2
musician,2
cleaner,2
programme,2
front,2
mankind,2
health,2
drawer,2
issue,2
commerce,2
share,2
shoot,2
focus,2
letter,2
german,2
row,2
wire,2
cave,2
approach,2
board,2
cat,2
chain,2
souvenir,2
area,2
pledge,2
engine,2
county,2
stage,2
king,2
application,2
plissken,2
lover,2
color,2
captivity,2
interest,2
kind,2
outfit,2
madame,2
sunlight,2
expansion,2
fleet,2
adventure,2
tunnel,2
customer,2
favorite,2
finger,2
crop,2
file,2
express,2
laughter,2
officer,2
player,2
judge,2
motion,2
income,2
necklace,2
founder,2
damp,2
mama,2
leg,2
goal,2
plug,2
listen,2
steady,2
lung,2
warm,2
tape,2
studio,2
background,2
practice,2
mischief,2
church,2
unit,2
empire,2
lookout,2
mistress,2
happen,2
aids,2
scene,2
check,2
trend,2
galen,2
forehead,2
public,2
roll,2
wolf,2
pattern,2
majority,2
victim,2
look,2
benefit,2
castle,2
patience,2
arrangement,2
narth,2
sell,2
dear,2
source,2
feel,2
neighbor,2
dwell,2
politics,2
possibility,2
guest,2
chicken,2
cigarette,2
tooth,2
resource,2
mum,2
campaign,2
detail,2
lift,2
road,2
limit,2
society,2
candidate,2
grip,2
growth,2
situation,2
square,2
argument,2
maintenance,2
exploration,2
research,2
manager,2
shirt,2
