lemma,count
light,66
"",56
man,37
contact,34
water,33
face,31
child,28
home,28
people,28
life,26
house,25
news,25
world,20
letter,19
end,18
mind,17
boy,17
sense,17
front,17
point,16
bill,16
thing,16
country,16
result,16
change,16
war,16
word,15
head,14
fruit,14
friend,14
power,13
present,13
city,13
party,13
book,13
close,13
woman,12
question,11
fact,11
action,11
play,11
side,10
horse,10
hand,10
--,10
door,10
relief,10
son,9
joy,9
food,9
place,9
trouble,9
order,9
knowledge,9
trial,8
notice,8
justice,8
public,8
land,8
bread,8
foot,8
state,8
spirit,8
health,8
fortune,8
slave,8
influence,8
mother,8
wife,8
charge,8
father,8
boat,7
money,7
gold,7
peace,7
part,7
relation,7
perfection,7
attention,7
army,7
distance,7
use,7
deck,7
tiding,7
kind,7
harmony,7
work,7
family,7
name,7
control,7
one,7
labor,6
earth,6
comfort,6
matter,6
river,6
condition,6
suit,6
evil,6
aid,6
purpose,6
wealth,6
system,6
line,6
wood,6
smile,6
body,6
verge,6
character,6
hope,6
paper,6
element,6
captain,6
union,6
daughter,6
colony,6
room,6
king,6
experience,6
supper,6
piece,6
disgrace,6
proof,6
ship,6
shore,6
way,6
brother,6
heart,6
color,6
right,6
beauty,5
bed,5
girl,5
test,5
art,5
box,5
conviction,5
indian,5
prize,5
difficulty,5
reason,5
law,5
picture,5
sheep,5
treaty,5
vessel,5
thought,5
gift,5
revenue,5
wagon,5
society,5
number,5
court,5
field,5
punishment,5
battle,5
prominence,5
information,5
lady,5
consideration,5
provision,5
person,5
prisoner,5
idea,5
knee,5
supply,5
presence,5
port,5
term,5
introduction,5
love,5
death,5
table,5
government,4
bone,4
bottle,4
hen,4
parent,4
existence,4
church,4
pair,4
master,4
//,4
think,4
ruin,4
human,4
business,4
cave,4
view,4
measure,4
milk,4
community,4
stranger,4
study,4
oil,4
destruction,4
story,4
hatchet,4
class,4
service,4
soldier,4
message,4
baby,4
development,4
chaos,4
mountain,4
creature,4
back,4
sight,4
issue,4
school,4
tale,4
other,4
judge,4
terror,4
collision,4
shadow,4
answer,4
gentleman,4
failure,4
yard,4
sort,4
youth,4
conflict,4
revolution,4
dinner,4
audience,4
temple,4
blessing,4
bit,4
ring,4
crisis,4
english,4
skeleton,4
requisition,4
manner,4
position,4
bride,4
rest,4
danger,4
misery,3
ear,3
college,3
truth,3
fish,3
office,3
republic,3
rod,3
pass,3
copy,3
dominion,3
shoulder,3
mouth,3
muscle,3
discussion,3
governor,3
agency,3
force,3
bird,3
buffalo,3
method,3
help,3
ark,3
rain,3
reform,3
evidence,3
case,3
legislature,3
lamb,3
expedition,3
regard,3
store,3
knife,3
connection,3
subject,3
effect,3
town,3
variety,3
county,3
region,3
realization,3
form,3
sea,3
cotton,3
handful,3
care,3
french,3
soul,3
pressure,3
date,3
blood,3
pillow,3
fragment,3
general,3
german,3
claim,3
arm,3
honor,3
glass,3
game,3
age,3
silver,3
faith,3
base,3
renown,3
lump,3
uniformity,3
bundle,3
possession,3
tray,3
university,3
fame,3
religion,3
lip,3
captivity,3
catastrophe,3
cow,3
darkness,3
stone,3
meat,3
instruction,3
plain,3
tea,3
officer,3
ground,3
calm,3
lord,3
feature,3
coat,3
skill,3
passenger,3
representative,3
island,3
abeam,3
village,3
ass,3
deliverance,3
whole,3
deal,3
conclusion,3
moisture,3
feel,3
meal,3
wine,3
tion,3
demonstration,3
member,3
energy,3
pain,3
neighborhood,3
surface,3
contempt,3
pile,3
figure,3
sympathy,3
dress,3
basket,3
moment,3
female,2
independence,2
load,2
reef,2
standard,2
anguish,2
venison,2
affair,2
group,2
nature,2
verdict,2
ambulance,2
discontent,2
grandmother,2
treatment,2
tool,2
