count,lemma
9,bank
9,corporation
5,government
4,interest
4,right
4,constitution
4,law
4,demand
3,body
3,power
3,""
3,charter
3,peer
3,capital
2,nature
2,suspicion
2,money
2,court
2,species
2,man
2,origin
2,duty
2,debt
2,meeting
2,general
2,desire
2,people
2,work
2,politic
2,surprise
2,secretary
2,disturbance
2,thing
2,heaven
2,wealth
2,english
2,other
2,security
2,distinction
2,individual
1,circulation
1,act
1,principality
1,majesty
1,ilence
1,duke
1,school
1,superiority
1,stranger
1,space
1,irritability
1,doctrine
1,credit
1,discontent
1,seignories
1,matter
1,astonishment
1,public
1,default
1,notion
1,thirst
1,mind
1,draw
1,accumulation
1,distraction
1,situation
1,one
1,pressure
1,currency
1,fall
1,motion
1,executive
1,beginning
1,peerage
1,institution
1,equal
1,improvement
1,run
1,adaptation
1,baron
1,pulp
1,purpose
1,berry
1,dispute
1,inclination
1,use
1,affectation
1,be
1,benefit
1,objection
1,emotion
1,degree
1,science
1,legislation
1,age
1,--
1,trust
1,garter
1,human
1,superstructure
1,train
1,system
1,extremity
1,liquor
1,vapour
1,presence
1,sovereign
1,proprietaries
1,associate
1,opportunity
1,extension
1,paper
1,scarcity
1,surrender
1,hicksite
1,colony
1,wall
1,bill
1,danger
1,trade
1,idea
1,federation
1,county
1,aid
1,being
1,bankruptcy
1,tlis
1,apprehension
1,annoyance
1,palatine
1,congress
1,reference
1,future
1,compact
1,allegiance
1,precedent
1,subscriber
1,ridicule
1,disregard
1,amount
1,relation
1,woonsocket
1,difficulty
1,order
1,king
1,integrity
1,manor
1,want
1,class
1,impression
1,duchess
1,feeling
1,labor
1,coin
1,virtue
1,excess
1,grant
1,major-general
1,quantity
1,redundancy
1,alarm
1,disappointment
1,pardon
1,measure
1,patronage
1,department
1,lord
1,autocrat
1,intelligence
1,province
1,facility
1,spirit
1,account
1,scaffolding
1,revenue
1,furtherance
1,operation
1,expiration
1,publick
1,feel
1,well
1,branch
1,hand
1,pleasure
1,talent
1,existence
1,child
1,aristocracy
1,presbytery
1,dependence
1,knight
1,fund
1,universe
1,favour
1,name
1,canal
1,responsibility
1,city
1,tlie
1,opinion
1,village
1,loan
1,patent
1,board
