count,lemma
6,nate
5,war
4,pocket
4,hand
3,wish
3,hyar
3,right
3,church
3,back
3,""
2,patient
2,grace
2,fur
2,man
2,yit
2,ez
1,tellin
1,offer
1,stand
1,betrayal
1,ring
1,hat
1,mine
1,tomb
1,compact
1,evil
1,manufacturing
1,hold
1,land
1,yourn
1,estimate
1,author
1,greatness
1,heaven
1,prayer
1,position
1,order
1,rogue
1,place
1,cheat
1,company
1,kin
1,speech
1,land-office
1,judgment
1,gold
1,manner
1,boon
1,case
1,bark
1,whar
1,top
1,ground
1,counsel
1,poet
1,brow
1,countenance
1,light
1,sport
1,leonor
1,prospect
1,head
1,attendance
1,life
1,hearn
1,frame
1,member
1,concealment
1,will
1,space
1,credit
1,jeweller
1,chapter
1,petition
1,live
1,just
1,tricksy
1,ef
1,madam
1,arter
1,hodge-podge
1,tone
1,get
1,truth
1,pabulum
1,emphasis
1,grievance
1,lip
1,pit
1,word
1,charity
1,yearning
