count,lemma
18,mind
13,""
10,burden
9,name
6,relation
6,fruit
6,bear
6,resemblance
5,witness
4,life
4,interest
3,baby
3,arm
3,porridge
3,power
3,fact
3,title
2,think
2,family
2,war
2,repetition
2,mama
2,country
2,healing
2,--
2,crescent
2,sight
2,brunt
2,tariff
2,responsibility
2,jug
2,share
2,testimony
2,rule
2,body
2,red
2,blame
2,label
2,author
2,world
2,tray
2,minister
2,problem
1,effect
1,incense
1,inspection
1,bamboo
1,raid
1,bison
1,mark
1,spring
1,builder
1,im
1,matter
1,wind
1,phosphorescence
1,command
1,balm
1,bread
1,dotheboys
1,stand
1,scrap
1,bed
1,one
1,gift
1,grin
1,factory
1,pro
1,argument
1,hearse
1,serial
1,criticism
1,risk
1,booming
1,soil
1,success
1,leader
1,gloom
1,matting
1,tax
1,spicery
1,silence
1,battle
1,sort
1,presence
1,beauty
1,cost
1,loss
1,paper
1,statement
1,teacher
1,pan
1,sheet
1,voice
1,stamp
1,basket
1,selection
1,pool
1,co-operative
1,prisoner
1,democracy
1,procession
1,concession
1,youth
1,deal
1,freshman
1,tso-lin
1,indignation
1,investigation
1,trade
1,idea
1,courtesy
1,election
1,rain
1,disposition
1,caucuses
1,salmon
1,date
1,papa
1,forum
1,future
1,hardship
1,gates
1,grudge
1,digestion
1,republic
1,weight
1,document
1,front
1,tag
1,order
1,professor
1,ill-feeling
1,distinction
1,mean
1,increase
1,cemetery
1,sympathy
1,con
1,chang
1,guess
1,money
1,load
1,importance
1,star
1,jar
1,protest
1,ing
1,throat
1,token
1,average
1,grant
1,odds
1,greeting
1,epitaph
1,moral
1,caviar
1,issue
1,belt
1,chairman
1,tension
1,explanation
1,essay
1,cake
1,loneliness
1,cine
1,approval
1,lion
1,signature
1,kind
1,petition
1,hiccough
1,public
1,critic
1,roll
1,bishop
1,banner
1,calendar
1,legend
1,number
1,people
1,rabble
1,roar
1,praise
1,scandal
1,surname
1,falstaff
1,effort
1,attorney
1,recommendation
1,bility
1,sir
1,question
1,deer
1,traffic
1,appearance
1,government
1,solution
1,hall
1,oil
1,opposition
1,stripe
1,lance
1,sum
1,owner
1,age
1,se
1,utility
1,briand
1,pass
1,reputation
1,figure
1,sincerity
1,woe
1,tiger
1,potentiality
1,german
1,paganism
1,respons
1,current
1,threat
1,sceptre
1,poverty
1,chief
1,american
1,zenith
1,daughter
1,sandalwood
1,spirit
1,farmer
1,truth
1,headline
1,credentials
1,duty
1,part
1,welcome
1,lie
1,possibility
1,meaning
1,value
1,leadership
1,signatory
1,evidence
1,like-mindedness
1,spe
1,odium
1,freedom
1,university
1,child
1,embrasure
1,party
1,reason
1,direction
1,method
1,conscience
1,tendency
1,republican
1,hive
1,suspect
1,city
1,leaf
1,plantation
1,floor
1,chivalry
1,massage
1,start
1,eye
1,fear
