lemma,count
hand,182
place,52
office,46
"",38
position,36
arm,36
meeting,31
head,31
breath,30
man,28
life,20
sway,19
opinion,19
public,18
view,16
ground,16
people,16
prisoner,15
check,15
peace,15
land,14
child,14
mind,13
power,13
horse,12
woman,12
other,12
relation,12
thing,11
bay,11
property,11
tongue,11
state,11
honor,10
heart,10
course,10
esteem,10
right,10
water,10
paper,10
world,9
hat,9
book,9
finger,9
court,8
government,8
palm,8
moment,8
law,8
end,8
army,7
bridle,7
society,7
command,7
hope,7
force,7
council,7
amount,7
line,7
festival,7
door,7
house,7
ear,7
fear,7
town,7
interest,6
rein,6
candle,6
dear,6
readiness,6
back,6
truth,6
mouth,6
nose,6
condition,6
work,6
close,6
commission,5
baby,5
lip,5
country,5
seat,5
church,5
teacher,5
case,5
trust,5
length,5
leg,5
foot,5
indian,5
audience,5
side,5
school,5
attention,5
chief,5
earth,5
respect,5
post,5
french,5
contract,5
war,5
key,5
cup,5
authority,5
word,5
conversation,5
glass,5
air,5
city,5
speech,5
eye,5
string,5
conference,5
sword,5
faith,5
act,5
corn,5
doctrine,5
present,5
father,4
crystal,4
general,4
number,4
balance,4
representative,4
bar,4
talk,4
county,4
part,4
president,4
pen,4
standard,4
body,4
cabin,4
fact,4
breast,4
face,4
stone,4
member,4
soul,4
rope,4
basket,4
mine,4
wood,4
college,4
constitution,4
rod,4
responsibility,4
way,4
minister,4
convention,4
fire,4
conviction,4
firm,4
person,4
inviolate,4
think,4
affection,4
election,4
hall,4
nation,4
reserve,4
english,4
trial,3
letter,3
fellowship,3
hair,3
belief,3
license,3
consultation,3
bag,3
form,3
enemy,3
purpose,3
difference,3
american,3
--,3
field,3
pistol,3
possession,3
leave,3
barrel,3
vessel,3
lap,3
confidence,3
tone,3
ship,3
territory,3
spirit,3
daughter,3
trap,3
officer,3
plan,3
rest,3
knife,3
congress,3
cigar,3
store,3
order,3
lantern,3
struggle,3
imagination,3
principle,3
torch,3
wheel,3
service,3
inducement,3
agent,3
mirror,3
effort,3
mean,3
parcel,3
mother,3
resolution,3
scorn,3
road,3
feather,3
majority,3
sun,3
sale,3
room,3
control,3
ideal,3
price,3
examination,3
kind,3
attraction,3
knee,3
class,3
exposition,3
umbrella,3
comer,3
tooth,3
corporation,3
friend,3
dark,3
escape,3
series,3
question,3
secret,3
tail,3
fish,2
awe,2
history,2
secondary,2
chip,2
fruit,2
affair,2
y'r,2
kingdom,2
leaf,2
cover,2
slavery,2
steer,2
nature,2
fete,2
note,2
miner,2
hen,2
sentiment,2
skirt,2
district,2
treasure,2
plough,2
weapon,2
interview,2
clasp,2
measure,2
demand,2
education,2
union,2
theory,2
keel,2
instrument,2
captain,2
representation,2
hatch,2
captive,2
family,2
stake,2
ticket,2
writer,2
white,2
cunard,2
liner,2
harmony,2
memory,2
bank,2
silver,2
conspiracy,2
debate,2
director,2
crown,2
good,2
charter,2
vise,2
impulse,2
curiosity,2
object,2
pride,2
fly,2
giant,2
community,2
portion,2
atmosphere,2
harp,2
gold,2
welcome,2
void,2
belt,2
sacrifice,2
material,2
accountability,2
bone,2
destiny,2
sympathy,2
reader,2
tobacco,2
reverence,2
deck,2
rank,2
whole,2
protest,2
method,2
attack,2
fan,2
individual,2
wolf,2
art,2
thrall,2
gentleman,2
spell,2
converse,2
change,2
levee,2
telegram,2
reception,2
allotment,2
guard,2
gorgon,2
island,2
admiration,2
bosom,2
portfolio,2
official,2
idea,2
situation,2
schooner,2
strength,2
evil,2
cure,2
benefit,2
grasp,2
capital,2
witch,2
band,2
dog,2
wall,2
wealth,2
dignity,2
business,2
flower,2
pinch,2
title,2
reality,2
manner,2
newspaper,2
customer,2
savage,2
parapet,2
sweet,2
flame,2
sound,2
freedom,2
phrase,2
ability,2
light,2
will,2
bible,2
fort,2
high,2
copy,2
press,2
feast,2
colony,2
abeyance,2
pace,2
castello,2
sky,2
medicine,2
iron,2
boy,2
stick,2
term,2
fiddle,2
expedition,2
policy,2
thought,2
correspondence,2
lieutenant,2
proof,2
lamp,2
degree,2
notion,2
chain,2
love,2
reconciliation,2
duty,2
spear,2
communion,2
rise,2
rule,2
counsel,2
tonnage,2
improvement,2
waist,2
bond,2
weight,2
cold,2
parting,2
judge,2
principal,2
purse-string,2
companionship,2
arrow,2
bottom,2
account,2
sloop,2
quilt,2
scholarship,2
god,2
promise,2
exercise,2
stem,2
performance,2
blade,2
language,2
slave,2
pomegranate,2
king,2
table,2
axe,2
master,2
brain,2
silence,2
bottle,2
sense,2
colonel,2
influence,2
hold,2
contest,2
flock,2
resistance,2
stowage,2
