count,lemma
49,rise
47,""
41,way
32,name
29,idea
27,place
26,picture
25,opportunity
22,world
21,form
21,right
20,table
20,effect
20,power
19,man
19,chance
18,color
17,support
17,appearance
17,line
16,life
15,food
15,service
15,information
14,example
14,notice
14,word
14,impression
14,order
13,account
13,work
13,result
12,general
12,consideration
12,number
12,indication
11,authority
11,strength
11,light
11,child
11,expression
11,attention
11,figure
10,change
10,detail
10,reason
10,instruction
10,advantage
9,part
9,group
9,aid
9,pleasure
9,variety
9,evidence
9,government
9,trouble
9,impetus
9,credit
9,people
9,case
8,birth
8,price
8,period
8,money
8,land
8,solution
8,answer
8,subject
8,moment
8,feel
8,meaning
8,finish
8,value
8,system
7,love
7,point
7,protection
7,woman
7,type
7,energy
7,method
7,class
7,country
7,room
7,warning
7,body
7,problem
6,manufacturer
6,difference
6,frequency
6,direction
6,city
6,respect
6,wall
6,control
6,condition
6,chapter
6,french
6,book
6,area
6,shape
6,comfort
6,other
6,illumination
6,guidance
6,weight
6,measure
6,state
5,importance
5,bill
5,space
5,signal
5,emphasis
5,individual
5,course
5,kind
5,member
5,employer
5,hand
5,set
5,war
5,tone
5,position
5,medicine
5,think
5,encouragement
5,piece
5,lecture
5,honor
5,assistance
5,standard
5,series
5,amount
5,belief
5,question
5,permission
5,list
5,orange
5,increase
4,daughter
4,wage
4,family
4,//
4,application
4,outline
4,explanation
4,promise
4,head
4,substance
4,end
4,horse
4,acid
4,education
4,present
4,business
4,circumstance
4,privilege
4,play
4,marriage
4,insight
4,speed
4,sound
4,relation
4,sketch
4,term
4,reaction
4,study
4,iron
4,scope
4,matter
4,basis
4,law
4,satisfaction
4,unity
4,branch
4,ratio
4,description
4,combination
4,action
4,luster
4,nation
4,eye
4,joy
4,advice
4,air
4,force
4,son
4,mean
4,size
4,material
4,object
4,hear
4,opinion
3,absolution
3,depth
3,choice
3,road
3,victory
3,policy
3,vent
3,costume
3,output
3,distribution
3,confirmation
3,knowledge
3,preference
3,product
3,university
3,existence
3,organization
3,citizenship
3,supply
3,dispute
3,official
3,electron
3,warmth
3,wave
3,committee
3,care
3,peace
3,kiln
3,cost
3,voice
3,selection
3,vote
3,volume
3,respite
3,cause
3,classification
3,sale
3,italian
3,security
3,penitent
3,minimum
3,end-point
3,fall
3,wife
3,art
3,hostage
3,living
3,wine
3,property
3,clue
3,congress
3,sense
3,meeting
3,pair
3,board
3,suffrage
3,total
3,ground
3,quality
3,bread
3,spectrum
3,interpretation
3,principle
3,notion
3,freedom
3,union
3,help
3,rate
3,telephone
3,countenance
3,percentage
3,song
3,average
3,king
3,cheer
3,school
3,possession
3,formation
3,length
3,fact
3,understanding
3,quantum
3,roman
3,page
3,plant
3,interest
3,surface
3,stitch
3,touch
3,negro
3,success
3,railroad
3,recognition
3,sort
3,discussion
3,section
3,communication
3,ideal
3,proof
3,thing
3,student
3,mail
3,concern
3,degree
3,bridge
3,star
3,sea
3,assent
