count,lemma
13,country
10,state
8,reduction
7,treatment
6,nation
6,concession
5,agreement
4,credit
4,divorce
4,ground
4,cause
3,land
3,most-favored-nation
3,patent
3,king
3,subsidy
3,money
3,supply
3,treaty
3,bank
3,duty
2,department
2,law
2,earth
2,error
2,principal
2,number
2,act
2,wife
2,citizenship
2,rate
2,fief
2,president
2,charter
2,beginning
2,reciprocity
2,right
2,greek
2,power
2,authority
2,cash
2,government
2,public
2,development
2,work
2,telephone
2,party
1,export
1,retirement
1,effect
1,consideration
1,interview
1,basis
1,import
1,margin
1,salary
1,abbreviation
1,approval
1,level
1,matter
1,privilege
1,establishment
1,gratuity
1,remarriage
1,immunity
1,repeal
1,submission
1,monopoly
1,radical
1,people
1,enjoyment
1,motion
1,movement
1,grave
1,pay
1,excise
1,volunteer
1,banking
1,administration
1,operator
1,past
1,crown
1,connection
1,confidence
1,french
1,place
1,""
1,use
1,decision
1,sum
1,material
1,rotate
1,legislation
1,age
1,area
1,period
1,railroad
1,tax
1,corporation
1,particle
1,forebear
1,battle
1,body
1,context
1,physician
1,opportunity
1,extension
1,protection
1,deal
1,individual
1,study
1,foundation
1,lease
1,trade
1,engineer
1,adult
1,practice
1,word
1,phenomenon
1,affection
1,unemployment
1,congress
1,assumption
1,church
1,sketch
1,dependent
1,thing
1,veto
1,adjournment
1,base
1,favor
1,american
1,status
1,amo
1,applicant
1,employee
1,monthly
1,proposal
1,parasite
1,truth
1,citizen
1,illness
1,title
1,continuance
1,example
1,compensation
1,brand
1,camp
1,favorite
1,tomb
1,freedom
1,university
1,reason
1,inconsistency
1,demand
1,other
1,provision
1,court
1,bear
1,river
1,quarter
1,family
1,successor
1,incompatibility
1,treasury
1,limit
1,commentary
1,commission
1,permit
1,man
1,port
1,demoralization
1,society
1,grant
1,nomination
1,tariff
1,sovereignty
