count,lemma
56,chance
46,look
46,way
38,order
34,""
33,man
30,hand
30,word
28,attention
24,money
22,glance
22,think
19,idea
18,instruction
15,answer
14,drink
13,back
13,signal
13,boy
12,cry
12,right
11,life
11,lesson
11,horse
11,child
11,letter
11,pain
11,opportunity
10,hope
10,direction
10,work
10,talk
10,cup
10,start
10,name
10,evidence
10,smile
10,place
10,father
9,piece
9,sign
9,damn
9,woman
9,key
9,laugh
8,slip
8,tea
8,advice
8,kick
8,thanks
8,pleasure
8,golf
8,party
8,job
8,breakfast
8,rest
8,paper
8,kiss
8,eye
8,impression
7,effect
7,whistle
7,air
7,light
7,girl
7,rap
7,fight
7,strength
7,alarm
7,push
7,warning
7,love
7,command
6,notice
6,sound
6,p.-a
6,turn
6,room
6,blow
6,sigh
6,son
6,credit
6,promise
6,relief
6,jump
6,water
6,thing
6,view
6,surprise
6,message
6,aid
6,heed
6,home
6,information
5,friend
5,world
5,head
5,lift
5,clothes
5,terror
5,appearance
5,dog
5,trouble
5,play
5,glimpse
5,share
5,mine
5,other
5,stand
5,im
5,hug
5,line
5,hint
5,food
5,chase
5,animal
4,measure
4,news
4,testimony
4,consent
4,couple
4,cheers
4,detail
4,scream
4,wine
4,tree
4,arm
4,daughter
4,mother
4,sort
4,card
4,reason
4,moment
4,gold
4,shove
4,general
4,kind
4,picture
4,pistol
4,red
4,exclamation
4,song
4,deal
4,part
4,ducat
4,opinion
4,gasp
4,exchange
4,account
4,buster
4,sick
4,tear
4,house
4,color
4,people
4,foot
3,pair
3,address
3,permission
3,understanding
3,burst
3,satisfaction
3,joy
3,voice
3,o'malley
3,shock
3,final
3,hat
3,ride
3,pause
3,benefit
3,question
3,confidence
3,cat
3,bag
3,matter
3,lie
3,chanst
3,clue
3,thrill
3,show
3,office
3,dinner
3,brother
3,sister
3,knife
3,creep
3,poke
3,robber
3,gift
3,square
3,sary
3,wisdom
3,marriage
3,beauty
3,prod
3,squeeze
3,bark
3,introduction
3,fox
3,power
3,excuse
3,medicine
3,bull
3,fact
3,plot
3,mercury
3,glass
3,author
3,sympathy
3,wink
3,trial
3,devil
3,spear
3,blessing
3,ball
3,present
3,appetite
3,thrash
3,riches
3,rein
3,beating
3,honor
3,lecture
3,hell
3,support
3,bit
3,twist
3,happiness
3,outline
3,scare
3,farm
3,prince
3,shelter
3,reader
3,vacation
2,image
2,kid
2,authority
2,dose
2,dance
2,corn
2,birth
2,peace
2,soldier
2,fatigue
2,spirit
2,nod
2,music
2,powder
2,jeb
2,lord
2,bar
2,disgust
2,book
2,like
2,one
2,seat
2,sight
2,knee
2,fright
2,version
2,reference
2,soul
2,knock-out
2,parting
2,gun
2,maiden
2,creature
2,exhibition
2,enjoyment
2,check
2,chill
2,amateur
2,spot
2,sense
2,thet
2,alms
2,coffee
2,glory
2,princess
2,moan
2,wife
2,hunt
2,steed
2,stare
2,concern
2,milk
2,smack
2,importance
2,once-over
2,payment
2,suggestion
2,slap
2,feel
2,hang
2,tune
2,shriek
2,marble
2,lot
2,imitation
2,exercise
2,french
2,pull
2,ship
2,tantalize
2,bite
2,lawrie
2,pity
2,publicity
2,caress
2,truth
2,pillow
2,king
2,enrico
2,approval
2,sich
2,hippy
2,education
2,rage
2,varius
2,appreciation
2,spur
2,birthday
2,death
2,box
2,snake
2,heart
2,tail
2,waste
2,protection
2,despair
2,marthe
2,grass
2,example
2,marguerite
2,wheel
2,family
2,town
2,fear
2,me
2,return
2,respect
2,bellow
2,touch
2,boost
2,youth
2,encouragement
2,drop
2,husband
2,face
2,condition
2,choice
2,meal
2,guess
2,struggle
2,dark
2,lad
2,outing
2,land
2,fortune
2,tip
2,mean
2,match
2,good
2,secret
2,baldy
2,paw
2,newspaper
2,theatre
2,note
2,invitation
2,twinge
2,service
2,street
2,fer
2,wolf
2,shake
2,passage
2,throat
2,coal
2,coat
2,claim
2,wedding
2,beggar
2,number
2,horror
2,emanation
2,meat
2,war
2,shadow
2,leap
2,chief
2,battle
2,stuff
2,florine
2,university
2,value
2,clip
2,hollow
2,guard
2,emotion
2,search
2,mormon
2,raoul
2,greeting
2,sentence
2,stick
2,expression
2,imagination
2,whack
2,grunt
2,grip
2,you
2,change
2,coin
2,pirate
2,garden
2,case
2,hair
2,taste
2,bail
2,cocoa
2,scrutiny
2,cheer
2,car
2,china
2,twirl
2,brom
1,boss
1,practice
1,grape-vine
1,jerk
1,reading
1,captain
1,document
1,lunge
1,try
1,difficulty
1,chile
1,safety
1,guy
1,caller
1,driver
1,wreck
1,feeling
1,vine
1,insensate
1,mastery
1,type
1,crackle
1,funeral
1,jack
1,scene
1,meeting
1,dig
1,belt
1,resentment
1,consolation
1,verdict
1,whine
1,glare
1,swear
1,cataract
1,trousseau
1,read
1,duck
1,injunction
1,reply
1,fall
1,shiver
1,host
1,pay
1,imp
1,full-lipped
1,run
1,wearer
1,feature
1,fill
1,memory
1,dad
1,soviet
1,poison
1,forest
1,ice
1,jaguar
1,boucicault
1,problem
1,ear
1,smell
1,jolt
1,sadness
1,description
1,cap
1,pup
1,ethics
1,charivari
1,subject
1,indication
1,tug
1,jaw
1,rise
1,shepherd
1,cabby
1,tiller
1,password
1,o'riley
1,charity
1,guest
1,pear
1,offense
1,attendant
1,sorrow
1,shield
1,anchorage
1,dress
1,dismay
1,whist
1,howl
1,tooth
1,half
1,resource
1,gown
1,knight
1,hate
1,giggle
1,garment
1,serve
1,anger
1,clime
1,dollahs
1,desert
1,attack
1,audience
1,mortgage
1,sal
1,permit
1,dint
1,worth
1,tenement
1,plead
1,strain
1,feather
1,demonstration
1,boid
1,anniversary
1,telegram
1,license
1,mephisto
1,person
1,sower
1,nebula
1,ribbon
1,excitement
1,tow
1,scatter
1,law
1,bleakness
1,beetle
1,evil
1,factory
1,argument
1,steak
1,weekly
1,oar
1,record
1,position
1,mercy
1,sea
1,english
1,herd
1,exile
1,flower
1,degree
1,yawn
1,doctor
1,manner
1,package
1,timber
1,headquarters
1,squirt
1,cook
1,eyeful
1,remedy
1,quiet
1,harriette
1,skin
1,guide
1,tribute
