count,lemma
20,""
15,mind
7,burden
7,grudge
6,breeze
6,thing
6,weight
6,folk
6,part
6,witness
6,hand
5,cross
5,man
5,name
4,love
4,resemblance
4,soul
4,think
3,rear
3,life
3,pain
3,word
3,bear
3,wind
3,wing
3,light
3,mark
3,tide
3,trial
3,shock
3,arm
2,news
2,rosalie
2,way
2,house
2,shore
2,trouble
2,disgrace
2,responsibility
2,glory
2,sympathy
2,salver
2,prophet
2,podge
2,cottage
2,daughter
2,basket
2,ride
2,gift
2,mouthful
2,earth
2,blow
2,heart
2,load
2,shoulder
2,fruit
2,charge
2,home
2,message
2,woman
2,rest
2,death
2,malice
2,beauty
2,twin
2,misfortune
2,array
2,body
2,boy
1,place
1,sea
1,fight
1,lantern
1,felon
1,shear
1,mule
1,atlas
1,sound
1,ve
1,building
1,incident
1,flog
1,presence
1,tear
1,porridge
1,price
1,high-bred
1,shower
1,trace
1,torch
1,stamp
1,garden
1,water
1,ruin
1,inscription
1,slight
1,power
1,blame
1,investigation
1,grace
1,gale
1,flash
1,waywardness
1,call
1,chorister
1,steam
1,present
1,sash
1,notice
1,filth
1,bay
1,dove
1,neck
1,circumstance
1,paw
1,rider
1,jewel
1,pole
1,region
1,order
1,hint
1,shot
1,generosity
1,bottle
1,noise
1,guy
1,comfort
1,treasure
1,examination
1,beard
1,tray
1,clothing
1,intention
1,family
1,seed
1,absurdity
1,air
1,tea-pot
1,star
1,whole
1,tribune
1,head
1,shriek
1,symbol
1,meeting
1,greeting
1,group
1,ship
1,groan
1,needle
1,destiny
1,consideration
1,under-jaw
1,wine
1,grotesque
1,chance
1,kitchen
1,couple
1,course
1,chapter
1,brink
1,flag
1,stirrin
1,flask
1,repose
1,thought
1,deception
1,banner
1,agen
1,delight
1,event
1,injunction
1,wolf
1,consequence
1,conversation
1,trap
1,saviour
1,error
1,weakness
1,people
1,art
1,host
1,seaman
1,good
1,side
1,suspicion
1,touch
1,address
1,silver
1,abuse
1,flood
1,friend
1,respect
1,interference
1,berry
1,fly
1,prize
1,feature
1,hall
1,owner
1,resistance
1,husband
1,hope
1,candle
1,dark
1,business
1,human
1,wait
1,wrinkle
1,castle
1,problem
1,serpent
1,lecture
1,ear
1,triumph
1,woe
1,union
1,widow
1,patience
1,version
1,tiger
1,fright
1,mony
1,haven
1,mother
1,embrace
1,attention
1,chief
1,sleep
1,rose
1,subject
1,truth
1,mortification
1,elephant
1,neighbor
1,cookery
1,branch
1,holly
1,brainerd
1,title
1,blood
1,wagon
1,vase
1,cathedral
1,child
1,step
1,point
1,alabaster
1,company
1,cry
1,faith
1,hardness
1,adversity
1,grizzly
1,theer
1,brother
1,fortitude
1,sister
1,anchor
1,foot
1,weep
1,harvest
1,taunt
1,nerve
1,music
1,undertaking
1,story
1,aisle
1,example
1,brand
1,sky
1,troop
1,quickness
1,regiment
1,direction
1,prejudice
1,forbear
1,happiness
1,chieftain
1,idiosyncrasy
1,cub
1,sight
1,it
1,vigor
1,blue
1,fit
1,appellation
1,fear
1,inspection
1,duke
1,till
1,spring
1,bond
1,corpse
1,germ
1,person
1,panther
1,form
1,officer
1,atonements
1,stay
1,spectacle
1,monarch
1,cold
1,junk
1,balm
1,bosom
1,excitement
1,transportation
1,collision
1,mortal
1,clemence
1,breakfast
1,ark
1,argosy
1,emergency
1,motion
1,plenty
1,meat
1,slingin
1,tempest
1,waiter
1,journey
1,heat
1,criticism
1,task
1,leave
1,mayall
1,rogue
1,lead
1,jonas
