count,lemma
3,excitement
3,beauty
2,thing
2,bosom
2,marquis
2,degree
2,mind
2,idol
2,feeling
1,curiosity
1,design
1,enactment
1,kind
1,soldier
1,surprise
1,appreciation
1,hand
1,disturbance
1,public
1,portion
1,love
1,way
1,enemy
1,camp
1,pleasure
1,doubt
1,existence
1,likeness
1,revolution
1,crisis
1,darkness
1,party
1,confusion
1,suspicion
1,image
1,mystery
1,treatment
1,purpose
1,brilliancy
1,colonist
1,""
1,flame
1,heart
1,be
1,warrior
1,emotion
1,answering
1,name
1,breast
1,state
1,spot
1,void
1,species
1,dust
1,din
1,tie
1,sense
1,abundance
1,wanderer
1,handiwork
1,sinewing
1,sort
1,man
1,kindness
1,city
1,sensation
1,sunshine
1,life
1,distrust
1,fever
1,nation
1,fear
1,eye
1,interest
1,form
1,bid
1,by-the-by
1,hell
1,distance
1,surmise
1,pilgrim
1,rose
1,power
