lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[MATERIAL],3.0,8.0,1.0,5.0,2.0,5.0,4.0,6.0,2.0,18.0,13.0,32.0,47.0,19.0,10.0,13.0,10.0,8.0,5.0,211.0
[CASE],6.0,21.0,5.0,13.0,5.0,3.0,3.0,3.0,9.0,7.0,11.0,9.0,19.0,14.0,9.0,15.0,8.0,27.0,22.0,209.0
[ARRANGEMENT],8.0,13.0,29.0,9.0,8.0,7.0,9.0,9.0,5.0,12.0,6.0,8.0,18.0,13.0,12.0,9.0,11.0,9.0,13.0,208.0
[PEACE],7.0,13.0,16.0,7.0,23.0,3.0,14.0,14.0,8.0,14.0,15.0,15.0,11.0,14.0,5.0,15.0,7.0,1.0,5.0,207.0
[CHAIN],0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,5.0,1.0,3.0,2.0,0.0,204.0
[PROVISION],14.0,27.0,14.0,13.0,14.0,5.0,8.0,7.0,10.0,8.0,21.0,5.0,17.0,8.0,3.0,10.0,5.0,12.0,2.0,203.0
[SPEECH],2.0,8.0,13.0,15.0,6.0,25.0,7.0,18.0,9.0,30.0,12.0,10.0,6.0,13.0,6.0,8.0,7.0,5.0,3.0,203.0
[FRIEND],5.0,12.0,8.0,8.0,12.0,8.0,14.0,21.0,8.0,11.0,8.0,9.0,13.0,23.0,10.0,9.0,2.0,4.0,16.0,201.0
[NUMBER],6.0,3.0,6.0,6.0,5.0,4.0,12.0,15.0,16.0,11.0,18.0,12.0,28.0,13.0,10.0,9.0,12.0,8.0,6.0,200.0
[SUBJECT],26.0,26.0,17.0,12.0,7.0,11.0,9.0,14.0,6.0,11.0,9.0,7.0,12.0,3.0,6.0,7.0,3.0,7.0,5.0,198.0
[ADJUSTMENT],0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,11.0,51.0,62.0,25.0,11.0,12.0,4.0,4.0,196.0
[WOOD],4.0,10.0,16.0,10.0,14.0,12.0,7.0,17.0,8.0,11.0,5.0,16.0,17.0,11.0,12.0,13.0,7.0,2.0,2.0,194.0
[STATE],12.0,26.0,8.0,11.0,9.0,7.0,3.0,7.0,9.0,10.0,11.0,7.0,18.0,11.0,11.0,3.0,8.0,13.0,9.0,193.0
[PROFIT],1.0,9.0,7.0,18.0,9.0,1.0,7.0,3.0,6.0,13.0,11.0,13.0,21.0,14.0,28.0,9.0,12.0,5.0,4.0,191.0
[KING],6.0,3.0,24.0,17.0,12.0,7.0,13.0,28.0,19.0,6.0,4.0,4.0,12.0,10.0,3.0,16.0,2.0,1.0,1.0,188.0
[OBSERVATION],15.0,8.0,13.0,5.0,9.0,8.0,6.0,8.0,8.0,11.0,9.0,9.0,18.0,17.0,7.0,6.0,11.0,13.0,6.0,187.0
[GENERAL],6.0,16.0,13.0,10.0,11.0,8.0,9.0,12.0,8.0,14.0,13.0,13.0,18.0,13.0,5.0,3.0,2.0,9.0,2.0,185.0
